MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201708222300,강남구,0.031,0.01,0.5,0.006,19.0,12.0
201708222200,강남구,0.034,0.008,0.5,0.006,23.0,0.0
201708222100,강남구,0.026,0.019,0.4,0.005,20.0,0.0
201708222000,강남구,0.021,0.028,0.3,0.005,0.0,9.0
201708221900,강남구,0.018,0.031,0.3,0.005,0.0,4.0
201708221800,강남구,0.012,0.037,0.3,0.004,0.0,4.0
201708221700,강남구,0.014,0.039,0.3,0.005,5.0,6.0
201708221600,강남구,0.018,0.039,0.3,0.005,7.0,9.0
201708221500,강남구,0.016,0.043,0.3,0.004,12.0,9.0
201708221400,강남구,0.019,0.037,0.3,0.004,22.0,4.0
201708221300,강남구,0.023,0.031,0.3,0.004,23.0,6.0
201708221200,강남구,0.023,0.022,0.3,0.006,11.0,7.0
201708221100,강남구,0.022,0.017,0.4,0.004,19.0,11.0
201708221000,강남구,0.023,0.015,0.4,0.006,8.0,5.0
201708220900,강남구,0.023,0.012,0.4,0.005,15.0,7.0
201708220800,강남구,0.021,0.012,0.3,0.005,24.0,9.0
201708220700,강남구,0.019,0.009,0.3,0.005,19.0,13.0
201708220600,강남구,0.022,0.005,0.4,0.005,0.0,0.0
201708220500,강남구,0.017,0.01,0.3,0.005,22.0,10.0
201708220400,강남구,0.011,0.022,0.3,0.005,22.0,14.0
201708220300,강남구,0.011,0.024,0.3,0.005,23.0,11.0
201708220200,강남구,0.016,0.017,0.3,0.004,18.0,17.0
201708220100,강남구,0.018,0.017,0.3,0.004,19.0,12.0
201708220000,강남구,0.022,0.012,0.3,0.004,15.0,13.0
201708222300,강동구,0.043,0.006,0.5,0.005,20.0,11.0
201708222200,강동구,0.038,0.015,0.5,0.005,17.0,13.0
201708222100,강동구,0.029,0.025,0.4,0.004,14.0,11.0
201708222000,강동구,0.033,0.025,0.4,0.003,19.0,9.0
201708221900,강동구,0.024,0.034,0.4,0.003,20.0,10.0
201708221800,강동구,0.017,0.042,0.4,0.003,16.0,11.0
201708221700,강동구,0.016,0.051,0.3,0.003,12.0,9.0
201708221600,강동구,0.014,0.055,0.3,0.004,12.0,9.0
201708221500,강동구,0.016,0.055,0.3,0.004,21.0,7.0
201708221400,강동구,0.02,0.049,0.3,0.004,15.0,11.0
201708221300,강동구,0.02,0.041,0.3,0.003,19.0,11.0
201708221200,강동구,0.022,0.028,0.3,0.004,16.0,8.0
201708221100,강동구,0.023,0.023,0.4,0.005,13.0,9.0
201708221000,강동구,0.024,0.018,0.4,0.004,16.0,11.0
201708220900,강동구,0.027,0.011,0.4,0.004,20.0,9.0
201708220800,강동구,0.029,0.008,0.4,0.004,22.0,9.0
201708220700,강동구,0.029,0.005,0.4,0.004,17.0,11.0
201708220600,강동구,0.021,0.008,0.4,0.004,15.0,9.0
201708220500,강동구,0.021,0.01,0.4,0.004,23.0,14.0
201708220400,강동구,0.021,0.012,0.4,0.003,25.0,13.0
201708220300,강동구,0.018,0.015,0.4,0.003,25.0,15.0
201708220200,강동구,0.019,0.018,0.3,0.004,24.0,9.0
201708220100,강동구,0.036,0.005,0.4,0.004,21.0,11.0
201708220000,강동구,0.04,0.005,0.4,0.004,23.0,10.0
201708222300,강북구,0.024,0.01,0.3,0.005,17.0,8.0
201708222200,강북구,0.028,0.008,0.4,0.004,17.0,9.0
201708222100,강북구,0.021,0.017,0.3,0.005,16.0,7.0
201708222000,강북구,0.024,0.02,0.4,0.005,15.0,8.0
201708221900,강북구,0.018,0.034,0.3,0.004,14.0,6.0
201708221800,강북구,0.017,0.047,0.3,0.004,13.0,8.0
201708221700,강북구,0.015,0.053,0.3,0.004,14.0,11.0
201708221600,강북구,0.014,0.056,0.3,0.004,15.0,12.0
201708221500,강북구,0.009,0.063,0.3,0.004,13.0,14.0
201708221400,강북구,0.01,0.052,0.3,0.005,10.0,6.0
201708221300,강북구,0.015,0.044,0.3,0.005,10.0,5.0
201708221200,강북구,0.016,0.039,0.3,0.003,11.0,7.0
201708221100,강북구,0.015,0.035,0.3,0.003,5.0,4.0
201708221000,강북구,0.016,0.028,0.3,0.003,8.0,3.0
201708220900,강북구,0.021,0.022,0.4,0.004,6.0,3.0
201708220800,강북구,0.021,0.007,0.4,0.004,12.0,3.0
201708220700,강북구,0.013,0.007,0.3,0.004,13.0,3.0
201708220600,강북구,0.005,0.013,0.2,0.004,15.0,6.0
201708220500,강북구,0.008,0.019,0.3,0.006,11.0,9.0
201708220400,강북구,0.008,0.025,0.3,0.004,16.0,11.0
201708220300,강북구,0.008,0.028,0.3,0.003,20.0,15.0
201708220200,강북구,0.012,0.031,0.3,0.004,22.0,18.0
201708220100,강북구,0.02,0.025,0.3,0.004,23.0,0.0
201708220000,강북구,0.026,0.023,0.3,0.003,18.0,13.0
201708222300,강서구,0.035,0.007,0.3,0.007,11.0,8.0
201708222200,강서구,0.038,0.006,0.3,0.007,19.0,7.0
201708222100,강서구,0.035,0.01,0.4,0.008,29.0,10.0
201708222000,강서구,0.038,0.01,0.4,0.007,29.0,13.0
201708221900,강서구,0.034,0.017,0.3,0.007,21.0,10.0
201708221800,강서구,0.023,0.032,0.3,0.004,13.0,8.0
201708221700,강서구,0.018,0.036,0.2,0.005,13.0,10.0
201708221600,강서구,0.023,0.038,0.2,0.006,23.0,13.0
201708221500,강서구,0.023,0.038,0.3,0.007,19.0,12.0
201708221400,강서구,0.018,0.042,0.2,0.0,9.0,14.0
201708221300,강서구,0.015,0.038,0.2,0.0,19.0,8.0
201708221200,강서구,0.02,0.032,0.2,0.008,12.0,7.0
201708221100,강서구,0.029,0.022,0.3,0.009,22.0,15.0
201708221000,강서구,0.029,0.018,0.3,0.009,17.0,12.0
201708220900,강서구,0.023,0.018,0.3,0.009,5.0,4.0
201708220800,강서구,0.027,0.011,0.3,0.006,15.0,5.0
201708220700,강서구,0.031,0.004,0.4,0.007,14.0,8.0
201708220600,강서구,0.026,0.007,0.3,0.009,17.0,9.0
201708220500,강서구,0.018,0.013,0.2,0.007,17.0,5.0
201708220400,강서구,0.021,0.01,0.3,0.007,20.0,9.0
201708220300,강서구,0.019,0.014,0.3,0.007,22.0,9.0
201708220200,강서구,0.02,0.016,0.3,0.006,18.0,11.0
201708220100,강서구,0.019,0.021,0.3,0.008,5.0,5.0
201708220000,강서구,0.022,0.021,0.3,0.007,16.0,11.0
201708222300,관악구,0.039,0.008,0.4,0.003,22.0,10.0
201708222200,관악구,0.041,0.008,0.4,0.004,21.0,11.0
201708222100,관악구,0.036,0.013,0.5,0.004,22.0,14.0
201708222000,관악구,0.03,0.02,0.5,0.006,21.0,13.0
201708221900,관악구,0.022,0.031,0.3,0.004,21.0,10.0
201708221800,관악구,0.017,0.038,0.3,0.004,19.0,10.0
201708221700,관악구,0.012,0.042,0.3,0.004,19.0,6.0
201708221600,관악구,0.011,0.044,0.2,0.003,14.0,7.0
201708221500,관악구,0.01,0.046,0.2,0.003,13.0,9.0
201708221400,관악구,0.014,0.049,0.2,0.003,15.0,7.0
201708221300,관악구,0.016,0.039,0.2,0.004,16.0,4.0
201708221200,관악구,0.021,0.028,0.3,0.005,18.0,6.0
201708221100,관악구,0.017,0.029,0.2,0.006,18.0,8.0
201708221000,관악구,0.021,0.021,0.3,0.006,16.0,6.0
201708220900,관악구,0.022,0.018,0.3,0.005,18.0,5.0
201708220800,관악구,0.027,0.012,0.3,0.005,16.0,4.0
201708220700,관악구,0.028,0.008,0.3,0.004,16.0,4.0
201708220600,관악구,0.021,0.011,0.3,0.004,15.0,7.0
201708220500,관악구,0.018,0.013,0.3,0.005,15.0,7.0
201708220400,관악구,0.01,0.02,0.2,0.005,23.0,12.0
201708220300,관악구,0.011,0.024,0.3,0.007,30.0,18.0
201708220200,관악구,0.015,0.019,0.3,0.006,27.0,14.0
201708220100,관악구,0.019,0.017,0.3,0.009,29.0,15.0
201708220000,관악구,0.026,0.016,0.3,0.007,25.0,12.0
201708222300,광진구,0.041,0.004,0.7,0.006,19.0,8.0
201708222200,광진구,0.041,0.009,0.6,0.005,16.0,8.0
201708222100,광진구,0.025,0.024,0.6,0.004,16.0,7.0
201708222000,광진구,0.024,0.028,0.5,0.004,16.0,8.0
201708221900,광진구,0.016,0.036,0.5,0.004,15.0,5.0
201708221800,광진구,0.015,0.04,0.4,0.004,12.0,4.0
201708221700,광진구,0.015,0.044,0.4,0.004,14.0,3.0
201708221600,광진구,0.014,0.046,0.4,0.004,15.0,6.0
201708221500,광진구,0.017,0.048,0.5,0.004,11.0,3.0
201708221400,광진구,0.018,0.043,0.5,0.004,15.0,6.0
201708221300,광진구,0.023,0.034,0.5,0.004,17.0,5.0
201708221200,광진구,0.022,0.026,0.4,0.004,15.0,5.0
201708221100,광진구,0.02,0.023,0.5,0.005,14.0,3.0
201708221000,광진구,0.025,0.016,0.6,0.006,13.0,5.0
201708220900,광진구,0.029,0.008,0.6,0.004,22.0,8.0
201708220800,광진구,0.03,0.006,0.6,0.005,22.0,9.0
201708220700,광진구,0.029,0.004,0.6,0.005,21.0,7.0
201708220600,광진구,0.023,0.008,0.6,0.005,17.0,6.0
201708220500,광진구,0.02,0.012,0.6,0.004,22.0,8.0
201708220400,광진구,0.019,0.016,0.6,0.004,27.0,13.0
201708220300,광진구,0.024,0.013,0.6,0.004,23.0,10.0
201708220200,광진구,0.026,0.011,0.6,0.004,22.0,9.0
201708220100,광진구,0.027,0.012,0.6,0.004,21.0,7.0
201708220000,광진구,0.031,0.01,0.5,0.004,19.0,8.0
201708222300,구로구,0.026,0.014,0.4,0.005,16.0,9.0
201708222200,구로구,0.032,0.008,0.4,0.005,17.0,13.0
201708222100,구로구,0.033,0.009,0.5,0.005,0.0,0.0
201708222000,구로구,0.029,0.016,0.5,0.006,15.0,12.0
201708221900,구로구,0.021,0.028,0.4,0.006,22.0,14.0
201708221800,구로구,0.015,0.036,0.4,0.005,15.0,14.0
201708221700,구로구,0.011,0.044,0.3,0.005,14.0,12.0
201708221600,구로구,0.01,0.046,0.3,0.005,11.0,9.0
201708221500,구로구,0.009,0.047,0.3,0.005,11.0,5.0
201708221400,구로구,0.012,0.042,0.3,0.005,12.0,9.0
201708221300,구로구,0.011,0.036,0.3,0.005,12.0,7.0
201708221200,구로구,0.021,0.026,0.4,0.006,21.0,11.0
201708221100,구로구,0.016,0.028,0.3,0.007,11.0,13.0
201708221000,구로구,0.013,0.026,0.3,0.005,14.0,9.0
201708220900,구로구,0.012,0.025,0.3,0.006,12.0,5.0
