MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201103302300,강남구,0.067,0.012,0.8,0.012,141.0,75.0
201103302200,강남구,0.071,0.016,0.8,0.012,154.0,85.0
201103302100,강남구,0.079,0.017,0.9,0.015,137.0,69.0
201103302000,강남구,0.075,0.026,0.8,0.015,120.0,53.0
201103301900,강남구,0.069,0.031,0.8,0.015,116.0,50.0
201103301800,강남구,0.06,0.039,0.7,0.016,118.0,54.0
201103301700,강남구,0.051,0.047,0.7,0.017,135.0,52.0
201103301600,강남구,0.0,0.0,0.0,0.0,0.0,40.0
201103301500,강남구,0.0,0.0,0.0,0.0,0.0,44.0
201103301400,강남구,0.0,0.0,0.0,0.0,0.0,51.0
201103301300,강남구,0.0,0.0,0.0,0.0,0.0,32.0
201103301200,강남구,0.0,0.0,0.0,0.0,0.0,12.0
201103301100,강남구,0.0,0.0,0.0,0.0,0.0,20.0
201103301000,강남구,0.0,0.0,0.0,0.0,0.0,28.0
201103300900,강남구,0.0,0.0,0.0,0.0,0.0,36.0
201103300800,강남구,0.0,0.0,0.0,0.0,0.0,30.0
201103300700,강남구,0.0,0.0,0.0,0.0,0.0,36.0
201103300600,강남구,0.0,0.0,0.0,0.0,0.0,41.0
201103300500,강남구,0.0,0.0,0.0,0.0,0.0,36.0
201103300400,강남구,0.0,0.0,0.0,0.0,0.0,33.0
201103300300,강남구,0.0,0.0,0.0,0.0,0.0,35.0
201103300200,강남구,0.0,0.0,0.0,0.0,0.0,35.0
201103300100,강남구,0.0,0.0,0.0,0.0,0.0,33.0
201103300000,강남구,0.0,0.0,0.0,0.0,0.0,40.0
201103302300,강동구,0.06,0.011,0.9,0.013,125.0,65.0
201103302200,강동구,0.055,0.019,0.8,0.015,123.0,70.0
201103302100,강동구,0.049,0.032,0.8,0.015,115.0,63.0
201103302000,강동구,0.047,0.037,0.7,0.015,85.0,51.0
201103301900,강동구,0.043,0.046,0.7,0.017,96.0,51.0
201103301800,강동구,0.034,0.058,0.6,0.016,96.0,64.0
201103301700,강동구,0.032,0.062,0.6,0.017,103.0,64.0
201103301600,강동구,0.028,0.066,0.6,0.017,98.0,36.0
201103301500,강동구,0.024,0.069,0.7,0.016,94.0,42.0
201103301400,강동구,0.029,0.058,0.7,0.016,89.0,40.0
201103301300,강동구,0.036,0.037,0.7,0.012,79.0,31.0
201103301200,강동구,0.0,0.0,0.0,0.0,0.0,35.0
201103301100,강동구,0.036,0.025,0.7,0.007,70.0,28.0
201103301000,강동구,0.034,0.024,0.7,0.007,61.0,32.0
201103300900,강동구,0.041,0.014,0.8,0.006,64.0,31.0
201103300800,강동구,0.048,0.007,0.8,0.005,66.0,39.0
201103300700,강동구,0.046,0.008,0.7,0.005,66.0,36.0
201103300600,강동구,0.045,0.009,0.6,0.005,64.0,36.0
201103300500,강동구,0.032,0.027,0.5,0.006,57.0,31.0
201103300400,강동구,0.032,0.027,0.5,0.005,49.0,25.0
201103300300,강동구,0.023,0.042,0.5,0.005,56.0,29.0
201103300200,강동구,0.033,0.033,0.6,0.006,57.0,26.0
201103300100,강동구,0.041,0.027,0.6,0.006,41.0,29.0
201103300000,강동구,0.037,0.032,0.7,0.006,50.0,30.0
201103302300,강북구,0.077,0.003,0.8,0.012,117.0,90.0
201103302200,강북구,0.082,0.004,0.8,0.013,111.0,81.0
201103302100,강북구,0.07,0.016,0.7,0.016,116.0,84.0
201103302000,강북구,0.063,0.026,0.6,0.018,114.0,74.0
201103301900,강북구,0.056,0.036,0.6,0.016,111.0,75.0
201103301800,강북구,0.046,0.047,0.5,0.018,99.0,70.0
201103301700,강북구,0.035,0.057,0.5,0.017,92.0,66.0
201103301600,강북구,0.035,0.054,0.5,0.017,93.0,60.0
201103301500,강북구,0.03,0.058,0.5,0.017,85.0,62.0
201103301400,강북구,0.033,0.049,0.4,0.016,87.0,55.0
201103301300,강북구,0.039,0.039,0.5,0.015,88.0,59.0
201103301200,강북구,0.042,0.03,0.5,0.013,78.0,54.0
201103301100,강북구,0.051,0.019,0.6,0.009,81.0,58.0
201103301000,강북구,0.061,0.007,0.7,0.008,90.0,65.0
201103300900,강북구,0.065,0.004,0.9,0.007,84.0,64.0
201103300800,강북구,0.067,0.002,1.0,0.007,74.0,54.0
201103300700,강북구,0.064,0.001,0.9,0.006,62.0,48.0
201103300600,강북구,0.06,0.004,0.6,0.007,63.0,54.0
201103300500,강북구,0.042,0.019,0.6,0.006,62.0,44.0
201103300400,강북구,0.03,0.032,0.4,0.006,50.0,43.0
201103300300,강북구,0.021,0.044,0.3,0.005,47.0,38.0
201103300200,강북구,0.021,0.047,0.3,0.007,51.0,38.0
201103300100,강북구,0.039,0.034,0.4,0.007,59.0,47.0
201103300000,강북구,0.042,0.032,0.5,0.007,61.0,41.0
201103302300,강서구,0.059,0.012,0.6,0.016,128.0,74.0
201103302200,강서구,0.058,0.017,0.6,0.011,127.0,76.0
201103302100,강서구,0.062,0.019,0.6,0.012,124.0,109.0
201103302000,강서구,0.062,0.028,0.6,0.013,111.0,269.0
201103301900,강서구,0.063,0.031,0.6,0.014,113.0,73.0
201103301800,강서구,0.047,0.045,0.5,0.015,105.0,52.0
201103301700,강서구,0.037,0.054,0.5,0.016,109.0,53.0
201103301600,강서구,0.036,0.057,0.5,0.017,105.0,54.0
201103301500,강서구,0.035,0.053,0.4,0.016,98.0,48.0
201103301400,강서구,0.03,0.053,0.4,0.015,97.0,47.0
