MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201812190000,강남구,0.046,0.002,0.7,0.006,41.0,28.0
201812190100,강남구,0.045,0.002,0.6,0.006,42.0,29.0
201812190200,강남구,0.042,0.002,0.6,0.007,40.0,28.0
201812190300,강남구,0.036,0.005,0.6,0.006,41.0,28.0
201812190400,강남구,0.033,0.005,0.6,0.006,39.0,27.0
201812190500,강남구,0.041,0.002,0.8,0.005,39.0,28.0
201812190600,강남구,0.045,0.002,0.8,0.006,41.0,30.0
201812190700,강남구,0.051,0.002,0.9,0.007,47.0,32.0
201812190800,강남구,0.058,0.002,1.2,0.006,49.0,37.0
201812190900,강남구,0.06,0.003,1.4,0.007,59.0,49.0
201812191000,강남구,0.045,0.004,1.0,0.007,71.0,55.0
201812191100,강남구,0.039,0.006,0.9,0.006,82.0,63.0
201812191200,강남구,0.032,0.012,0.7,0.009,78.0,58.0
201812191300,강남구,0.025,0.018,0.6,0.007,63.0,48.0
201812191400,강남구,0.021,0.022,0.5,0.006,43.0,31.0
201812191500,강남구,0.024,0.023,0.4,0.006,33.0,24.0
201812191600,강남구,0.037,0.013,0.5,0.006,42.0,31.0
201812191700,강남구,0.049,0.005,0.7,0.007,59.0,42.0
201812191800,강남구,0.05,0.003,0.6,0.007,59.0,44.0
201812191900,강남구,0.047,0.006,0.6,0.006,49.0,35.0
201812192000,강남구,0.05,0.004,0.7,0.006,44.0,34.0
201812192100,강남구,0.058,0.002,0.9,0.007,48.0,35.0
201812192200,강남구,0.056,0.002,0.9,0.008,50.0,37.0
201812192300,강남구,0.063,0.003,1.1,0.006,58.0,39.0
201812190000,강동구,0.056,0.002,0.6,0.006,43.0,29.0
201812190100,강동구,0.055,0.002,0.6,0.006,41.0,28.0
201812190200,강동구,0.051,0.003,0.6,0.005,40.0,27.0
201812190300,강동구,0.05,0.003,0.6,0.006,39.0,26.0
201812190400,강동구,0.058,0.002,0.9,0.007,42.0,29.0
201812190500,강동구,0.056,0.003,1.1,0.007,46.0,35.0
201812190600,강동구,0.051,0.002,1.1,0.007,45.0,35.0
201812190700,강동구,0.054,0.002,1.2,0.006,44.0,32.0
201812190800,강동구,0.062,0.002,1.2,0.007,48.0,37.0
201812190900,강동구,0.065,0.002,1.3,0.008,55.0,43.0
201812191000,강동구,0.074,0.002,1.6,0.009,64.0,45.0
201812191100,강동구,0.089,0.002,1.8,0.009,84.0,61.0
201812191200,강동구,0.047,0.009,0.9,0.008,88.0,64.0
201812191300,강동구,0.026,0.021,0.6,0.008,66.0,42.0
201812191400,강동구,0.035,0.016,0.6,0.007,50.0,32.0
201812191500,강동구,0.032,0.019,0.5,0.007,49.0,31.0
201812191600,강동구,0.033,0.021,0.5,0.006,35.0,21.0
201812191700,강동구,0.048,0.011,0.6,0.006,45.0,25.0
201812191800,강동구,0.064,0.002,0.7,0.008,48.0,30.0
201812191900,강동구,0.064,0.002,0.7,0.007,58.0,37.0
201812192000,강동구,0.069,0.002,0.8,0.007,51.0,32.0
201812192100,강동구,0.074,0.002,1.0,0.006,53.0,31.0
201812192200,강동구,0.071,0.002,1.0,0.008,56.0,37.0
201812192300,강동구,0.065,0.002,1.0,0.007,54.0,35.0
201812190000,강북구,0.03,0.019,0.5,0.005,45.0,22.0
201812190100,강북구,0.032,0.016,0.5,0.004,49.0,25.0
201812190200,강북구,0.033,0.01,0.6,0.003,53.0,29.0
201812190300,강북구,0.035,0.006,0.8,0.003,54.0,29.0
201812190400,강북구,0.036,0.004,0.7,0.003,52.0,29.0
201812190500,강북구,0.041,0.002,0.8,0.003,58.0,31.0
201812190600,강북구,0.046,0.002,0.8,0.003,59.0,33.0
201812190700,강북구,0.049,0.002,1.2,0.003,60.0,33.0
201812190800,강북구,0.056,0.002,1.2,0.004,60.0,35.0
201812190900,강북구,0.067,0.004,1.5,0.005,71.0,45.0
201812191000,강북구,0.071,0.004,1.5,0.006,77.0,48.0
201812191100,강북구,0.049,0.011,1.0,0.007,86.0,51.0
201812191200,강북구,0.015,0.033,0.5,0.005,62.0,35.0
