MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201812150000,강남구,0.043,0.003,0.6,0.006,38.0,22.0
201812150100,강남구,0.039,0.003,0.7,0.006,37.0,23.0
201812150200,강남구,0.039,0.002,0.7,0.005,41.0,24.0
201812150300,강남구,0.038,0.002,0.7,0.004,42.0,25.0
201812150400,강남구,0.038,0.002,0.7,0.005,44.0,25.0
201812150500,강남구,0.035,0.002,0.6,0.005,43.0,26.0
201812150600,강남구,0.036,0.002,0.7,0.006,41.0,24.0
201812150700,강남구,0.034,0.002,0.6,0.004,43.0,23.0
201812150800,강남구,0.035,0.002,0.6,0.005,40.0,24.0
201812150900,강남구,0.036,0.003,0.7,0.004,39.0,23.0
201812151000,강남구,0.037,0.004,0.7,0.004,42.0,25.0
201812151100,강남구,0.043,0.004,0.8,0.006,51.0,32.0
201812151200,강남구,0.043,0.005,0.8,0.006,54.0,34.0
201812151300,강남구,0.046,0.005,0.8,0.006,62.0,40.0
201812151400,강남구,0.048,0.006,0.9,0.006,63.0,41.0
201812151500,강남구,0.043,0.007,0.7,0.006,54.0,36.0
201812151600,강남구,0.044,0.005,0.7,0.005,49.0,33.0
201812151700,강남구,0.045,0.004,0.7,0.005,52.0,36.0
201812151800,강남구,0.049,0.002,0.8,0.006,51.0,33.0
201812151900,강남구,0.052,0.002,0.8,0.006,57.0,37.0
201812152000,강남구,0.056,0.002,0.9,0.007,56.0,35.0
201812152100,강남구,0.06,0.003,1.1,0.006,72.0,44.0
201812152200,강남구,0.056,0.003,1.0,0.006,71.0,45.0
201812152300,강남구,0.058,0.003,1.0,0.007,73.0,45.0
201812150000,강동구,0.055,0.002,0.8,0.005,45.0,30.0
201812150100,강동구,0.049,0.002,0.7,0.005,52.0,33.0
201812150200,강동구,0.044,0.002,0.7,0.005,48.0,32.0
201812150300,강동구,0.044,0.002,0.7,0.005,50.0,33.0
201812150400,강동구,0.042,0.002,0.7,0.005,42.0,30.0
201812150500,강동구,0.039,0.002,0.7,0.005,40.0,28.0
201812150600,강동구,0.036,0.002,0.7,0.005,37.0,27.0
201812150700,강동구,0.039,0.002,0.7,0.005,40.0,27.0
