MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201211240000,강남구,0.046,0.004,0.3,0.004,37.0,22.0
201211240100,강남구,0.043,0.004,0.4,0.004,37.0,23.0
201211240200,강남구,0.039,0.006,0.4,0.004,36.0,22.0
201211240300,강남구,0.034,0.009,0.4,0.004,42.0,23.0
201211240400,강남구,0.031,0.01,0.4,0.004,39.0,22.0
201211240500,강남구,0.029,0.012,0.3,0.004,39.0,21.0
201211240600,강남구,0.034,0.01,0.4,0.004,37.0,20.0
201211240700,강남구,0.038,0.007,0.4,0.004,37.0,20.0
201211240800,강남구,0.048,0.003,0.3,0.004,34.0,17.0
201211240900,강남구,0.041,0.009,0.3,0.004,27.0,14.0
201211241000,강남구,0.037,0.014,0.3,0.003,25.0,10.0
201211241100,강남구,0.039,0.015,0.3,0.004,19.0,14.0
201211241200,강남구,0.033,0.019,0.3,0.003,20.0,5.0
201211241300,강남구,0.037,0.019,0.3,0.003,24.0,13.0
201211241400,강남구,0.03,0.026,0.2,0.003,22.0,12.0
201211241500,강남구,0.027,0.029,0.2,0.003,19.0,9.0
201211241600,강남구,0.031,0.026,0.2,0.005,23.0,13.0
201211241700,강남구,0.035,0.02,0.2,0.005,27.0,17.0
201211241800,강남구,0.043,0.013,0.3,0.005,33.0,16.0
201211241900,강남구,0.048,0.008,0.3,0.006,28.0,13.0
201211242000,강남구,0.056,0.003,0.4,0.005,32.0,10.0
201211242100,강남구,0.056,0.004,0.4,0.004,36.0,17.0
201211242200,강남구,0.048,0.009,0.3,0.005,29.0,12.0
201211242300,강남구,0.063,0.002,0.6,0.005,27.0,12.0
201211240000,강동구,0.039,0.001,0.5,0.003,42.0,27.0
201211240100,강동구,0.039,0.0,0.4,0.002,33.0,21.0
201211240200,강동구,0.038,0.001,0.4,0.002,37.0,20.0
201211240300,강동구,0.026,0.009,0.4,0.003,36.0,26.0
201211240400,강동구,0.022,0.011,0.4,0.002,43.0,20.0
201211240500,강동구,0.017,0.016,0.3,0.003,37.0,22.0
201211240600,강동구,0.021,0.014,0.4,0.003,34.0,15.0
201211240700,강동구,0.036,0.001,0.6,0.003,40.0,19.0
201211240800,강동구,0.039,0.001,0.5,0.003,37.0,25.0
201211240900,강동구,0.038,0.003,0.6,0.004,40.0,23.0
201211241000,강동구,0.04,0.004,0.7,0.005,47.0,23.0
201211241100,강동구,0.039,0.006,0.6,0.005,51.0,29.0
201211241200,강동구,0.034,0.012,0.4,0.004,44.0,22.0
201211241300,강동구,0.029,0.016,0.3,0.003,21.0,10.0
201211241400,강동구,0.025,0.02,0.3,0.002,23.0,12.0
201211241500,강동구,0.018,0.029,0.2,0.002,16.0,11.0
201211241600,강동구,0.022,0.026,0.2,0.002,15.0,6.0
201211241700,강동구,0.027,0.021,0.3,0.002,21.0,10.0
201211241800,강동구,0.03,0.016,0.3,0.002,17.0,13.0
201211241900,강동구,0.04,0.007,0.4,0.002,24.0,11.0
201211242000,강동구,0.046,0.002,0.5,0.003,22.0,14.0
201211242100,강동구,0.049,0.002,0.6,0.003,34.0,12.0
201211242200,강동구,0.056,0.001,0.9,0.005,58.0,32.0
201211242300,강동구,0.051,0.001,0.8,0.004,64.0,40.0
201211240000,강북구,0.027,0.012,0.4,0.004,36.0,31.0
201211240100,강북구,0.022,0.016,0.4,0.004,49.0,44.0
201211240200,강북구,0.026,0.012,0.4,0.003,30.0,13.0
201211240300,강북구,0.022,0.016,0.4,0.004,33.0,43.0
201211240400,강북구,0.021,0.018,0.4,0.004,37.0,38.0
201211240500,강북구,0.024,0.017,0.4,0.003,33.0,41.0
201211240600,강북구,0.037,0.005,0.5,0.004,25.0,19.0
201211240700,강북구,0.04,0.003,0.5,0.005,33.0,32.0
201211240800,강북구,0.043,0.002,0.5,0.004,23.0,16.0
201211240900,강북구,0.039,0.005,0.6,0.005,21.0,35.0
201211241000,강북구,0.034,0.011,0.5,0.004,25.0,15.0
201211241100,강북구,0.033,0.014,0.4,0.005,22.0,17.0
201211241200,강북구,0.038,0.013,0.5,0.004,18.0,24.0
201211241300,강북구,0.023,0.024,0.3,0.003,17.0,10.0
201211241400,강북구,0.015,0.033,0.2,0.002,16.0,23.0
201211241500,강북구,0.013,0.036,0.2,0.003,10.0,15.0
201211241600,강북구,0.013,0.035,0.2,0.002,15.0,13.0
201211241700,강북구,0.02,0.03,0.3,0.002,20.0,7.0
201211241800,강북구,0.034,0.016,0.4,0.002,25.0,14.0
201211241900,강북구,0.046,0.006,0.6,0.003,31.0,19.0
201211242000,강북구,0.049,0.005,0.6,0.004,29.0,29.0
201211242100,강북구,0.052,0.003,0.7,0.003,23.0,19.0
201211242200,강북구,0.055,0.002,0.8,0.004,26.0,16.0
201211242300,강북구,0.054,0.002,0.8,0.004,31.0,19.0
201211240000,강서구,0.021,0.015,0.3,0.005,33.0,21.0
201211240100,강서구,0.02,0.015,0.3,0.005,41.0,22.0
201211240200,강서구,0.016,0.017,0.3,0.005,30.0,22.0
201211240300,강서구,0.016,0.017,0.3,0.005,33.0,22.0
201211240400,강서구,0.018,0.015,0.3,0.005,32.0,21.0
201211240500,강서구,0.021,0.013,0.3,0.006,25.0,21.0
201211240600,강서구,0.026,0.01,0.3,0.005,31.0,20.0
201211240700,강서구,0.03,0.008,0.3,0.005,27.0,20.0
201211240800,강서구,0.041,0.002,0.5,0.007,25.0,21.0
201211240900,강서구,0.042,0.003,0.6,0.005,39.0,22.0
201211241000,강서구,0.037,0.006,0.5,0.006,36.0,21.0
201211241100,강서구,0.028,0.014,0.3,0.005,39.0,20.0
201211241200,강서구,0.023,0.019,0.2,0.005,25.0,18.0
201211241300,강서구,0.018,0.026,0.2,0.005,18.0,17.0
201211241400,강서구,0.019,0.026,0.2,0.004,17.0,17.0
201211241500,강서구,0.014,0.03,0.3,0.005,16.0,15.0
201211241600,강서구,0.012,0.028,0.3,0.006,19.0,15.0
201211241700,강서구,0.017,0.023,0.2,0.006,22.0,14.0
201211241800,강서구,0.034,0.009,0.4,0.007,28.0,16.0
201211241900,강서구,0.043,0.004,0.5,0.007,30.0,16.0
201211242000,강서구,0.047,0.001,0.6,0.007,35.0,16.0
201211242100,강서구,0.052,0.001,0.7,0.005,43.0,18.0
201211242200,강서구,0.053,0.001,0.9,0.005,52.0,20.0
201211242300,강서구,0.05,0.001,1.0,0.006,51.0,21.0
201211240000,관악구,0.029,0.013,0.5,0.004,26.0,19.0
201211240100,관악구,0.027,0.012,0.5,0.004,33.0,17.0
201211240200,관악구,0.026,0.014,0.5,0.004,28.0,14.0
201211240300,관악구,0.025,0.014,0.5,0.004,32.0,18.0
201211240400,관악구,0.022,0.017,0.5,0.004,26.0,14.0
201211240500,관악구,0.028,0.01,0.5,0.004,30.0,18.0
201211240600,관악구,0.031,0.007,0.5,0.004,28.0,14.0
201211240700,관악구,0.035,0.006,0.5,0.004,23.0,13.0
201211240800,관악구,0.033,0.008,0.4,0.004,19.0,8.0
201211240900,관악구,0.033,0.01,0.5,0.004,15.0,7.0
201211241000,관악구,0.031,0.012,0.5,0.004,14.0,10.0
201211241100,관악구,0.03,0.015,0.5,0.004,23.0,13.0
201211241200,관악구,0.029,0.02,0.5,0.004,26.0,14.0
201211241300,관악구,0.023,0.026,0.4,0.004,24.0,14.0
201211241400,관악구,0.023,0.029,0.4,0.005,15.0,11.0
201211241500,관악구,0.024,0.03,0.4,0.006,21.0,11.0
201211241600,관악구,0.019,0.031,0.4,0.006,26.0,16.0
201211241700,관악구,0.023,0.027,0.4,0.006,27.0,14.0
201211241800,관악구,0.038,0.013,0.5,0.005,19.0,15.0
201211241900,관악구,0.039,0.011,0.5,0.006,26.0,16.0
201211242000,관악구,0.037,0.012,0.5,0.005,22.0,12.0
201211242100,관악구,0.045,0.006,0.7,0.005,25.0,21.0
201211242200,관악구,0.059,0.002,1.1,0.007,43.0,28.0
201211242300,관악구,0.058,0.002,1.1,0.007,39.0,25.0
201211240000,광진구,0.036,0.003,0.6,0.004,45.0,28.0
201211240100,광진구,0.035,0.003,0.5,0.003,37.0,27.0
201211240200,광진구,0.03,0.006,0.5,0.004,39.0,27.0
201211240300,광진구,0.031,0.005,0.6,0.004,36.0,27.0
201211240400,광진구,0.022,0.012,0.5,0.004,42.0,27.0
201211240500,광진구,0.024,0.014,0.5,0.004,40.0,26.0
201211240600,광진구,0.028,0.008,0.5,0.004,36.0,23.0
201211240700,광진구,0.033,0.005,0.5,0.004,32.0,23.0
201211240800,광진구,0.035,0.003,0.6,0.004,42.0,23.0
201211240900,광진구,0.039,0.004,0.7,0.005,37.0,25.0
