MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201804042300,강남구,0.037,0.014,0.3,0.006,6.0,1.0
201804042200,강남구,0.03,0.017,0.4,0.006,6.0,3.0
201804042100,강남구,0.028,0.02,0.3,0.007,9.0,5.0
201804042000,강남구,0.034,0.018,0.4,0.006,8.0,5.0
201804041900,강남구,0.031,0.021,0.3,0.006,9.0,7.0
201804041800,강남구,0.029,0.023,0.3,0.005,8.0,6.0
201804041700,강남구,0.025,0.025,0.3,0.006,8.0,4.0
201804041600,강남구,0.024,0.026,0.3,0.006,6.0,4.0
201804041500,강남구,0.023,0.026,0.3,0.006,4.0,1.0
201804041400,강남구,0.021,0.028,0.3,0.005,3.0,1.0
201804041300,강남구,0.02,0.027,0.3,0.005,3.0,1.0
201804041200,강남구,0.022,0.024,0.3,0.006,3.0,1.0
201804041100,강남구,0.024,0.022,0.4,0.006,5.0,1.0
201804041000,강남구,0.035,0.013,0.4,0.006,4.0,1.0
201804040900,강남구,0.041,0.009,0.4,0.007,3.0,3.0
201804040800,강남구,0.035,0.012,0.3,0.006,3.0,1.0
201804040700,강남구,0.027,0.016,0.3,0.007,3.0,2.0
201804040600,강남구,0.02,0.016,0.3,0.006,3.0,5.0
201804040500,강남구,0.023,0.014,0.3,0.006,8.0,8.0
201804040400,강남구,0.028,0.009,0.4,0.008,9.0,8.0
201804040300,강남구,0.03,0.01,0.4,0.007,27.0,16.0
201804040200,강남구,0.024,0.016,0.4,0.006,38.0,22.0
201804040100,강남구,0.033,0.011,0.4,0.006,42.0,24.0
201804040000,강남구,0.043,0.007,0.4,0.007,47.0,23.0
201804042300,강동구,0.013,0.03,0.3,0.003,12.0,10.0
201804042200,강동구,0.016,0.028,0.4,0.004,12.0,9.0
201804042100,강동구,0.017,0.027,0.4,0.003,14.0,5.0
201804042000,강동구,0.016,0.029,0.4,0.004,16.0,13.0
201804041900,강동구,0.013,0.034,0.3,0.004,17.0,10.0
201804041800,강동구,0.012,0.036,0.3,0.004,11.0,5.0
201804041700,강동구,0.011,0.037,0.3,0.004,15.0,7.0
201804041600,강동구,0.011,0.037,0.3,0.004,7.0,4.0
201804041500,강동구,0.013,0.036,0.3,0.004,13.0,9.0
201804041400,강동구,0.012,0.038,0.3,0.004,0.0,0.0
201804041300,강동구,0.009,0.037,0.3,0.003,4.0,2.0
201804041200,강동구,0.01,0.034,0.3,0.004,5.0,1.0
201804041100,강동구,0.015,0.028,0.3,0.003,5.0,7.0
201804041000,강동구,0.026,0.021,0.4,0.004,12.0,2.0
201804040900,강동구,0.028,0.014,0.4,0.004,0.0,8.0
201804040800,강동구,0.024,0.017,0.4,0.003,3.0,1.0
201804040700,강동구,0.013,0.023,0.3,0.003,0.0,9.0
201804040600,강동구,0.008,0.024,0.3,0.004,0.0,9.0
201804040500,강동구,0.018,0.015,0.4,0.004,0.0,15.0
201804040400,강동구,0.019,0.013,0.4,0.003,9.0,9.0
201804040300,강동구,0.017,0.016,0.4,0.004,40.0,23.0
201804040200,강동구,0.021,0.013,0.4,0.004,62.0,30.0
201804040100,강동구,0.029,0.009,0.4,0.005,69.0,37.0
201804040000,강동구,0.028,0.012,0.4,0.004,71.0,39.0
201804042300,강북구,0.018,0.029,0.3,0.002,4.0,1.0
201804042200,강북구,0.024,0.03,0.3,0.002,6.0,2.0
201804042100,강북구,0.024,0.031,0.3,0.002,7.0,2.0
201804042000,강북구,0.024,0.034,0.3,0.002,6.0,2.0
201804041900,강북구,0.019,0.038,0.3,0.003,9.0,2.0
201804041800,강북구,0.016,0.042,0.3,0.002,8.0,2.0
201804041700,강북구,0.016,0.044,0.3,0.002,6.0,1.0
201804041600,강북구,0.015,0.044,0.3,0.002,8.0,2.0
201804041500,강북구,0.014,0.043,0.3,0.003,3.0,1.0
201804041400,강북구,0.013,0.043,0.3,0.003,6.0,1.0
201804041300,강북구,0.014,0.04,0.3,0.003,3.0,1.0
201804041200,강북구,0.015,0.035,0.3,0.003,5.0,1.0
201804041100,강북구,0.019,0.028,0.3,0.003,3.0,1.0
201804041000,강북구,0.021,0.025,0.3,0.002,4.0,2.0
201804040900,강북구,0.018,0.028,0.3,0.003,3.0,1.0
201804040800,강북구,0.017,0.028,0.3,0.002,3.0,1.0
201804040700,강북구,0.011,0.031,0.3,0.002,3.0,1.0
