MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201510212300,강남구,0.051,0.015,0.8,0.007,142.0,83.0
201510212200,강남구,0.038,0.029,0.7,0.007,170.0,104.0
201510212100,강남구,0.058,0.018,0.9,0.006,171.0,102.0
201510212000,강남구,0.06,0.018,0.8,0.007,152.0,92.0
201510211900,강남구,0.046,0.034,0.8,0.007,153.0,89.0
201510211800,강남구,0.045,0.044,0.7,0.007,163.0,90.0
201510211700,강남구,0.044,0.055,0.7,0.006,159.0,97.0
201510211600,강남구,0.036,0.057,0.7,0.006,130.0,93.0
201510211500,강남구,0.043,0.045,0.7,0.006,117.0,90.0
201510211400,강남구,0.042,0.04,0.7,0.007,110.0,58.0
201510211300,강남구,0.037,0.04,0.7,0.009,101.0,53.0
201510211200,강남구,0.052,0.026,0.7,0.008,117.0,64.0
201510211100,강남구,0.06,0.008,0.9,0.006,103.0,69.0
201510211000,강남구,0.052,0.005,0.8,0.006,112.0,60.0
201510210900,강남구,0.047,0.003,0.8,0.006,113.0,50.0
201510210800,강남구,0.045,0.002,0.8,0.005,89.0,45.0
201510210700,강남구,0.046,0.002,0.8,0.005,82.0,45.0
201510210600,강남구,0.046,0.002,0.7,0.004,79.0,46.0
201510210500,강남구,0.051,0.002,0.8,0.005,88.0,51.0
201510210400,강남구,0.055,0.002,0.8,0.006,86.0,46.0
201510210300,강남구,0.058,0.002,0.8,0.006,83.0,45.0
201510210200,강남구,0.047,0.013,0.7,0.006,77.0,44.0
201510210100,강남구,0.055,0.009,0.6,0.007,84.0,48.0
201510210000,강남구,0.068,0.002,0.7,0.008,101.0,58.0
201510212300,강동구,0.059,0.006,0.9,0.005,149.0,95.0
201510212200,강동구,0.053,0.012,0.9,0.005,157.0,99.0
201510212100,강동구,0.081,0.005,1.0,0.005,168.0,108.0
201510212000,강동구,0.055,0.021,1.0,0.005,169.0,109.0
201510211900,강동구,0.052,0.026,0.9,0.005,179.0,110.0
201510211800,강동구,0.037,0.04,0.8,0.006,163.0,115.0
201510211700,강동구,0.029,0.046,0.8,0.006,138.0,108.0
201510211600,강동구,0.029,0.047,0.7,0.006,119.0,72.0
201510211500,강동구,0.038,0.035,0.8,0.006,112.0,67.0
201510211400,강동구,0.051,0.024,0.8,0.006,118.0,68.0
201510211300,강동구,0.056,0.016,0.8,0.006,126.0,73.0
201510211200,강동구,0.055,0.01,0.8,0.006,138.0,69.0
201510211100,강동구,0.045,0.008,0.8,0.005,147.0,67.0
201510211000,강동구,0.04,0.005,0.8,0.005,112.0,72.0
201510210900,강동구,0.043,0.003,0.8,0.005,98.0,51.0
201510210800,강동구,0.043,0.002,0.8,0.004,87.0,45.0
201510210700,강동구,0.04,0.002,0.8,0.004,89.0,54.0
201510210600,강동구,0.042,0.002,0.8,0.004,89.0,58.0
201510210500,강동구,0.044,0.002,0.8,0.004,94.0,59.0
201510210400,강동구,0.049,0.002,0.8,0.004,99.0,70.0
201510210300,강동구,0.053,0.002,0.8,0.004,110.0,70.0
201510210200,강동구,0.059,0.002,0.9,0.005,120.0,81.0
201510210100,강동구,0.066,0.002,0.9,0.005,116.0,76.0
201510210000,강동구,0.072,0.002,1.0,0.005,95.0,57.0
201510212300,강북구,0.058,0.009,1.0,0.004,126.0,89.0
201510212200,강북구,0.05,0.021,0.9,0.005,137.0,97.0
201510212100,강북구,0.057,0.023,1.0,0.005,145.0,104.0
201510212000,강북구,0.043,0.044,1.0,0.006,143.0,107.0
201510211900,강북구,0.044,0.051,0.9,0.006,144.0,106.0
201510211800,강북구,0.034,0.064,0.9,0.006,140.0,105.0
201510211700,강북구,0.036,0.066,0.8,0.006,143.0,107.0
201510211600,강북구,0.03,0.074,0.8,0.006,134.0,105.0
201510211500,강북구,0.025,0.077,0.8,0.006,117.0,90.0
