MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201008242300,강남구,0.046,0.007,0.4,0.003,10.0,6.0
201008242200,강남구,0.036,0.015,0.3,0.003,14.0,10.0
201008242100,강남구,0.048,0.008,0.4,0.003,8.0,14.0
201008242000,강남구,0.052,0.004,0.5,0.003,13.0,8.0
201008241900,강남구,0.046,0.009,0.5,0.003,7.0,8.0
201008241800,강남구,0.041,0.011,0.5,0.003,17.0,9.0
201008241700,강남구,0.041,0.01,0.4,0.003,10.0,6.0
201008241600,강남구,0.036,0.013,0.4,0.003,11.0,9.0
201008241500,강남구,0.032,0.019,0.4,0.003,0.0,8.0
201008241400,강남구,0.046,0.009,0.5,0.003,19.0,15.0
201008241300,강남구,0.053,0.007,0.7,0.003,16.0,10.0
201008241200,강남구,0.052,0.004,0.5,0.003,19.0,15.0
201008241100,강남구,0.055,0.003,0.6,0.003,19.0,9.0
201008241000,강남구,0.05,0.004,0.5,0.003,20.0,11.0
201008240900,강남구,0.05,0.003,0.5,0.003,13.0,5.0
201008240800,강남구,0.044,0.005,0.6,0.003,16.0,8.0
201008240700,강남구,0.028,0.009,0.3,0.002,10.0,5.0
201008240600,강남구,0.018,0.013,0.3,0.003,19.0,11.0
201008240500,강남구,0.013,0.019,0.4,0.003,7.0,7.0
201008240400,강남구,0.012,0.023,0.2,0.003,14.0,6.0
201008240300,강남구,0.01,0.028,0.2,0.003,3.0,3.0
201008240200,강남구,0.019,0.019,0.3,0.003,7.0,5.0
201008240100,강남구,0.023,0.016,0.3,0.003,4.0,6.0
201008240000,강남구,0.029,0.01,0.3,0.003,17.0,7.0
201008242300,강동구,0.017,0.021,0.3,0.004,9.0,5.0
201008242200,강동구,0.02,0.02,0.4,0.004,5.0,9.0
201008242100,강동구,0.025,0.015,0.4,0.005,12.0,7.0
201008242000,강동구,0.032,0.008,0.4,0.004,11.0,8.0
201008241900,강동구,0.037,0.005,0.5,0.005,10.0,7.0
201008241800,강동구,0.029,0.012,0.4,0.004,11.0,6.0
201008241700,강동구,0.023,0.016,0.4,0.004,10.0,6.0
201008241600,강동구,0.017,0.025,0.3,0.004,10.0,4.0
201008241500,강동구,0.029,0.015,0.3,0.004,15.0,9.0
201008241400,강동구,0.025,0.019,0.4,0.004,16.0,7.0
201008241300,강동구,0.025,0.016,0.3,0.005,15.0,7.0
201008241200,강동구,0.03,0.009,0.3,0.005,17.0,6.0
201008241100,강동구,0.031,0.006,0.3,0.004,17.0,12.0
201008241000,강동구,0.028,0.006,0.3,0.004,14.0,5.0
201008240900,강동구,0.021,0.016,0.3,0.005,7.0,3.0
201008240800,강동구,0.028,0.01,0.4,0.004,10.0,6.0
201008240700,강동구,0.016,0.017,0.3,0.004,9.0,3.0
201008240600,강동구,0.009,0.018,0.3,0.004,7.0,3.0
201008240500,강동구,0.008,0.02,0.2,0.004,7.0,6.0
201008240400,강동구,0.006,0.022,0.2,0.004,7.0,2.0
201008240300,강동구,0.008,0.02,0.2,0.004,5.0,5.0
201008240200,강동구,0.008,0.021,0.2,0.005,6.0,6.0
201008240100,강동구,0.012,0.016,0.2,0.004,2.0,4.0
201008240000,강동구,0.016,0.012,0.2,0.004,15.0,6.0
201008242300,강북구,0.033,0.009,0.3,0.005,15.0,8.0
201008242200,강북구,0.031,0.012,0.3,0.005,14.0,8.0
201008242100,강북구,0.032,0.013,0.3,0.006,13.0,7.0
201008242000,강북구,0.044,0.008,0.4,0.006,18.0,11.0
201008241900,강북구,0.042,0.011,0.3,0.006,16.0,11.0
201008241800,강북구,0.039,0.014,0.4,0.005,16.0,8.0
201008241700,강북구,0.047,0.011,0.4,0.006,19.0,11.0
201008241600,강북구,0.043,0.015,0.4,0.006,22.0,10.0
201008241500,강북구,0.042,0.015,0.4,0.006,21.0,12.0
