MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201612200000,강남구,0.042,0.002,0.7,0.005,43.0,28.0
201612200100,강남구,0.045,0.002,0.7,0.005,49.0,35.0
201612200200,강남구,0.04,0.002,0.7,0.005,49.0,28.0
201612200300,강남구,0.039,0.002,0.7,0.005,43.0,31.0
201612200400,강남구,0.035,0.002,0.7,0.006,41.0,28.0
201612200500,강남구,0.035,0.002,0.7,0.004,41.0,26.0
201612200600,강남구,0.034,0.002,0.8,0.004,40.0,29.0
201612200700,강남구,0.038,0.002,0.8,0.005,48.0,28.0
201612200800,강남구,0.039,0.002,0.8,0.005,53.0,30.0
201612200900,강남구,0.044,0.002,1.0,0.005,57.0,26.0
201612201000,강남구,0.051,0.003,1.1,0.005,67.0,38.0
201612201100,강남구,0.041,0.004,0.8,0.004,70.0,46.0
201612201200,강남구,0.042,0.006,0.7,0.005,41.0,40.0
201612201300,강남구,0.04,0.011,0.6,0.005,50.0,44.0
201612201400,강남구,0.036,0.012,0.5,0.006,25.0,23.0
201612201500,강남구,0.037,0.013,0.4,0.005,33.0,28.0
201612201600,강남구,0.035,0.0,0.5,0.005,47.0,26.0
201612201700,강남구,0.053,0.003,0.6,0.007,0.0,44.0
201612201800,강남구,0.055,0.002,0.7,0.005,68.0,38.0
201612201900,강남구,0.055,0.002,0.7,0.005,57.0,30.0
201612202000,강남구,0.066,0.003,1.2,0.006,69.0,40.0
201612202100,강남구,0.071,0.002,1.2,0.006,72.0,47.0
201612202200,강남구,0.06,0.002,0.9,0.007,90.0,50.0
201612202300,강남구,0.054,0.002,0.8,0.005,76.0,47.0
201612200000,강동구,0.051,0.002,0.8,0.004,62.0,36.0
201612200100,강동구,0.042,0.002,0.8,0.004,52.0,43.0
201612200200,강동구,0.044,0.002,0.9,0.004,56.0,41.0
201612200300,강동구,0.04,0.002,0.8,0.004,58.0,35.0
201612200400,강동구,0.033,0.002,0.7,0.004,46.0,33.0
201612200500,강동구,0.029,0.002,0.6,0.003,42.0,30.0
201612200600,강동구,0.029,0.002,0.6,0.005,35.0,26.0
201612200700,강동구,0.033,0.002,0.8,0.004,39.0,29.0
