MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201104152300,강남구,0.065,0.004,0.7,0.004,86.0,57.0
201104152200,강남구,0.04,0.023,0.6,0.003,83.0,58.0
201104152100,강남구,0.051,0.01,0.6,0.003,63.0,35.0
201104152000,강남구,0.054,0.005,0.5,0.003,59.0,26.0
201104151900,강남구,0.057,0.003,0.6,0.003,62.0,29.0
201104151800,강남구,0.048,0.018,0.5,0.003,57.0,30.0
201104151700,강남구,0.042,0.023,0.5,0.004,58.0,31.0
201104151600,강남구,0.045,0.026,0.5,0.005,83.0,35.0
201104151500,강남구,0.042,0.043,0.5,0.006,114.0,46.0
201104151400,강남구,0.033,0.059,0.5,0.007,91.0,50.0
201104151300,강남구,0.04,0.043,0.5,0.006,76.0,38.0
201104151200,강남구,0.041,0.034,0.5,0.006,56.0,29.0
201104151100,강남구,0.039,0.03,0.5,0.005,42.0,18.0
201104151000,강남구,0.045,0.016,0.5,0.004,36.0,19.0
201104150900,강남구,0.047,0.008,0.6,0.004,46.0,23.0
201104150800,강남구,0.043,0.013,0.5,0.004,42.0,20.0
201104150700,강남구,0.032,0.022,0.6,0.005,54.0,29.0
201104150600,강남구,0.025,0.027,0.6,0.005,57.0,24.0
201104150500,강남구,0.02,0.033,0.6,0.005,57.0,27.0
201104150400,강남구,0.017,0.036,0.4,0.004,50.0,23.0
201104150300,강남구,0.018,0.037,0.4,0.004,51.0,28.0
201104150200,강남구,0.037,0.026,0.4,0.004,56.0,24.0
201104150100,강남구,0.041,0.027,0.4,0.005,45.0,24.0
201104150000,강남구,0.046,0.024,0.4,0.006,53.0,28.0
201104152300,강동구,0.036,0.025,0.6,0.006,67.0,37.0
201104152200,강동구,0.033,0.026,0.5,0.006,53.0,40.0
201104152100,강동구,0.042,0.012,0.5,0.006,42.0,26.0
201104152000,강동구,0.043,0.007,0.5,0.005,48.0,19.0
201104151900,강동구,0.047,0.008,0.5,0.007,61.0,28.0
201104151800,강동구,0.034,0.035,0.5,0.007,54.0,27.0
201104151700,강동구,0.037,0.032,0.5,0.008,60.0,28.0
201104151600,강동구,0.04,0.033,0.6,0.009,80.0,36.0
201104151500,강동구,0.033,0.059,0.6,0.009,95.0,43.0
201104151400,강동구,0.033,0.05,0.6,0.01,83.0,34.0
201104151300,강동구,0.031,0.044,0.6,0.009,70.0,25.0
201104151200,강동구,0.03,0.039,0.6,0.008,47.0,20.0
201104151100,강동구,0.035,0.024,0.6,0.007,44.0,17.0
201104151000,강동구,0.043,0.01,0.7,0.007,58.0,22.0
201104150900,강동구,0.041,0.01,0.7,0.007,57.0,20.0
201104150800,강동구,0.049,0.005,0.7,0.007,55.0,24.0
201104150700,강동구,0.048,0.003,0.6,0.007,53.0,21.0
201104150600,강동구,0.028,0.026,0.5,0.007,50.0,22.0
201104150500,강동구,0.028,0.028,0.5,0.007,50.0,21.0
201104150400,강동구,0.03,0.026,0.5,0.006,52.0,24.0
201104150300,강동구,0.027,0.034,0.5,0.007,53.0,18.0
201104150200,강동구,0.029,0.036,0.5,0.007,59.0,22.0
201104150100,강동구,0.034,0.032,0.5,0.008,47.0,20.0
201104150000,강동구,0.037,0.032,0.6,0.008,41.0,19.0
201104152300,강북구,0.023,0.038,0.4,0.006,79.0,52.0
201104152200,강북구,0.023,0.037,0.4,0.007,71.0,53.0
201104152100,강북구,0.029,0.025,0.4,0.007,63.0,53.0
201104152000,강북구,0.026,0.018,0.3,0.007,41.0,31.0
201104151900,강북구,0.028,0.02,0.3,0.006,50.0,39.0
201104151800,강북구,0.032,0.028,0.3,0.007,63.0,44.0
201104151700,강북구,0.027,0.034,0.3,0.008,56.0,43.0
201104151600,강북구,0.025,0.045,0.3,0.009,65.0,48.0
201104151500,강북구,0.029,0.052,0.4,0.01,89.0,61.0
201104151400,강북구,0.032,0.051,0.4,0.009,83.0,57.0
201104151300,강북구,0.035,0.039,0.4,0.009,82.0,56.0
201104151200,강북구,0.036,0.031,0.4,0.009,66.0,52.0
201104151100,강북구,0.036,0.026,0.4,0.008,57.0,42.0
201104151000,강북구,0.033,0.024,0.3,0.009,45.0,34.0
201104150900,강북구,0.052,0.006,0.6,0.008,73.0,49.0
201104150800,강북구,0.041,0.014,0.4,0.007,63.0,43.0
201104150700,강북구,0.025,0.028,0.3,0.007,50.0,32.0
201104150600,강북구,0.018,0.037,0.3,0.007,51.0,34.0
201104150500,강북구,0.012,0.042,0.3,0.006,54.0,38.0
201104150400,강북구,0.015,0.04,0.3,0.008,52.0,40.0
201104150300,강북구,0.019,0.035,0.3,0.008,60.0,42.0
201104150200,강북구,0.026,0.032,0.3,0.008,54.0,39.0
201104150100,강북구,0.021,0.041,0.3,0.008,50.0,35.0
201104150000,강북구,0.038,0.026,0.4,0.007,49.0,31.0
201104152300,강서구,0.046,0.013,0.5,0.006,77.0,40.0
201104152200,강서구,0.049,0.007,0.5,0.008,70.0,38.0
201104152100,강서구,0.05,0.002,0.4,0.006,48.0,25.0
201104152000,강서구,0.042,0.005,0.3,0.005,41.0,15.0
201104151900,강서구,0.032,0.012,0.3,0.005,46.0,21.0
201104151800,강서구,0.036,0.01,0.2,0.006,63.0,28.0
201104151700,강서구,0.047,0.011,0.3,0.007,62.0,30.0
201104151600,강서구,0.041,0.016,0.3,0.007,66.0,27.0
201104151500,강서구,0.034,0.023,0.3,0.007,57.0,32.0
201104151400,강서구,0.029,0.04,0.3,0.008,56.0,30.0
201104151300,강서구,0.027,0.041,0.3,0.006,56.0,32.0
201104151200,강서구,0.031,0.035,0.3,0.007,48.0,24.0
