MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201206072300,강남구,0.067,0.002,0.5,0.005,75.0,43.0
201206072200,강남구,0.062,0.01,0.4,0.005,79.0,38.0
201206072100,강남구,0.05,0.031,0.4,0.006,76.0,40.0
201206072000,강남구,0.046,0.051,0.4,0.006,77.0,47.0
201206071900,강남구,0.037,0.072,0.4,0.005,89.0,60.0
201206071800,강남구,0.026,0.1,0.3,0.005,88.0,61.0
201206071700,강남구,0.022,0.096,0.3,0.005,87.0,54.0
201206071600,강남구,0.02,0.085,0.3,0.005,89.0,53.0
201206071500,강남구,0.022,0.072,0.3,0.005,97.0,59.0
201206071400,강남구,0.019,0.061,0.3,0.004,84.0,48.0
201206071300,강남구,0.021,0.049,0.3,0.004,91.0,51.0
201206071200,강남구,0.027,0.034,0.4,0.004,96.0,55.0
201206071100,강남구,0.025,0.029,0.4,0.004,99.0,59.0
201206071000,강남구,0.023,0.027,0.4,0.005,101.0,55.0
201206070900,강남구,0.03,0.019,0.5,0.006,114.0,63.0
201206070800,강남구,0.025,0.015,0.4,0.006,118.0,59.0
201206070700,강남구,0.031,0.01,0.5,0.006,119.0,50.0
201206070600,강남구,0.039,0.003,0.5,0.006,130.0,54.0
201206070500,강남구,0.032,0.008,0.4,0.007,105.0,57.0
201206070400,강남구,0.026,0.012,0.4,0.007,110.0,62.0
201206070300,강남구,0.033,0.008,0.5,0.007,115.0,68.0
201206070200,강남구,0.037,0.008,0.5,0.008,110.0,70.0
201206070100,강남구,0.035,0.012,0.4,0.009,118.0,72.0
201206070000,강남구,0.038,0.015,0.4,0.012,121.0,61.0
201206072300,강동구,0.07,0.004,0.6,0.011,78.0,51.0
201206072200,강동구,0.07,0.008,0.6,0.012,89.0,56.0
201206072100,강동구,0.064,0.02,0.6,0.013,85.0,57.0
201206072000,강동구,0.054,0.043,0.5,0.013,93.0,53.0
201206071900,강동구,0.048,0.069,0.5,0.011,96.0,58.0
201206071800,강동구,0.033,0.091,0.4,0.007,81.0,44.0
201206071700,강동구,0.026,0.085,0.3,0.008,80.0,42.0
201206071600,강동구,0.025,0.079,0.3,0.007,79.0,42.0
201206071500,강동구,0.024,0.066,0.3,0.006,81.0,44.0
201206071400,강동구,0.026,0.052,0.3,0.006,81.0,48.0
201206071300,강동구,0.034,0.039,0.4,0.008,91.0,52.0
201206071200,강동구,0.031,0.034,0.4,0.008,95.0,57.0
201206071100,강동구,0.029,0.029,0.4,0.008,100.0,58.0
201206071000,강동구,0.031,0.022,0.5,0.007,106.0,63.0
201206070900,강동구,0.038,0.011,0.6,0.008,120.0,79.0
201206070800,강동구,0.034,0.011,0.6,0.009,115.0,79.0
201206070700,강동구,0.024,0.016,0.6,0.008,122.0,60.0
201206070600,강동구,0.022,0.016,0.5,0.008,131.0,62.0
201206070500,강동구,0.021,0.018,0.4,0.011,110.0,59.0
201206070400,강동구,0.024,0.016,0.5,0.01,110.0,64.0
201206070300,강동구,0.02,0.023,0.5,0.01,114.0,68.0
201206070200,강동구,0.027,0.02,0.5,0.011,112.0,65.0
201206070100,강동구,0.03,0.02,0.5,0.013,114.0,68.0
201206070000,강동구,0.029,0.024,0.5,0.013,119.0,75.0
201206072300,강북구,0.038,0.035,0.4,0.007,104.0,60.0
201206072200,강북구,0.045,0.032,0.4,0.007,100.0,37.0
201206072100,강북구,0.039,0.045,0.4,0.007,102.0,53.0
201206072000,강북구,0.041,0.05,0.4,0.007,111.0,47.0
201206071900,강북구,0.038,0.061,0.4,0.007,125.0,63.0
201206071800,강북구,0.036,0.082,0.4,0.005,127.0,75.0
201206071700,강북구,0.03,0.079,0.3,0.004,109.0,63.0
201206071600,강북구,0.03,0.07,0.3,0.006,102.0,73.0
201206071500,강북구,0.035,0.055,0.3,0.004,105.0,68.0
201206071400,강북구,0.035,0.048,0.4,0.006,98.0,67.0
201206071300,강북구,0.034,0.041,0.4,0.005,102.0,66.0
201206071200,강북구,0.039,0.029,0.4,0.006,125.0,68.0
201206071100,강북구,0.04,0.023,0.4,0.006,143.0,114.0
201206071000,강북구,0.046,0.013,0.5,0.008,157.0,85.0
201206070900,강북구,0.038,0.016,0.5,0.008,152.0,79.0
201206070800,강북구,0.032,0.015,0.4,0.007,153.0,99.0
201206070700,강북구,0.03,0.011,0.4,0.008,157.0,114.0
201206070600,강북구,0.026,0.012,0.4,0.009,163.0,87.0
201206070500,강북구,0.022,0.02,0.4,0.008,139.0,85.0
201206070400,강북구,0.021,0.021,0.4,0.007,113.0,50.0
201206070300,강북구,0.023,0.024,0.4,0.011,136.0,91.0
201206070200,강북구,0.024,0.03,0.5,0.011,160.0,106.0
201206070100,강북구,0.038,0.016,0.5,0.01,160.0,80.0
201206070000,강북구,0.042,0.015,0.5,0.008,138.0,79.0
201206072300,강서구,0.04,0.008,0.1,0.006,66.0,41.0
201206072200,강서구,0.039,0.014,0.1,0.007,75.0,41.0
201206072100,강서구,0.036,0.018,0.1,0.008,64.0,39.0
201206072000,강서구,0.036,0.025,0.2,0.007,74.0,39.0
201206071900,강서구,0.027,0.032,0.1,0.007,78.0,38.0
201206071800,강서구,0.028,0.049,0.2,0.006,89.0,44.0
