MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901270000,강남구,0.037,0.006,0.6,0.006,44.0,23.0
201901270100,강남구,0.034,0.007,0.5,0.005,43.0,23.0
201901270200,강남구,0.04,0.003,0.6,0.006,39.0,20.0
201901270300,강남구,0.037,0.005,0.5,0.005,38.0,22.0
201901270400,강남구,0.028,0.011,0.5,0.006,32.0,17.0
201901270500,강남구,0.04,0.002,0.8,0.005,39.0,24.0
201901270600,강남구,0.039,0.002,0.8,0.006,45.0,28.0
201901270700,강남구,0.038,0.002,0.8,0.006,45.0,29.0
201901270800,강남구,0.039,0.002,0.8,0.005,47.0,28.0
201901270900,강남구,0.038,0.003,0.8,0.006,45.0,34.0
201901271000,강남구,0.038,0.004,0.8,0.005,48.0,34.0
201901271100,강남구,0.04,0.006,0.8,0.006,49.0,39.0
201901271200,강남구,0.039,0.008,0.7,0.006,48.0,35.0
201901271300,강남구,0.028,0.015,0.5,0.006,45.0,36.0
201901271400,강남구,0.018,0.022,0.4,0.006,34.0,33.0
201901271500,강남구,0.014,0.026,0.4,0.006,32.0,25.0
201901271600,강남구,0.015,0.026,0.4,0.007,28.0,26.0
201901271700,강남구,0.017,0.024,0.4,0.006,23.0,21.0
201901271800,강남구,0.021,0.021,0.4,0.007,22.0,18.0
201901271900,강남구,0.02,0.021,0.4,0.006,20.0,14.0
201901272000,강남구,0.02,0.019,0.3,0.005,13.0,10.0
201901272100,강남구,0.017,0.024,0.4,0.006,15.0,9.0
201901272200,강남구,0.029,0.013,0.4,0.004,16.0,12.0
201901272300,강남구,0.029,0.013,0.4,0.006,38.0,16.0
201901270000,강동구,0.033,0.013,0.5,0.004,50.0,28.0
201901270100,강동구,0.032,0.014,0.5,0.004,46.0,26.0
201901270200,강동구,0.049,0.003,0.6,0.005,46.0,25.0
201901270300,강동구,0.053,0.002,0.8,0.004,54.0,31.0
201901270400,강동구,0.047,0.002,0.7,0.004,53.0,34.0
201901270500,강동구,0.044,0.002,0.7,0.004,50.0,35.0
201901270600,강동구,0.043,0.002,0.7,0.004,48.0,33.0
201901270700,강동구,0.041,0.002,0.7,0.003,50.0,31.0
201901270800,강동구,0.042,0.002,0.7,0.004,48.0,33.0
201901270900,강동구,0.042,0.003,0.7,0.004,48.0,32.0
