MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201111092300,강남구,0.03,0.009,0.4,0.003,14.0,10.0
201111092200,강남구,0.03,0.013,0.4,0.003,17.0,8.0
201111092100,강남구,0.038,0.009,0.5,0.003,13.0,9.0
201111092000,강남구,0.039,0.009,0.5,0.004,19.0,10.0
201111091900,강남구,0.033,0.015,0.6,0.004,16.0,12.0
201111091800,강남구,0.041,0.011,0.5,0.003,20.0,16.0
201111091700,강남구,0.036,0.017,0.5,0.004,17.0,12.0
201111091600,강남구,0.032,0.02,0.5,0.003,21.0,16.0
201111091500,강남구,0.025,0.023,0.5,0.004,17.0,9.0
201111091400,강남구,0.025,0.023,0.5,0.004,17.0,13.0
201111091300,강남구,0.032,0.018,0.5,0.003,23.0,13.0
201111091200,강남구,0.031,0.016,0.4,0.004,24.0,23.0
201111091100,강남구,0.033,0.014,0.5,0.004,21.0,10.0
201111091000,강남구,0.033,0.01,0.5,0.003,20.0,12.0
201111090900,강남구,0.042,0.004,0.5,0.003,21.0,12.0
201111090800,강남구,0.041,0.004,0.5,0.003,18.0,11.0
201111090700,강남구,0.029,0.009,0.4,0.002,16.0,12.0
201111090600,강남구,0.021,0.014,0.4,0.002,18.0,14.0
201111090500,강남구,0.014,0.019,0.6,0.003,34.0,29.0
201111090400,강남구,0.019,0.012,0.6,0.003,17.0,12.0
201111090300,강남구,0.013,0.025,0.3,0.004,15.0,11.0
201111090200,강남구,0.015,0.021,0.3,0.005,16.0,14.0
201111090100,강남구,0.021,0.015,0.4,0.004,16.0,5.0
201111090000,강남구,0.033,0.006,0.5,0.005,24.0,9.0
201111092300,강동구,0.03,0.01,0.4,0.004,16.0,10.0
201111092200,강동구,0.033,0.006,0.4,0.004,18.0,11.0
201111092100,강동구,0.034,0.007,0.4,0.005,0.0,10.0
201111092000,강동구,0.032,0.011,0.4,0.004,16.0,7.0
201111091900,강동구,0.032,0.011,0.4,0.004,16.0,6.0
201111091800,강동구,0.022,0.021,0.3,0.004,17.0,10.0
201111091700,강동구,0.015,0.031,0.3,0.004,16.0,8.0
201111091600,강동구,0.013,0.032,0.3,0.004,16.0,9.0
201111091500,강동구,0.011,0.034,0.3,0.004,14.0,10.0
201111091400,강동구,0.01,0.035,0.3,0.003,16.0,5.0
201111091300,강동구,0.01,0.034,0.3,0.004,18.0,11.0
201111091200,강동구,0.012,0.03,0.3,0.004,18.0,5.0
201111091100,강동구,0.011,0.03,0.3,0.003,14.0,10.0
201111091000,강동구,0.015,0.022,0.3,0.003,15.0,11.0
201111090900,강동구,0.019,0.016,0.4,0.004,18.0,8.0
201111090800,강동구,0.022,0.012,0.3,0.004,21.0,10.0
201111090700,강동구,0.017,0.017,0.3,0.004,18.0,13.0
201111090600,강동구,0.014,0.021,0.3,0.004,19.0,10.0
201111090500,강동구,0.011,0.022,0.3,0.004,19.0,9.0
