MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201405132300,강남구,0.024,0.082,0.8,0.013,122.0,57.0
201405132200,강남구,0.028,0.088,0.9,0.013,120.0,60.0
201405132100,강남구,0.027,0.087,0.6,0.01,108.0,48.0
201405132000,강남구,0.028,0.092,0.6,0.01,93.0,49.0
201405131900,강남구,0.031,0.092,0.6,0.011,82.0,51.0
201405131800,강남구,0.03,0.102,0.6,0.01,82.0,51.0
201405131700,강남구,0.023,0.102,0.5,0.009,81.0,47.0
201405131600,강남구,0.02,0.103,0.5,0.008,77.0,40.0
201405131500,강남구,0.024,0.101,0.5,0.009,80.0,44.0
201405131400,강남구,0.026,0.102,0.5,0.011,78.0,37.0
201405131300,강남구,0.024,0.099,0.5,0.01,0.0,0.0
201405131200,강남구,0.031,0.083,0.6,0.011,88.0,44.0
201405131100,강남구,0.041,0.059,0.7,0.011,85.0,45.0
201405131000,강남구,0.043,0.042,0.7,0.01,90.0,40.0
201405130900,강남구,0.045,0.029,0.7,0.008,86.0,39.0
201405130800,강남구,0.051,0.018,0.7,0.007,72.0,44.0
201405130700,강남구,0.04,0.025,0.7,0.008,75.0,43.0
201405130600,강남구,0.028,0.037,0.7,0.008,77.0,50.0
201405130500,강남구,0.02,0.049,0.8,0.008,77.0,49.0
201405130400,강남구,0.015,0.055,0.8,0.008,87.0,54.0
201405130300,강남구,0.015,0.062,0.7,0.009,83.0,57.0
201405130200,강남구,0.015,0.072,0.7,0.008,81.0,64.0
201405130100,강남구,0.019,0.067,0.7,0.008,85.0,53.0
201405130000,강남구,0.02,0.073,0.7,0.009,84.0,47.0
201405132300,강동구,0.034,0.066,0.9,0.013,109.0,62.0
201405132200,강동구,0.032,0.079,1.0,0.012,108.0,64.0
201405132100,강동구,0.038,0.065,0.7,0.008,96.0,53.0
201405132000,강동구,0.042,0.067,0.7,0.008,80.0,55.0
201405131900,강동구,0.034,0.076,0.6,0.008,84.0,39.0
201405131800,강동구,0.032,0.078,0.6,0.007,76.0,34.0
201405131700,강동구,0.029,0.077,0.6,0.007,80.0,36.0
201405131600,강동구,0.029,0.078,0.6,0.007,74.0,39.0
201405131500,강동구,0.032,0.08,0.6,0.007,79.0,38.0
201405131400,강동구,0.03,0.082,0.6,0.008,80.0,31.0
201405131300,강동구,0.035,0.076,0.7,0.009,0.0,0.0
201405131200,강동구,0.051,0.051,0.8,0.009,86.0,39.0
201405131100,강동구,0.054,0.036,0.8,0.008,84.0,38.0
201405131000,강동구,0.045,0.039,0.7,0.007,74.0,35.0
201405130900,강동구,0.055,0.021,0.8,0.006,63.0,41.0
201405130800,강동구,0.063,0.011,0.9,0.005,63.0,42.0
201405130700,강동구,0.046,0.02,0.9,0.005,66.0,38.0
201405130600,강동구,0.034,0.028,0.9,0.005,72.0,41.0
201405130500,강동구,0.025,0.04,0.8,0.005,72.0,45.0
201405130400,강동구,0.026,0.04,0.8,0.006,84.0,49.0
201405130300,강동구,0.025,0.047,0.8,0.006,80.0,51.0
201405130200,강동구,0.023,0.055,0.8,0.005,73.0,48.0
201405130100,강동구,0.028,0.053,0.8,0.006,76.0,46.0
201405130000,강동구,0.031,0.055,0.8,0.006,78.0,50.0
201405132300,강북구,0.033,0.056,0.6,0.011,109.0,59.0
201405132200,강북구,0.028,0.064,0.6,0.01,104.0,55.0
201405132100,강북구,0.029,0.073,0.5,0.011,99.0,51.0
201405132000,강북구,0.036,0.074,0.4,0.013,94.0,44.0
201405131900,강북구,0.031,0.081,0.4,0.012,94.0,36.0
201405131800,강북구,0.025,0.089,0.5,0.011,94.0,30.0
201405131700,강북구,0.023,0.087,0.5,0.011,88.0,35.0
201405131600,강북구,0.018,0.091,0.4,0.009,89.0,43.0
201405131500,강북구,0.019,0.089,0.4,0.009,91.0,38.0
201405131400,강북구,0.019,0.088,0.4,0.009,90.0,32.0
201405131300,강북구,0.022,0.08,0.4,0.011,95.0,41.0
201405131200,강북구,0.03,0.068,0.4,0.011,77.0,42.0
201405131100,강북구,0.041,0.05,0.5,0.011,78.0,51.0
201405131000,강북구,0.049,0.031,0.6,0.009,72.0,55.0
201405130900,강북구,0.049,0.017,0.6,0.007,71.0,63.0
201405130800,강북구,0.044,0.015,0.6,0.006,73.0,59.0
201405130700,강북구,0.047,0.008,0.7,0.006,82.0,63.0
201405130600,강북구,0.036,0.014,0.7,0.006,76.0,55.0
201405130500,강북구,0.029,0.023,0.6,0.006,84.0,54.0
201405130400,강북구,0.016,0.046,0.6,0.009,88.0,59.0
201405130300,강북구,0.015,0.053,0.6,0.007,97.0,56.0
201405130200,강북구,0.02,0.049,0.6,0.006,107.0,62.0
201405130100,강북구,0.026,0.046,0.6,0.007,107.0,62.0
201405130000,강북구,0.027,0.049,0.6,0.007,86.0,59.0
201405132300,강서구,0.028,0.061,0.6,0.011,95.0,55.0
201405132200,강서구,0.031,0.057,0.7,0.01,101.0,51.0
201405132100,강서구,0.028,0.066,0.7,0.009,103.0,43.0
201405132000,강서구,0.039,0.07,0.7,0.013,99.0,36.0
201405131900,강서구,0.035,0.077,0.6,0.014,91.0,31.0
201405131800,강서구,0.032,0.087,0.6,0.015,91.0,30.0
201405131700,강서구,0.027,0.092,0.6,0.012,99.0,29.0
201405131600,강서구,0.021,0.092,0.6,0.011,86.0,25.0
201405131500,강서구,0.02,0.09,0.5,0.008,78.0,26.0
201405131400,강서구,0.02,0.084,0.5,0.011,77.0,28.0
201405131300,강서구,0.019,0.08,0.5,0.01,87.0,28.0
201405131200,강서구,0.025,0.073,0.5,0.012,82.0,32.0
201405131100,강서구,0.032,0.063,0.6,0.013,84.0,35.0
201405131000,강서구,0.038,0.047,0.7,0.012,78.0,40.0
201405130900,강서구,0.05,0.03,0.8,0.011,72.0,42.0
201405130800,강서구,0.057,0.019,0.9,0.009,77.0,47.0
201405130700,강서구,0.056,0.014,0.9,0.009,88.0,49.0
201405130600,강서구,0.03,0.031,0.8,0.008,72.0,44.0
201405130500,강서구,0.017,0.044,0.8,0.008,71.0,44.0
201405130400,강서구,0.017,0.044,0.8,0.007,76.0,43.0
201405130300,강서구,0.016,0.049,0.7,0.007,72.0,43.0
201405130200,강서구,0.019,0.052,0.7,0.009,76.0,43.0
201405130100,강서구,0.021,0.051,0.7,0.009,76.0,44.0
201405130000,강서구,0.027,0.053,0.7,0.007,77.0,45.0
201405132300,관악구,0.026,0.052,1.0,0.013,118.0,67.0
201405132200,관악구,0.02,0.063,0.9,0.011,127.0,71.0
201405132100,관악구,0.031,0.05,0.8,0.008,121.0,67.0
201405132000,관악구,0.04,0.048,0.8,0.011,114.0,55.0
201405131900,관악구,0.036,0.055,0.7,0.014,102.0,48.0
201405131800,관악구,0.03,0.065,0.7,0.014,99.0,39.0
201405131700,관악구,0.022,0.071,0.7,0.011,92.0,39.0
201405131600,관악구,0.015,0.071,0.6,0.008,68.0,35.0
201405131500,관악구,0.017,0.067,0.6,0.008,82.0,44.0
201405131400,관악구,0.017,0.07,0.6,0.009,77.0,40.0
201405131300,관악구,0.014,0.071,0.6,0.008,74.0,39.0
201405131200,관악구,0.02,0.065,0.6,0.01,87.0,54.0
201405131100,관악구,0.028,0.051,0.7,0.01,83.0,54.0
201405131000,관악구,0.035,0.04,0.8,0.009,83.0,44.0
201405130900,관악구,0.044,0.026,0.9,0.008,76.0,35.0
201405130800,관악구,0.048,0.016,0.9,0.006,97.0,40.0
201405130700,관악구,0.041,0.016,1.0,0.007,113.0,46.0
201405130600,관악구,0.027,0.025,0.9,0.006,98.0,43.0
201405130500,관악구,0.025,0.029,0.9,0.009,91.0,52.0
201405130400,관악구,0.019,0.039,0.9,0.014,83.0,46.0
201405130300,관악구,0.016,0.045,0.8,0.01,86.0,51.0
201405130200,관악구,0.016,0.05,0.8,0.007,86.0,45.0
201405130100,관악구,0.02,0.049,0.8,0.007,93.0,55.0
201405130000,관악구,0.021,0.05,0.8,0.007,97.0,61.0
201405132300,광진구,0.022,0.078,0.9,0.012,122.0,49.0
201405132200,광진구,0.024,0.081,1.0,0.01,131.0,56.0
201405132100,광진구,0.026,0.074,0.7,0.009,0.0,45.0
201405132000,광진구,0.038,0.063,0.8,0.012,121.0,35.0
201405131900,광진구,0.025,0.085,0.7,0.008,100.0,31.0
201405131800,광진구,0.021,0.091,0.6,0.01,79.0,30.0
201405131700,광진구,0.019,0.088,0.6,0.008,87.0,27.0
201405131600,광진구,0.016,0.093,0.5,0.009,97.0,27.0
201405131500,광진구,0.0,0.0,0.0,0.0,99.0,28.0
201405131400,광진구,0.023,0.076,0.6,0.011,109.0,26.0
201405131300,광진구,0.022,0.071,0.6,0.012,103.0,27.0
201405131200,광진구,0.032,0.05,0.7,0.012,95.0,33.0
