MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201004202300,강남구,0.067,0.001,0.5,0.004,39.0,25.0
201004202200,강남구,0.067,0.001,0.5,0.004,37.0,17.0
201004202100,강남구,0.069,0.002,0.5,0.004,36.0,15.0
201004202000,강남구,0.069,0.002,0.5,0.004,47.0,18.0
201004201900,강남구,0.052,0.02,0.4,0.004,44.0,17.0
201004201800,강남구,0.043,0.027,0.3,0.004,49.0,20.0
201004201700,강남구,0.042,0.028,0.3,0.004,44.0,18.0
201004201600,강남구,0.036,0.036,0.3,0.005,50.0,19.0
201004201500,강남구,0.038,0.036,0.3,0.005,42.0,19.0
201004201400,강남구,0.042,0.029,0.4,0.005,56.0,25.0
201004201300,강남구,0.051,0.022,0.4,0.006,70.0,33.0
201004201200,강남구,0.041,0.028,0.4,0.006,65.0,32.0
201004201100,강남구,0.064,0.01,0.6,0.006,95.0,40.0
201004201000,강남구,0.072,0.004,0.7,0.006,106.0,40.0
201004200900,강남구,0.069,0.003,0.8,0.006,73.0,40.0
201004200800,강남구,0.066,0.002,0.8,0.005,63.0,40.0
201004200700,강남구,0.06,0.002,0.8,0.005,59.0,35.0
201004200600,강남구,0.059,0.002,0.7,0.004,76.0,42.0
201004200500,강남구,0.066,0.002,0.9,0.005,73.0,44.0
201004200400,강남구,0.068,0.002,1.0,0.005,86.0,45.0
201004200300,강남구,0.078,0.002,1.2,0.005,87.0,47.0
201004200200,강남구,0.08,0.002,1.0,0.005,90.0,48.0
201004200100,강남구,0.085,0.002,1.0,0.005,96.0,54.0
201004200000,강남구,0.079,0.002,0.9,0.005,92.0,49.0
201004202300,강동구,0.06,0.002,0.5,0.004,35.0,14.0
201004202200,강동구,0.058,0.005,0.4,0.004,37.0,11.0
201004202100,강동구,0.054,0.009,0.4,0.004,36.0,7.0
201004202000,강동구,0.055,0.013,0.3,0.004,45.0,12.0
201004201900,강동구,0.045,0.027,0.3,0.005,44.0,17.0
201004201800,강동구,0.037,0.04,0.3,0.005,53.0,25.0
201004201700,강동구,0.023,0.055,0.3,0.005,49.0,19.0
201004201600,강동구,0.025,0.057,0.3,0.005,43.0,22.0
201004201500,강동구,0.028,0.048,0.3,0.005,51.0,24.0
201004201400,강동구,0.034,0.038,0.3,0.006,62.0,33.0
201004201300,강동구,0.042,0.033,0.4,0.007,70.0,37.0
201004201200,강동구,0.048,0.029,0.4,0.006,84.0,38.0
201004201100,강동구,0.062,0.012,0.5,0.006,89.0,45.0
201004201000,강동구,0.06,0.008,0.6,0.006,60.0,33.0
201004200900,강동구,0.043,0.01,0.4,0.005,59.0,36.0
201004200800,강동구,0.046,0.004,0.5,0.005,55.0,33.0
201004200700,강동구,0.044,0.003,0.4,0.005,52.0,30.0
201004200600,강동구,0.042,0.002,0.4,0.005,51.0,30.0
201004200500,강동구,0.045,0.002,0.4,0.005,63.0,36.0
201004200400,강동구,0.05,0.002,0.5,0.005,64.0,37.0
201004200300,강동구,0.053,0.002,0.5,0.005,71.0,44.0
201004200200,강동구,0.059,0.002,0.6,0.005,85.0,48.0
201004200100,강동구,0.066,0.003,0.6,0.005,81.0,40.0
201004200000,강동구,0.069,0.003,0.7,0.005,86.0,37.0
201004202300,강북구,0.036,0.024,0.4,0.005,33.0,21.0
201004202200,강북구,0.028,0.03,0.4,0.005,32.0,19.0
201004202100,강북구,0.037,0.027,0.4,0.006,28.0,25.0
201004202000,강북구,0.035,0.03,0.3,0.006,33.0,21.0
201004201900,강북구,0.024,0.045,0.3,0.006,40.0,25.0
201004201800,강북구,0.019,0.056,0.3,0.006,57.0,30.0
201004201700,강북구,0.02,0.057,0.3,0.006,58.0,32.0
201004201600,강북구,0.017,0.059,0.3,0.006,55.0,36.0
201004201500,강북구,0.016,0.056,0.3,0.006,44.0,26.0
201004201400,강북구,0.023,0.047,0.3,0.007,58.0,40.0
201004201300,강북구,0.043,0.032,0.4,0.009,76.0,47.0
