MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201302102300,강남구,0.022,0.025,0.3,0.004,22.0,12.0
201302102200,강남구,0.025,0.024,0.3,0.004,30.0,22.0
201302102100,강남구,0.03,0.023,0.4,0.006,36.0,24.0
201302102000,강남구,0.025,0.029,0.4,0.007,42.0,30.0
201302101900,강남구,0.024,0.031,0.5,0.009,49.0,30.0
201302101800,강남구,0.023,0.031,0.4,0.009,43.0,24.0
201302101700,강남구,0.02,0.034,0.4,0.008,43.0,26.0
201302101600,강남구,0.019,0.034,0.4,0.008,37.0,23.0
201302101500,강남구,0.018,0.036,0.4,0.007,47.0,27.0
201302101400,강남구,0.022,0.031,0.5,0.008,56.0,37.0
201302101300,강남구,0.034,0.022,0.6,0.009,64.0,38.0
201302101200,강남구,0.036,0.019,0.6,0.011,66.0,39.0
201302101100,강남구,0.051,0.009,0.7,0.009,71.0,38.0
201302101000,강남구,0.055,0.005,0.8,0.007,51.0,36.0
201302100900,강남구,0.057,0.003,0.8,0.006,50.0,33.0
201302100800,강남구,0.058,0.001,0.7,0.006,53.0,36.0
201302100700,강남구,0.046,0.006,0.6,0.007,46.0,36.0
201302100600,강남구,0.042,0.009,0.6,0.006,47.0,34.0
201302100500,강남구,0.042,0.01,0.6,0.008,50.0,33.0
201302100400,강남구,0.055,0.005,0.6,0.008,45.0,34.0
201302100300,강남구,0.057,0.004,0.6,0.008,47.0,39.0
201302100200,강남구,0.058,0.004,0.6,0.008,52.0,38.0
201302100100,강남구,0.064,0.001,0.6,0.007,51.0,27.0
201302100000,강남구,0.055,0.006,0.6,0.008,50.0,30.0
201302102300,강동구,0.019,0.027,0.4,0.003,18.0,12.0
201302102200,강동구,0.022,0.028,0.5,0.004,34.0,23.0
201302102100,강동구,0.025,0.027,0.6,0.005,39.0,26.0
201302102000,강동구,0.022,0.033,0.6,0.007,44.0,33.0
201302101900,강동구,0.021,0.037,0.7,0.009,53.0,29.0
201302101800,강동구,0.018,0.039,0.7,0.008,55.0,30.0
201302101700,강동구,0.018,0.036,0.6,0.007,51.0,25.0
201302101600,강동구,0.015,0.041,0.6,0.006,44.0,26.0
201302101500,강동구,0.015,0.037,0.6,0.006,35.0,25.0
201302101400,강동구,0.017,0.032,0.6,0.006,38.0,21.0
