MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201904170700,강남구,0.049,0.003,0.5,0.006,38.0,24.0
201904170600,강남구,0.052,0.002,0.6,0.006,36.0,21.0
201904170500,강남구,0.053,0.002,0.5,0.006,36.0,22.0
201904170400,강남구,0.055,0.003,0.5,0.005,37.0,21.0
201904170300,강남구,0.06,0.002,0.7,0.006,36.0,20.0
201904170200,강남구,0.055,0.008,0.6,0.006,34.0,19.0
201904170100,강남구,0.059,0.006,0.5,0.006,35.0,18.0
201904170000,강남구,0.057,0.009,0.6,0.006,33.0,17.0
201904171400,강남구,0.015,0.049,0.3,0.008,35.0,17.0
201904171300,강남구,0.018,0.048,0.3,0.009,43.0,20.0
201904171200,강남구,0.026,0.041,0.4,0.009,41.0,19.0
201904171100,강남구,0.049,0.018,0.5,0.007,45.0,21.0
201904171000,강남구,0.059,0.007,0.7,0.006,44.0,24.0
201904170900,강남구,0.055,0.005,0.6,0.006,43.0,23.0
201904170800,강남구,0.05,0.004,0.5,0.006,38.0,22.0
201904172200,강남구,0.032,0.019,0.3,0.007,27.0,17.0
201904172100,강남구,0.03,0.023,0.3,0.005,27.0,19.0
201904172000,강남구,0.028,0.028,0.3,0.006,33.0,21.0
201904171900,강남구,0.024,0.033,0.3,0.008,37.0,21.0
201904171800,강남구,0.02,0.039,0.3,0.006,34.0,20.0
201904171700,강남구,0.017,0.043,0.3,0.008,38.0,21.0
201904171600,강남구,0.015,0.048,0.2,0.006,38.0,20.0
201904171500,강남구,0.014,0.047,0.3,0.008,37.0,19.0
201904172300,강남구,0.023,0.026,0.3,0.005,24.0,16.0
201904170600,강동구,0.052,0.003,0.5,0.003,38.0,22.0
201904170500,강동구,0.053,0.003,0.5,0.004,37.0,19.0
201904170400,강동구,0.056,0.005,0.5,0.004,42.0,24.0
201904170300,강동구,0.065,0.003,0.6,0.004,45.0,24.0
201904170200,강동구,0.058,0.011,0.5,0.004,40.0,23.0
201904170100,강동구,0.051,0.017,0.5,0.005,38.0,19.0
201904170000,강동구,0.054,0.017,0.5,0.005,40.0,20.0
201904171400,강동구,0.018,0.058,0.4,0.008,42.0,20.0
201904171300,강동구,0.027,0.054,0.5,0.01,45.0,20.0
201904171200,강동구,0.041,0.038,0.5,0.008,39.0,18.0
201904171100,강동구,0.055,0.023,0.5,0.005,42.0,19.0
201904171000,강동구,0.062,0.013,0.6,0.006,43.0,21.0
201904170900,강동구,0.057,0.009,0.6,0.004,38.0,18.0
201904170800,강동구,0.054,0.006,0.6,0.005,34.0,17.0
201904170700,강동구,0.051,0.003,0.5,0.004,34.0,19.0
201904172200,강동구,0.042,0.022,0.5,0.003,32.0,19.0
201904172100,강동구,0.036,0.028,0.4,0.004,31.0,18.0
201904172000,강동구,0.033,0.033,0.4,0.005,39.0,22.0
201904171900,강동구,0.028,0.04,0.4,0.005,41.0,19.0
201904171800,강동구,0.022,0.045,0.4,0.007,40.0,23.0
201904171700,강동구,0.018,0.049,0.3,0.005,41.0,21.0
201904171600,강동구,0.016,0.052,0.3,0.005,44.0,22.0
201904171500,강동구,0.015,0.055,0.3,0.006,40.0,20.0
201904172300,강동구,0.05,0.015,0.5,0.004,32.0,19.0
201904170600,강북구,0.019,0.03,0.4,0.002,26.0,11.0
201904170500,강북구,0.016,0.034,0.4,0.002,23.0,11.0
201904170400,강북구,0.013,0.039,0.4,0.002,23.0,10.0
201904170300,강북구,0.013,0.04,0.3,0.002,21.0,9.0
201904170200,강북구,0.012,0.04,0.4,0.002,21.0,10.0
201904170100,강북구,0.012,0.042,0.3,0.002,26.0,10.0
201904170000,강북구,0.012,0.042,0.5,0.002,28.0,13.0
201904171400,강북구,0.015,0.062,0.4,0.006,51.0,20.0
201904171300,강북구,0.023,0.06,0.4,0.007,67.0,30.0
201904171200,강북구,0.034,0.051,0.5,0.006,55.0,23.0
201904171100,강북구,0.034,0.043,0.5,0.004,46.0,17.0
201904171000,강북구,0.055,0.018,0.6,0.003,47.0,20.0
201904170900,강북구,0.058,0.012,0.7,0.003,44.0,19.0
201904170800,강북구,0.045,0.014,0.6,0.003,30.0,11.0
201904170700,강북구,0.029,0.024,0.5,0.002,27.0,11.0
201904172200,강북구,0.014,0.04,0.3,0.003,28.0,14.0
201904172100,강북구,0.015,0.04,0.4,0.003,30.0,15.0
201904172000,강북구,0.012,0.049,0.3,0.003,32.0,17.0
201904171900,강북구,0.012,0.051,0.3,0.003,43.0,22.0
201904171800,강북구,0.013,0.057,0.3,0.005,44.0,20.0
201904171700,강북구,0.013,0.057,0.3,0.006,50.0,23.0
201904171600,강북구,0.013,0.055,0.3,0.006,49.0,24.0
201904171500,강북구,0.01,0.058,0.3,0.006,51.0,18.0
201904172300,강북구,0.016,0.036,0.4,0.002,30.0,14.0
201904170700,강서구,0.076,0.003,1.0,0.007,54.0,25.0
201904170600,강서구,0.073,0.002,1.0,0.005,55.0,24.0
201904170500,강서구,0.075,0.002,1.0,0.005,69.0,25.0
201904170400,강서구,0.069,0.002,1.0,0.005,61.0,25.0
201904170300,강서구,0.078,0.002,0.9,0.007,58.0,27.0
201904170200,강서구,0.08,0.002,0.7,0.006,60.0,27.0
201904170100,강서구,0.08,0.002,0.7,0.007,56.0,22.0
201904170000,강서구,0.06,0.014,0.8,0.011,44.0,20.0
201904171500,강서구,0.014,0.063,0.3,0.007,47.0,22.0
201904171400,강서구,0.013,0.064,0.3,0.006,43.0,19.0
201904171300,강서구,0.015,0.068,0.3,0.006,41.0,11.0
201904171200,강서구,0.021,0.067,0.4,0.008,48.0,20.0
201904171100,강서구,0.044,0.046,0.5,0.009,58.0,25.0
201904171000,강서구,0.057,0.023,0.5,0.006,54.0,22.0
201904170900,강서구,0.066,0.013,0.7,0.006,65.0,21.0
201904170800,강서구,0.085,0.004,1.0,0.007,70.0,26.0
201904172200,강서구,0.039,0.029,0.5,0.006,28.0,13.0
201904172100,강서구,0.027,0.041,0.4,0.005,25.0,14.0
201904172000,강서구,0.026,0.045,0.4,0.005,29.0,17.0
201904171900,강서구,0.02,0.052,0.4,0.006,32.0,18.0
201904171800,강서구,0.02,0.057,0.4,0.008,40.0,18.0
201904171700,강서구,0.018,0.065,0.4,0.008,41.0,17.0
201904171600,강서구,0.017,0.064,0.3,0.007,44.0,20.0
201904172300,강서구,0.044,0.024,0.4,0.004,29.0,17.0
201904170700,관악구,0.063,0.007,0.6,0.005,45.0,23.0
201904170600,관악구,0.06,0.007,0.6,0.005,34.0,15.0
201904170500,관악구,0.048,0.015,0.6,0.004,29.0,15.0
201904170400,관악구,0.049,0.013,0.6,0.004,36.0,23.0
201904170300,관악구,0.046,0.016,0.6,0.004,31.0,19.0
201904170200,관악구,0.055,0.011,0.6,0.004,39.0,22.0
201904170100,관악구,0.068,0.007,0.8,0.005,50.0,29.0
201904170000,관악구,0.071,0.007,0.7,0.005,47.0,24.0
201904171400,관악구,0.013,0.07,0.2,0.004,47.0,19.0
201904171300,관악구,0.011,0.077,0.2,0.004,41.0,14.0
201904171200,관악구,0.018,0.067,0.3,0.004,52.0,26.0
201904171100,관악구,0.034,0.049,0.3,0.004,57.0,21.0
201904171000,관악구,0.052,0.025,0.4,0.004,48.0,17.0
201904170900,관악구,0.065,0.012,0.6,0.005,55.0,23.0
201904170800,관악구,0.065,0.009,0.7,0.005,46.0,23.0
201904172200,관악구,0.043,0.022,0.4,0.005,42.0,27.0
201904172100,관악구,0.032,0.032,0.4,0.005,44.0,28.0
201904172000,관악구,0.03,0.036,0.3,0.005,43.0,23.0
201904171900,관악구,0.02,0.045,0.2,0.005,28.0,19.0
201904171800,관악구,0.014,0.052,0.2,0.005,37.0,15.0
201904171700,관악구,0.013,0.057,0.2,0.005,38.0,17.0
201904171600,관악구,0.0,0.0,0.0,0.0,0.0,20.0
201904171500,관악구,0.0,0.0,0.0,0.0,0.0,0.0
201904172300,관악구,0.038,0.025,0.3,0.005,32.0,19.0
201904170700,광진구,0.049,0.002,0.9,0.005,47.0,21.0
201904170600,광진구,0.047,0.004,0.9,0.004,36.0,19.0
201904170500,광진구,0.044,0.005,0.9,0.004,40.0,22.0
201904170400,광진구,0.05,0.005,0.9,0.004,36.0,18.0
201904170300,광진구,0.043,0.012,0.9,0.004,40.0,22.0
201904170200,광진구,0.038,0.019,0.9,0.004,34.0,15.0
201904170100,광진구,0.035,0.023,0.8,0.004,37.0,18.0
201904170000,광진구,0.046,0.015,0.8,0.004,36.0,20.0
201904171500,광진구,0.016,0.052,0.8,0.007,52.0,22.0
201904171400,광진구,0.017,0.055,0.7,0.007,49.0,23.0
201904171300,광진구,0.021,0.052,0.8,0.008,53.0,27.0
201904171200,광진구,0.035,0.038,0.8,0.007,51.0,25.0
201904171100,광진구,0.05,0.02,0.9,0.005,54.0,26.0
201904171000,광진구,0.055,0.01,1.0,0.005,50.0,32.0
201904170900,광진구,0.048,0.01,0.9,0.005,48.0,24.0
201904170800,광진구,0.046,0.007,0.9,0.005,37.0,24.0
201904172300,광진구,0.042,0.014,0.9,0.005,31.0,23.0
201904172200,광진구,0.034,0.022,0.9,0.005,31.0,21.0
201904172100,광진구,0.03,0.029,0.9,0.005,24.0,20.0
201904172000,광진구,0.028,0.033,0.8,0.005,35.0,22.0
201904171900,광진구,0.026,0.038,0.8,0.006,41.0,19.0
201904171800,광진구,0.021,0.045,0.8,0.007,39.0,6.0
201904171700,광진구,0.019,0.048,0.8,0.007,51.0,21.0
201904171600,광진구,0.017,0.051,0.8,0.006,45.0,23.0
201904170700,구로구,0.054,0.002,0.6,0.005,45.0,15.0
201904170600,구로구,0.055,0.002,0.6,0.005,46.0,18.0
201904170500,구로구,0.054,0.002,0.5,0.005,38.0,19.0
201904170400,구로구,0.057,0.002,0.6,0.005,50.0,24.0
201904170300,구로구,0.06,0.002,0.6,0.005,53.0,22.0
201904170200,구로구,0.065,0.002,0.6,0.005,59.0,22.0
201904170100,구로구,0.066,0.003,0.5,0.005,48.0,21.0
201904170000,구로구,0.067,0.002,0.4,0.005,48.0,21.0
201904171400,구로구,0.0,0.0,0.0,0.0,48.0,0.0
201904171300,구로구,0.0,0.0,0.0,0.0,0.0,0.0
201904171200,구로구,0.015,0.053,0.2,0.005,50.0,22.0
201904171100,구로구,0.026,0.04,0.3,0.005,58.0,19.0
201904171000,구로구,0.05,0.014,0.4,0.005,63.0,22.0
201904170900,구로구,0.055,0.007,0.5,0.005,61.0,23.0
201904170800,구로구,0.053,0.004,0.5,0.005,50.0,15.0
201904172200,구로구,0.031,0.025,0.3,0.004,0.0,40.0
201904172100,구로구,0.026,0.03,0.2,0.004,0.0,38.0
201904172000,구로구,0.022,0.037,0.2,0.004,0.0,35.0
201904171900,구로구,0.02,0.041,0.2,0.004,0.0,35.0
201904171800,구로구,0.014,0.048,0.2,0.004,38.0,38.0
201904171700,구로구,0.013,0.051,0.2,0.004,42.0,34.0
201904171600,구로구,0.011,0.054,0.2,0.004,43.0,38.0
201904171500,구로구,0.01,0.053,0.2,0.004,41.0,33.0
201904172300,구로구,0.029,0.025,0.2,0.004,0.0,36.0
201904170600,금천구,0.061,0.003,0.6,0.004,28.0,15.0
201904170500,금천구,0.058,0.005,0.6,0.003,32.0,17.0
201904170400,금천구,0.056,0.008,0.6,0.003,30.0,18.0
201904170300,금천구,0.061,0.006,0.6,0.003,31.0,16.0
201904170200,금천구,0.065,0.004,0.6,0.003,32.0,17.0
201904170100,금천구,0.059,0.011,0.6,0.004,34.0,19.0
201904170000,금천구,0.058,0.012,0.6,0.004,34.0,19.0
201904171400,금천구,0.015,0.06,0.3,0.005,42.0,17.0
201904171300,금천구,0.018,0.062,0.4,0.006,42.0,18.0
201904171200,금천구,0.022,0.058,0.4,0.008,49.0,22.0
201904171100,금천구,0.03,0.05,0.4,0.008,50.0,23.0
201904171000,금천구,0.062,0.019,0.6,0.006,47.0,22.0
201904170900,금천구,0.071,0.008,0.7,0.004,47.0,20.0
201904170800,금천구,0.069,0.005,0.7,0.004,34.0,16.0
201904170700,금천구,0.064,0.003,0.6,0.004,30.0,17.0
201904172200,금천구,0.045,0.018,0.5,0.004,30.0,18.0
201904172100,금천구,0.042,0.024,0.5,0.004,30.0,18.0
201904172000,금천구,0.034,0.033,0.3,0.004,29.0,17.0
201904171900,금천구,0.022,0.042,0.3,0.004,34.0,17.0
201904171800,금천구,0.022,0.047,0.3,0.004,38.0,17.0
201904171700,금천구,0.017,0.054,0.3,0.005,42.0,18.0
201904171600,금천구,0.016,0.058,0.3,0.005,39.0,18.0
201904171500,금천구,0.014,0.059,0.3,0.005,41.0,21.0
201904172300,금천구,0.036,0.024,0.4,0.004,29.0,20.0
201904170600,노원구,0.053,0.004,0.7,0.005,30.0,19.0
201904170500,노원구,0.047,0.009,0.5,0.004,33.0,17.0
201904170400,노원구,0.04,0.015,0.5,0.004,26.0,16.0
201904170300,노원구,0.043,0.014,0.6,0.005,28.0,19.0
201904170200,노원구,0.046,0.013,0.6,0.005,33.0,18.0
201904170100,노원구,0.054,0.011,0.6,0.005,37.0,20.0
201904170000,노원구,0.057,0.011,0.6,0.005,36.0,19.0
201904171400,노원구,0.019,0.056,0.4,0.007,44.0,20.0
201904171300,노원구,0.031,0.049,0.5,0.009,70.0,28.0
201904171200,노원구,0.039,0.039,0.5,0.006,51.0,22.0
201904171100,노원구,0.041,0.032,0.5,0.005,42.0,19.0
201904171000,노원구,0.048,0.019,0.6,0.004,41.0,20.0
201904170900,노원구,0.061,0.007,0.8,0.004,44.0,21.0
201904170800,노원구,0.06,0.005,0.7,0.004,40.0,20.0
201904170700,노원구,0.06,0.003,0.7,0.005,36.0,23.0
201904172200,노원구,0.026,0.033,0.4,0.004,31.0,18.0
201904172100,노원구,0.023,0.036,0.4,0.005,28.0,22.0
201904172000,노원구,0.017,0.042,0.3,0.005,35.0,22.0
201904171900,노원구,0.018,0.045,0.3,0.006,42.0,23.0
201904171800,노원구,0.015,0.051,0.3,0.007,44.0,22.0
201904171700,노원구,0.015,0.051,0.3,0.008,50.0,24.0
201904171600,노원구,0.015,0.049,0.3,0.008,45.0,23.0
201904171500,노원구,0.016,0.053,0.3,0.007,43.0,19.0
201904172300,노원구,0.053,0.011,0.6,0.004,31.0,20.0
201904170700,도봉구,0.044,0.004,0.7,0.005,25.0,15.0
201904170600,도봉구,0.031,0.018,0.5,0.005,20.0,13.0
