MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201711152300,강남구,0.017,0.018,0.3,0.005,19.0,11.0
201711152200,강남구,0.018,0.018,0.3,0.005,23.0,11.0
201711152100,강남구,0.023,0.016,0.3,0.005,24.0,12.0
201711152000,강남구,0.025,0.016,0.4,0.005,26.0,11.0
201711151900,강남구,0.023,0.017,0.3,0.005,26.0,12.0
201711151800,강남구,0.023,0.019,0.4,0.005,29.0,11.0
201711151700,강남구,0.02,0.019,0.4,0.005,30.0,14.0
201711151600,강남구,0.02,0.021,0.3,0.005,30.0,15.0
201711151500,강남구,0.015,0.024,0.3,0.005,31.0,13.0
201711151400,강남구,0.014,0.023,0.3,0.005,25.0,12.0
201711151300,강남구,0.012,0.024,0.3,0.005,25.0,10.0
201711151200,강남구,0.016,0.019,0.3,0.006,24.0,11.0
201711151100,강남구,0.021,0.015,0.4,0.005,18.0,9.0
201711151000,강남구,0.018,0.016,0.3,0.006,15.0,9.0
201711150900,강남구,0.03,0.01,0.4,0.006,16.0,9.0
201711150800,강남구,0.037,0.004,0.4,0.004,18.0,8.0
201711150700,강남구,0.027,0.007,0.3,0.006,17.0,11.0
201711150600,강남구,0.016,0.014,0.3,0.005,22.0,11.0
201711150500,강남구,0.013,0.013,0.4,0.005,21.0,9.0
201711150400,강남구,0.015,0.017,0.3,0.005,18.0,8.0
201711150300,강남구,0.027,0.01,0.4,0.005,18.0,8.0
201711150200,강남구,0.027,0.01,0.3,0.005,18.0,9.0
201711150100,강남구,0.034,0.006,0.5,0.005,21.0,12.0
201711150000,강남구,0.029,0.008,0.4,0.005,21.0,10.0
201711152300,강동구,0.019,0.023,0.4,0.004,24.0,8.0
201711152200,강동구,0.018,0.024,0.4,0.005,24.0,11.0
201711152100,강동구,0.019,0.024,0.4,0.004,19.0,5.0
201711152000,강동구,0.021,0.024,0.4,0.004,28.0,8.0
201711151900,강동구,0.023,0.023,0.4,0.005,29.0,11.0
201711151800,강동구,0.025,0.021,0.4,0.004,32.0,9.0
201711151700,강동구,0.0,0.0,0.0,0.0,33.0,8.0
201711151600,강동구,0.0,0.0,0.0,0.0,33.0,15.0
201711151500,강동구,0.0,0.0,0.0,0.0,40.0,12.0
201711151400,강동구,0.012,0.03,0.3,0.004,33.0,6.0
201711151300,강동구,0.01,0.031,0.3,0.004,40.0,9.0
201711151200,강동구,0.017,0.024,0.4,0.005,25.0,6.0
201711151100,강동구,0.019,0.021,0.4,0.005,28.0,8.0
201711151000,강동구,0.043,0.006,0.5,0.005,46.0,17.0
201711150900,강동구,0.042,0.005,0.5,0.005,32.0,8.0
201711150800,강동구,0.037,0.006,0.5,0.005,25.0,11.0
201711150700,강동구,0.029,0.009,0.4,0.004,23.0,11.0
201711150600,강동구,0.03,0.007,0.4,0.004,28.0,14.0
201711150500,강동구,0.018,0.018,0.4,0.005,21.0,6.0
201711150400,강동구,0.029,0.012,0.5,0.004,31.0,12.0
201711150300,강동구,0.042,0.002,0.6,0.005,33.0,15.0
201711150200,강동구,0.048,0.002,0.6,0.004,30.0,8.0
201711150100,강동구,0.045,0.003,0.5,0.004,24.0,10.0
201711150000,강동구,0.029,0.013,0.4,0.004,25.0,9.0
201711152300,강북구,0.007,0.036,0.3,0.003,16.0,4.0
201711152200,강북구,0.008,0.035,0.3,0.003,20.0,8.0
201711152100,강북구,0.01,0.035,0.3,0.003,24.0,10.0
201711152000,강북구,0.014,0.034,0.3,0.004,24.0,9.0
201711151900,강북구,0.012,0.037,0.3,0.004,28.0,7.0
201711151800,강북구,0.011,0.038,0.3,0.003,28.0,10.0
201711151700,강북구,0.008,0.041,0.3,0.004,31.0,11.0
201711151600,강북구,0.007,0.041,0.3,0.004,31.0,10.0
201711151500,강북구,0.006,0.041,0.3,0.004,33.0,10.0
201711151400,강북구,0.005,0.042,0.3,0.004,28.0,8.0
201711151300,강북구,0.006,0.041,0.3,0.003,22.0,7.0
201711151200,강북구,0.009,0.036,0.3,0.004,22.0,8.0
201711151100,강북구,0.009,0.033,0.3,0.004,23.0,9.0
201711151000,강북구,0.012,0.032,0.3,0.004,17.0,5.0
201711150900,강북구,0.031,0.012,0.5,0.004,16.0,4.0
