MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201901140000,강남구,0.051,0.005,1.0,0.007,139.0,120.0
201901140100,강남구,0.055,0.002,1.1,0.006,141.0,119.0
201901140200,강남구,0.065,0.003,1.4,0.006,139.0,121.0
201901140300,강남구,0.059,0.002,1.3,0.006,139.0,119.0
201901140400,강남구,0.057,0.002,1.3,0.007,134.0,118.0
201901140500,강남구,0.054,0.002,1.3,0.007,133.0,117.0
201901140600,강남구,0.051,0.002,1.2,0.007,132.0,109.0
201901140700,강남구,0.06,0.002,1.4,0.006,132.0,116.0
201901140800,강남구,0.056,0.002,1.4,0.007,132.0,114.0
201901140900,강남구,0.059,0.003,1.5,0.007,139.0,121.0
201901141000,강남구,0.065,0.003,1.7,0.006,144.0,131.0
201901141100,강남구,0.068,0.003,1.9,0.006,157.0,143.0
201901141200,강남구,0.065,0.004,1.7,0.007,167.0,146.0
201901141300,강남구,0.058,0.005,1.5,0.006,184.0,161.0
201901141400,강남구,0.049,0.011,1.2,0.008,193.0,174.0
201901141500,강남구,0.058,0.008,1.3,0.009,207.0,173.0
201901141600,강남구,0.063,0.005,1.3,0.008,199.0,176.0
201901141700,강남구,0.068,0.004,1.3,0.009,197.0,177.0
201901141800,강남구,0.071,0.002,1.3,0.009,199.0,175.0
201901141900,강남구,0.075,0.002,1.4,0.008,214.0,188.0
201901142000,강남구,0.069,0.002,1.2,0.009,212.0,187.0
201901142100,강남구,0.065,0.002,1.2,0.008,200.0,173.0
201901142200,강남구,0.059,0.003,1.1,0.007,187.0,167.0
201901142300,강남구,0.059,0.005,1.2,0.008,183.0,162.0
201901140000,강동구,0.085,0.002,1.4,0.005,136.0,105.0
201901140100,강동구,0.081,0.002,1.4,0.006,131.0,105.0
201901140200,강동구,0.078,0.002,1.5,0.005,132.0,106.0
201901140300,강동구,0.074,0.002,1.4,0.005,129.0,104.0
201901140400,강동구,0.066,0.002,1.3,0.005,126.0,102.0
201901140500,강동구,0.059,0.002,1.3,0.004,124.0,104.0
201901140600,강동구,0.056,0.002,1.2,0.005,118.0,98.0
201901140700,강동구,0.06,0.002,1.3,0.005,127.0,106.0
201901140800,강동구,0.061,0.002,1.3,0.005,124.0,104.0
201901140900,강동구,0.065,0.003,1.4,0.005,132.0,109.0
201901141000,강동구,0.064,0.002,1.3,0.005,137.0,112.0
201901141100,강동구,0.07,0.003,1.4,0.005,145.0,123.0
201901141200,강동구,0.069,0.003,1.4,0.005,168.0,125.0
201901141300,강동구,0.0,0.0,0.0,0.0,172.0,129.0
201901141400,강동구,0.0,0.0,0.0,0.0,175.0,140.0
201901141500,강동구,0.044,0.019,1.1,0.006,188.0,148.0
201901141600,강동구,0.057,0.013,1.1,0.007,188.0,149.0
201901141700,강동구,0.067,0.007,1.1,0.008,191.0,145.0
201901141800,강동구,0.076,0.002,1.2,0.006,201.0,155.0
201901141900,강동구,0.079,0.002,1.2,0.007,206.0,159.0
201901142000,강동구,0.087,0.002,1.4,0.008,207.0,160.0
201901142100,강동구,0.087,0.002,1.5,0.007,212.0,166.0
201901142200,강동구,0.093,0.002,1.7,0.007,213.0,168.0
201901142300,강동구,0.086,0.002,1.5,0.007,212.0,171.0
201901140000,강북구,0.032,0.02,1.2,0.003,155.0,108.0
201901140100,강북구,0.04,0.015,1.1,0.003,154.0,108.0
201901140200,강북구,0.028,0.023,1.0,0.003,153.0,104.0
201901140300,강북구,0.024,0.026,0.9,0.003,149.0,100.0
201901140400,강북구,0.021,0.026,1.0,0.003,147.0,96.0
201901140500,강북구,0.023,0.023,1.0,0.003,151.0,100.0
201901140600,강북구,0.031,0.017,1.1,0.003,158.0,102.0
201901140700,강북구,0.038,0.009,1.2,0.003,164.0,106.0
201901140800,강북구,0.035,0.012,1.3,0.003,169.0,107.0
201901140900,강북구,0.044,0.006,1.3,0.002,172.0,110.0
201901141000,강북구,0.057,0.004,1.5,0.003,180.0,122.0
201901141100,강북구,0.064,0.004,1.7,0.004,198.0,142.0
201901141200,강북구,0.067,0.006,1.7,0.005,204.0,160.0
201901141300,강북구,0.055,0.015,1.3,0.007,227.0,171.0
201901141400,강북구,0.048,0.02,1.2,0.007,222.0,160.0
201901141500,강북구,0.061,0.01,1.3,0.007,228.0,167.0
201901141600,강북구,0.068,0.007,1.4,0.007,235.0,171.0
201901141700,강북구,0.06,0.013,1.3,0.007,232.0,168.0
201901141800,강북구,0.056,0.011,1.5,0.006,218.0,154.0
201901141900,강북구,0.059,0.004,1.4,0.005,217.0,153.0
201901142000,강북구,0.065,0.004,1.4,0.005,226.0,158.0
201901142100,강북구,0.061,0.004,1.3,0.005,226.0,159.0
201901142200,강북구,0.055,0.004,1.4,0.004,212.0,147.0
201901142300,강북구,0.056,0.004,1.3,0.005,214.0,152.0
201901140000,강서구,0.061,0.005,1.2,0.008,140.0,88.0
201901140100,강서구,0.07,0.002,1.4,0.009,155.0,96.0
201901140200,강서구,0.072,0.002,1.7,0.01,159.0,99.0
201901140300,강서구,0.07,0.002,1.5,0.006,161.0,113.0
201901140400,강서구,0.069,0.002,1.7,0.006,167.0,107.0
201901140500,강서구,0.055,0.002,1.4,0.006,169.0,110.0
201901140600,강서구,0.055,0.002,1.5,0.006,160.0,105.0
201901140700,강서구,0.064,0.002,2.0,0.006,163.0,107.0
201901140800,강서구,0.071,0.002,1.8,0.006,168.0,110.0
201901140900,강서구,0.091,0.003,2.3,0.008,192.0,129.0
201901141000,강서구,0.083,0.003,2.1,0.007,214.0,133.0
201901141100,강서구,0.093,0.003,2.1,0.008,211.0,142.0
201901141200,강서구,0.083,0.006,1.7,0.008,222.0,144.0
201901141300,강서구,0.075,0.009,1.4,0.009,224.0,143.0
201901141400,강서구,0.066,0.015,1.2,0.009,217.0,139.0
201901141500,강서구,0.074,0.011,1.3,0.009,213.0,136.0
201901141600,강서구,0.085,0.006,1.4,0.01,222.0,146.0
201901141700,강서구,0.093,0.003,1.4,0.01,247.0,166.0
201901141800,강서구,0.086,0.003,1.3,0.011,262.0,170.0
201901141900,강서구,0.081,0.002,1.3,0.012,223.0,145.0
201901142000,강서구,0.076,0.004,1.2,0.012,207.0,134.0
201901142100,강서구,0.078,0.003,1.3,0.011,198.0,136.0
201901142200,강서구,0.076,0.005,1.2,0.012,197.0,129.0
201901142300,강서구,0.082,0.003,1.6,0.018,208.0,138.0
201901140000,관악구,0.069,0.005,1.1,0.005,135.0,105.0
201901140100,관악구,0.078,0.002,1.4,0.005,141.0,109.0
201901140200,관악구,0.074,0.002,1.4,0.005,135.0,111.0
201901140300,관악구,0.07,0.002,1.3,0.005,133.0,108.0
201901140400,관악구,0.067,0.002,1.4,0.005,134.0,109.0
201901140500,관악구,0.067,0.002,1.3,0.004,129.0,105.0
201901140600,관악구,0.072,0.002,1.5,0.005,135.0,108.0
201901140700,관악구,0.079,0.002,1.6,0.005,137.0,111.0
201901140800,관악구,0.084,0.002,1.6,0.005,143.0,110.0
201901140900,관악구,0.085,0.002,1.7,0.005,138.0,114.0
201901141000,관악구,0.079,0.002,1.7,0.006,151.0,123.0
201901141100,관악구,0.072,0.004,1.4,0.007,163.0,135.0
201901141200,관악구,0.07,0.008,1.3,0.008,181.0,149.0
201901141300,관악구,0.07,0.009,1.3,0.009,188.0,154.0
201901141400,관악구,0.069,0.011,1.2,0.009,187.0,142.0
201901141500,관악구,0.073,0.009,1.3,0.009,185.0,150.0
201901141600,관악구,0.079,0.007,1.3,0.009,191.0,150.0
201901141700,관악구,0.084,0.004,1.3,0.008,207.0,162.0
201901141800,관악구,0.085,0.003,1.3,0.008,211.0,161.0
201901141900,관악구,0.082,0.002,1.2,0.008,211.0,168.0
201901142000,관악구,0.078,0.003,1.2,0.008,196.0,157.0
201901142100,관악구,0.08,0.002,1.3,0.01,204.0,168.0
201901142200,관악구,0.076,0.003,1.3,0.008,182.0,144.0
201901142300,관악구,0.074,0.003,1.1,0.008,180.0,151.0
201901140000,광진구,0.067,0.001,1.7,0.004,135.0,108.0
201901140100,광진구,0.068,0.001,1.8,0.004,134.0,101.0
201901140200,광진구,0.063,0.001,1.7,0.004,126.0,101.0
201901140300,광진구,0.059,0.001,1.7,0.004,122.0,93.0
201901140400,광진구,0.057,0.001,1.6,0.004,115.0,89.0
201901140500,광진구,0.054,0.001,1.6,0.004,116.0,92.0
201901140600,광진구,0.054,0.001,1.6,0.004,121.0,93.0
201901140700,광진구,0.059,0.001,1.7,0.004,127.0,93.0
201901140800,광진구,0.064,0.001,1.8,0.005,122.0,101.0
201901140900,광진구,0.065,0.001,1.9,0.005,134.0,100.0
201901141000,광진구,0.066,0.001,1.9,0.005,142.0,114.0
201901141100,광진구,0.066,0.002,1.9,0.005,156.0,115.0
201901141200,광진구,0.056,0.003,1.7,0.005,151.0,115.0
201901141300,광진구,0.049,0.011,1.6,0.005,164.0,123.0
201901141400,광진구,0.041,0.02,1.5,0.005,174.0,130.0
201901141500,광진구,0.051,0.014,1.6,0.006,176.0,141.0
201901141600,광진구,0.059,0.009,1.6,0.006,180.0,141.0
201901141700,광진구,0.068,0.004,1.7,0.005,193.0,142.0
201901141800,광진구,0.07,0.001,1.7,0.005,190.0,148.0
201901141900,광진구,0.075,0.001,1.9,0.005,198.0,150.0
201901142000,광진구,0.075,0.001,1.8,0.005,197.0,154.0
201901142100,광진구,0.071,0.001,1.7,0.005,184.0,143.0
201901142200,광진구,0.073,0.001,1.9,0.005,182.0,143.0
201901142300,광진구,0.075,0.001,2.0,0.005,208.0,158.0
201901140000,구로구,0.062,0.002,0.9,0.006,122.0,90.0
201901140100,구로구,0.062,0.001,0.9,0.006,123.0,90.0
201901140200,구로구,0.06,0.001,1.0,0.006,130.0,94.0
201901140300,구로구,0.06,0.001,1.0,0.006,129.0,102.0
201901140400,구로구,0.059,0.001,1.2,0.006,134.0,102.0
201901140500,구로구,0.056,0.001,1.2,0.006,133.0,98.0
201901140600,구로구,0.058,0.001,1.3,0.006,134.0,103.0
201901140700,구로구,0.062,0.001,1.2,0.006,132.0,98.0
201901140800,구로구,0.065,0.001,1.5,0.008,138.0,108.0
201901140900,구로구,0.061,0.001,1.7,0.008,144.0,111.0
201901141000,구로구,0.059,0.002,1.4,0.007,150.0,119.0
201901141100,구로구,0.062,0.002,1.3,0.008,167.0,130.0
201901141200,구로구,0.061,0.005,1.1,0.008,181.0,138.0
201901141300,구로구,0.063,0.006,1.1,0.01,194.0,142.0
201901141400,구로구,0.062,0.007,1.0,0.01,185.0,141.0
201901141500,구로구,0.06,0.01,0.9,0.01,176.0,133.0
201901141600,구로구,0.067,0.007,1.0,0.01,187.0,139.0
201901141700,구로구,0.069,0.004,1.0,0.01,203.0,146.0
