MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201211090000,강남구,0.084,0.001,0.9,0.008,114.0,56.0
201211090100,강남구,0.07,0.001,0.7,0.007,115.0,66.0
201211090200,강남구,0.063,0.001,0.7,0.006,99.0,64.0
201211090300,강남구,0.057,0.001,0.7,0.006,106.0,55.0
201211090400,강남구,0.048,0.001,0.7,0.006,105.0,49.0
201211090500,강남구,0.042,0.001,0.5,0.005,93.0,36.0
201211090600,강남구,0.034,0.005,0.4,0.006,72.0,33.0
201211090700,강남구,0.04,0.002,0.4,0.006,69.0,41.0
201211090800,강남구,0.041,0.002,0.4,0.006,71.0,37.0
201211090900,강남구,0.047,0.002,0.5,0.006,68.0,41.0
201211091000,강남구,0.052,0.004,0.6,0.006,75.0,41.0
201211091100,강남구,0.054,0.006,0.5,0.006,65.0,43.0
201211091200,강남구,0.051,0.009,0.5,0.006,83.0,47.0
201211091300,강남구,0.046,0.015,0.4,0.007,89.0,45.0
201211091400,강남구,0.038,0.024,0.3,0.007,76.0,41.0
201211091500,강남구,0.037,0.028,0.3,0.007,69.0,39.0
201211091600,강남구,0.042,0.027,0.3,0.006,58.0,35.0
201211091700,강남구,0.046,0.023,0.4,0.005,51.0,23.0
201211091800,강남구,0.06,0.009,0.5,0.006,51.0,31.0
201211091900,강남구,0.073,0.001,0.6,0.006,59.0,29.0
201211092000,강남구,0.078,0.001,0.7,0.006,55.0,31.0
201211092100,강남구,0.088,0.001,0.8,0.006,73.0,43.0
201211092200,강남구,0.082,0.001,0.7,0.006,80.0,43.0
201211092300,강남구,0.072,0.001,0.6,0.006,66.0,34.0
201211090000,강동구,0.05,0.002,1.2,0.004,113.0,66.0
201211090100,강동구,0.043,0.002,1.1,0.004,93.0,54.0
201211090200,강동구,0.037,0.002,0.9,0.004,90.0,49.0
201211090300,강동구,0.036,0.002,0.9,0.003,73.0,36.0
201211090400,강동구,0.033,0.002,0.9,0.003,64.0,37.0
201211090500,강동구,0.028,0.003,0.8,0.003,56.0,27.0
201211090600,강동구,0.03,0.003,0.8,0.003,60.0,29.0
201211090700,강동구,0.034,0.002,0.8,0.003,65.0,34.0
201211090800,강동구,0.038,0.002,0.9,0.004,58.0,33.0
201211090900,강동구,0.037,0.003,0.9,0.004,79.0,32.0
201211091000,강동구,0.036,0.005,0.9,0.004,85.0,40.0
