MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201408142300,강남구,0.031,0.02,0.4,0.004,23.0,15.0
201408142200,강남구,0.035,0.014,0.4,0.004,25.0,13.0
201408142100,강남구,0.042,0.007,0.4,0.003,26.0,13.0
201408142000,강남구,0.04,0.013,0.4,0.005,20.0,18.0
201408141900,강남구,0.046,0.01,0.4,0.004,23.0,13.0
201408141800,강남구,0.042,0.013,0.4,0.005,22.0,14.0
201408141700,강남구,0.044,0.009,0.5,0.004,30.0,21.0
201408141600,강남구,0.037,0.017,0.4,0.004,23.0,14.0
201408141500,강남구,0.039,0.013,0.4,0.004,26.0,18.0
201408141400,강남구,0.033,0.02,0.4,0.004,30.0,20.0
201408141300,강남구,0.034,0.019,0.4,0.005,29.0,15.0
201408141200,강남구,0.039,0.016,0.4,0.004,29.0,16.0
201408141100,강남구,0.039,0.015,0.4,0.004,27.0,16.0
201408141000,강남구,0.035,0.018,0.4,0.004,23.0,14.0
201408140900,강남구,0.034,0.019,0.4,0.005,25.0,16.0
201408140800,강남구,0.031,0.02,0.3,0.004,23.0,17.0
201408140700,강남구,0.028,0.022,0.3,0.004,23.0,14.0
201408140600,강남구,0.02,0.03,0.3,0.004,24.0,16.0
201408140500,강남구,0.015,0.034,0.3,0.004,21.0,18.0
201408140400,강남구,0.014,0.035,0.4,0.005,22.0,19.0
201408140300,강남구,0.018,0.031,0.4,0.004,26.0,22.0
201408140200,강남구,0.022,0.028,0.4,0.005,29.0,27.0
201408140100,강남구,0.028,0.027,0.4,0.005,28.0,24.0
201408140000,강남구,0.044,0.014,0.5,0.005,38.0,22.0
201408142300,강동구,0.027,0.014,0.4,0.003,27.0,15.0
201408142200,강동구,0.023,0.02,0.4,0.003,23.0,17.0
201408142100,강동구,0.026,0.015,0.4,0.003,23.0,16.0
201408142000,강동구,0.034,0.009,0.5,0.002,20.0,17.0
201408141900,강동구,0.033,0.016,0.4,0.003,21.0,14.0
201408141800,강동구,0.028,0.019,0.4,0.003,21.0,14.0
201408141700,강동구,0.028,0.016,0.4,0.003,23.0,11.0
201408141600,강동구,0.024,0.018,0.4,0.003,21.0,14.0
201408141500,강동구,0.024,0.016,0.4,0.003,25.0,18.0
201408141400,강동구,0.016,0.028,0.4,0.003,23.0,14.0
201408141300,강동구,0.017,0.03,0.4,0.003,21.0,18.0
201408141200,강동구,0.018,0.03,0.4,0.003,24.0,15.0
201408141100,강동구,0.022,0.027,0.4,0.003,23.0,11.0
201408141000,강동구,0.025,0.023,0.4,0.003,27.0,16.0
201408140900,강동구,0.026,0.02,0.4,0.003,21.0,11.0
201408140800,강동구,0.018,0.026,0.4,0.003,24.0,16.0
201408140700,강동구,0.014,0.027,0.4,0.003,21.0,14.0
201408140600,강동구,0.01,0.03,0.4,0.003,22.0,14.0
201408140500,강동구,0.007,0.038,0.3,0.003,21.0,10.0
201408140400,강동구,0.007,0.035,0.4,0.003,19.0,16.0
201408140300,강동구,0.008,0.033,0.4,0.003,26.0,17.0
201408140200,강동구,0.01,0.031,0.4,0.003,26.0,19.0
201408140100,강동구,0.013,0.034,0.4,0.003,28.0,19.0
201408140000,강동구,0.032,0.017,0.5,0.003,30.0,26.0
201408142300,강북구,0.032,0.009,0.4,0.004,31.0,16.0
201408142200,강북구,0.033,0.009,0.4,0.004,31.0,20.0
201408142100,강북구,0.033,0.012,0.4,0.004,23.0,16.0
201408142000,강북구,0.032,0.017,0.4,0.004,28.0,16.0
201408141900,강북구,0.024,0.027,0.3,0.004,23.0,13.0
201408141800,강북구,0.023,0.03,0.3,0.004,20.0,16.0
201408141700,강북구,0.026,0.023,0.3,0.004,25.0,18.0
201408141600,강북구,0.024,0.024,0.3,0.004,26.0,20.0
201408141500,강북구,0.028,0.02,0.3,0.004,28.0,15.0
201408141400,강북구,0.025,0.025,0.3,0.004,27.0,20.0
201408141300,강북구,0.021,0.033,0.3,0.004,28.0,14.0
201408141200,강북구,0.021,0.032,0.3,0.004,24.0,13.0
201408141100,강북구,0.02,0.034,0.3,0.004,24.0,17.0
201408141000,강북구,0.018,0.033,0.3,0.005,25.0,12.0
201408140900,강북구,0.019,0.028,0.3,0.004,21.0,16.0
201408140800,강북구,0.018,0.031,0.3,0.004,24.0,13.0
201408140700,강북구,0.018,0.032,0.3,0.004,23.0,15.0
201408140600,강북구,0.011,0.036,0.3,0.004,24.0,18.0
201408140500,강북구,0.01,0.033,0.3,0.004,26.0,18.0
201408140400,강북구,0.01,0.035,0.3,0.004,32.0,18.0
201408140300,강북구,0.013,0.033,0.3,0.004,39.0,22.0
201408140200,강북구,0.022,0.026,0.3,0.004,41.0,27.0
201408140100,강북구,0.026,0.026,0.4,0.004,36.0,20.0
201408140000,강북구,0.025,0.031,0.3,0.004,28.0,21.0
201408142300,강서구,0.038,0.006,0.4,0.005,30.0,17.0
201408142200,강서구,0.039,0.009,0.5,0.005,30.0,14.0
201408142100,강서구,0.037,0.011,0.5,0.005,17.0,13.0
201408142000,강서구,0.043,0.011,0.5,0.005,18.0,14.0
201408141900,강서구,0.042,0.013,0.5,0.005,27.0,15.0
201408141800,강서구,0.046,0.01,0.5,0.004,25.0,19.0
201408141700,강서구,0.043,0.012,0.5,0.005,26.0,19.0
201408141600,강서구,0.043,0.011,0.5,0.005,24.0,18.0
201408141500,강서구,0.038,0.015,0.4,0.005,29.0,16.0
201408141400,강서구,0.039,0.013,0.5,0.004,31.0,17.0
201408141300,강서구,0.045,0.01,0.5,0.005,29.0,17.0
201408141200,강서구,0.039,0.016,0.4,0.005,23.0,16.0
201408141100,강서구,0.035,0.019,0.4,0.004,29.0,13.0
201408141000,강서구,0.033,0.018,0.4,0.005,23.0,12.0
201408140900,강서구,0.029,0.023,0.4,0.004,18.0,11.0
201408140800,강서구,0.026,0.026,0.4,0.004,23.0,11.0
201408140700,강서구,0.024,0.023,0.4,0.005,18.0,14.0
201408140600,강서구,0.017,0.033,0.4,0.005,20.0,14.0
201408140500,강서구,0.017,0.029,0.4,0.005,25.0,18.0
201408140400,강서구,0.016,0.031,0.4,0.005,22.0,18.0
201408140300,강서구,0.017,0.034,0.4,0.005,26.0,18.0
201408140200,강서구,0.014,0.039,0.4,0.006,28.0,17.0
201408140100,강서구,0.023,0.029,0.4,0.005,30.0,24.0
201408140000,강서구,0.038,0.014,0.5,0.005,32.0,21.0
201408142300,관악구,0.04,0.013,0.5,0.004,37.0,26.0
