MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201105012300,강남구,0.048,0.005,0.5,0.003,308.0,0.0
201105012200,강남구,0.044,0.009,0.5,0.002,309.0,0.0
201105012100,강남구,0.05,0.008,0.6,0.002,312.0,0.0
201105012000,강남구,0.047,0.012,0.5,0.002,254.0,0.0
201105011900,강남구,0.043,0.018,0.6,0.002,214.0,0.0
201105011800,강남구,0.035,0.024,0.5,0.003,187.0,0.0
201105011700,강남구,0.023,0.034,0.5,0.002,166.0,0.0
201105011600,강남구,0.028,0.028,0.5,0.003,161.0,0.0
201105011500,강남구,0.027,0.03,0.5,0.003,179.0,0.0
201105011400,강남구,0.026,0.03,0.5,0.003,219.0,0.0
201105011300,강남구,0.024,0.031,0.5,0.003,233.0,0.0
201105011200,강남구,0.026,0.027,0.5,0.004,236.0,0.0
201105011100,강남구,0.028,0.023,0.5,0.004,276.0,0.0
201105011000,강남구,0.026,0.02,0.5,0.004,258.0,0.0
201105010900,강남구,0.024,0.023,0.5,0.003,203.0,0.0
201105010800,강남구,0.024,0.028,0.5,0.003,155.0,0.0
201105010700,강남구,0.025,0.034,0.5,0.002,119.0,0.0
201105010600,강남구,0.016,0.041,0.5,0.002,98.0,0.0
201105010500,강남구,0.012,0.039,0.4,0.002,77.0,0.0
201105010400,강남구,0.01,0.039,0.4,0.002,66.0,0.0
201105010300,강남구,0.01,0.037,0.4,0.002,61.0,0.0
201105010200,강남구,0.022,0.027,0.4,0.002,50.0,0.0
201105010100,강남구,0.064,0.001,0.7,0.002,31.0,0.0
201105010000,강남구,0.069,0.001,0.8,0.002,30.0,0.0
201105012300,강동구,0.039,0.007,0.6,0.005,316.0,80.0
201105012200,강동구,0.043,0.007,0.6,0.005,320.0,78.0
201105012100,강동구,0.036,0.015,0.6,0.005,285.0,75.0
201105012000,강동구,0.032,0.022,0.6,0.006,225.0,69.0
201105011900,강동구,0.027,0.029,0.5,0.006,205.0,52.0
201105011800,강동구,0.019,0.041,0.5,0.005,183.0,50.0
201105011700,강동구,0.016,0.043,0.5,0.005,172.0,44.0
201105011600,강동구,0.018,0.04,0.5,0.005,164.0,42.0
201105011500,강동구,0.017,0.042,0.5,0.005,196.0,49.0
201105011400,강동구,0.016,0.043,0.5,0.005,214.0,52.0
201105011300,강동구,0.016,0.043,0.5,0.006,245.0,58.0
201105011200,강동구,0.016,0.04,0.6,0.006,248.0,58.0
201105011100,강동구,0.018,0.033,0.6,0.007,260.0,61.0
201105011000,강동구,0.02,0.027,0.6,0.005,231.0,51.0
201105010900,강동구,0.019,0.03,0.5,0.005,190.0,52.0
201105010800,강동구,0.017,0.04,0.6,0.005,149.0,50.0
201105010700,강동구,0.015,0.049,0.6,0.005,113.0,46.0
201105010600,강동구,0.013,0.053,0.6,0.005,97.0,37.0
201105010500,강동구,0.015,0.046,0.6,0.004,91.0,37.0
201105010400,강동구,0.016,0.044,0.6,0.005,68.0,22.0
201105010300,강동구,0.017,0.041,0.7,0.005,63.0,23.0
201105010200,강동구,0.04,0.014,0.9,0.005,46.0,16.0
201105010100,강동구,0.055,0.001,0.9,0.005,33.0,15.0
201105010000,강동구,0.055,0.001,0.8,0.005,17.0,16.0
201105012300,강북구,0.033,0.015,0.5,0.006,219.0,65.0
201105012200,강북구,0.022,0.026,0.4,0.006,237.0,67.0
201105012100,강북구,0.021,0.029,0.4,0.006,220.0,65.0
201105012000,강북구,0.017,0.034,0.3,0.005,209.0,59.0
201105011900,강북구,0.016,0.036,0.4,0.006,163.0,56.0
201105011800,강북구,0.014,0.039,0.4,0.006,128.0,46.0
201105011700,강북구,0.013,0.04,0.4,0.005,116.0,43.0
201105011600,강북구,0.01,0.043,0.3,0.005,105.0,32.0
201105011500,강북구,0.01,0.043,0.3,0.005,112.0,40.0
201105011400,강북구,0.01,0.042,0.3,0.007,135.0,44.0
201105011300,강북구,0.011,0.04,0.3,0.007,139.0,47.0
201105011200,강북구,0.012,0.037,0.4,0.007,148.0,49.0
201105011100,강북구,0.012,0.034,0.4,0.006,164.0,57.0
201105011000,강북구,0.013,0.03,0.4,0.006,159.0,56.0
201105010900,강북구,0.017,0.03,0.4,0.006,135.0,53.0
201105010800,강북구,0.018,0.035,0.4,0.007,111.0,51.0
201105010700,강북구,0.016,0.042,0.4,0.006,119.0,54.0
201105010600,강북구,0.016,0.043,0.4,0.006,95.0,45.0
201105010500,강북구,0.015,0.039,0.4,0.006,81.0,42.0
201105010400,강북구,0.016,0.034,0.4,0.006,64.0,35.0
201105010300,강북구,0.016,0.035,0.4,0.006,64.0,32.0
201105010200,강북구,0.018,0.035,0.4,0.006,52.0,32.0
201105010100,강북구,0.034,0.019,0.5,0.007,61.0,37.0
201105010000,강북구,0.046,0.011,0.7,0.007,44.0,37.0
201105012300,강서구,0.035,0.012,0.4,0.004,303.0,61.0
201105012200,강서구,0.042,0.009,0.5,0.005,311.0,63.0
201105012100,강서구,0.032,0.018,0.4,0.004,322.0,60.0
201105012000,강서구,0.029,0.023,0.5,0.003,299.0,60.0
201105011900,강서구,0.02,0.03,0.4,0.003,258.0,56.0
201105011800,강서구,0.013,0.038,0.3,0.003,202.0,46.0
201105011700,강서구,0.011,0.039,0.3,0.003,167.0,41.0
201105011600,강서구,0.009,0.039,0.3,0.004,156.0,36.0
201105011500,강서구,0.01,0.038,0.3,0.003,127.0,33.0
201105011400,강서구,0.012,0.035,0.4,0.003,138.0,38.0
201105011300,강서구,0.01,0.036,0.3,0.003,169.0,44.0
201105011200,강서구,0.011,0.034,0.4,0.004,194.0,47.0
201105011100,강서구,0.012,0.031,0.4,0.004,221.0,48.0
201105011000,강서구,0.015,0.024,0.4,0.005,252.0,49.0
201105010900,강서구,0.022,0.019,0.4,0.005,191.0,48.0
201105010800,강서구,0.021,0.024,0.4,0.004,134.0,50.0
201105010700,강서구,0.019,0.032,0.4,0.003,83.0,35.0
201105010600,강서구,0.014,0.036,0.4,0.003,54.0,30.0
201105010500,강서구,0.017,0.032,0.4,0.005,77.0,28.0
201105010400,강서구,0.022,0.026,0.4,0.004,69.0,24.0
201105010300,강서구,0.018,0.031,0.3,0.004,49.0,21.0
201105010200,강서구,0.016,0.032,0.3,0.004,54.0,21.0
201105010100,강서구,0.025,0.025,0.4,0.004,45.0,20.0
201105010000,강서구,0.053,0.008,0.6,0.004,35.0,27.0
201105012300,관악구,0.033,0.013,0.6,0.009,306.0,54.0
201105012200,관악구,0.037,0.012,0.7,0.005,302.0,60.0
201105012100,관악구,0.04,0.011,0.8,0.003,315.0,55.0
201105012000,관악구,0.036,0.016,0.7,0.003,269.0,51.0
201105011900,관악구,0.025,0.027,0.6,0.002,225.0,46.0
201105011800,관악구,0.024,0.03,0.6,0.003,199.0,39.0
201105011700,관악구,0.015,0.039,0.5,0.002,162.0,31.0
201105011600,관악구,0.013,0.04,0.5,0.002,157.0,31.0
201105011500,관악구,0.016,0.035,0.5,0.002,158.0,36.0
201105011400,관악구,0.015,0.037,0.5,0.003,184.0,33.0
201105011300,관악구,0.015,0.036,0.5,0.003,198.0,40.0
201105011200,관악구,0.014,0.034,0.5,0.003,215.0,43.0
201105011100,관악구,0.016,0.032,0.6,0.004,242.0,40.0
201105011000,관악구,0.018,0.024,0.6,0.004,243.0,36.0
201105010900,관악구,0.016,0.027,0.5,0.003,176.0,38.0
201105010800,관악구,0.015,0.033,0.5,0.003,123.0,33.0
201105010700,관악구,0.014,0.043,0.6,0.002,79.0,30.0
201105010600,관악구,0.012,0.044,0.5,0.002,51.0,21.0
201105010500,관악구,0.009,0.048,0.5,0.002,59.0,19.0
201105010400,관악구,0.011,0.044,0.5,0.002,57.0,16.0
201105010300,관악구,0.012,0.046,0.5,0.002,48.0,15.0
201105010200,관악구,0.014,0.041,0.5,0.002,58.0,19.0
201105010100,관악구,0.029,0.024,0.6,0.003,56.0,29.0
201105010000,관악구,0.045,0.013,0.8,0.003,49.0,28.0
201105012300,광진구,0.035,0.004,0.8,0.002,314.0,71.0
201105012200,광진구,0.035,0.007,0.8,0.002,317.0,70.0
201105012100,광진구,0.032,0.012,0.7,0.002,295.0,77.0
201105012000,광진구,0.027,0.023,0.7,0.002,242.0,56.0
