MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201808022300,강남구,0.033,0.043,0.5,0.006,57.0,42.0
201808022200,강남구,0.036,0.045,0.5,0.005,53.0,40.0
201808022100,강남구,0.037,0.05,0.5,0.005,49.0,35.0
201808022000,강남구,0.037,0.066,0.4,0.005,44.0,31.0
201808021900,강남구,0.037,0.072,0.5,0.004,44.0,30.0
201808021800,강남구,0.037,0.088,0.5,0.006,47.0,36.0
201808021700,강남구,0.031,0.11,0.5,0.005,46.0,33.0
201808021600,강남구,0.03,0.094,0.4,0.006,49.0,19.0
201808021500,강남구,0.039,0.078,0.5,0.006,46.0,30.0
201808021400,강남구,0.021,0.088,0.4,0.005,31.0,23.0
201808021300,강남구,0.025,0.077,0.4,0.006,34.0,19.0
201808021200,강남구,0.031,0.059,0.4,0.006,33.0,18.0
201808021100,강남구,0.028,0.043,0.4,0.005,32.0,19.0
201808021000,강남구,0.025,0.033,0.4,0.007,24.0,14.0
201808020900,강남구,0.025,0.024,0.4,0.006,21.0,11.0
201808020800,강남구,0.021,0.015,0.3,0.005,13.0,9.0
201808020700,강남구,0.02,0.013,0.3,0.005,14.0,8.0
201808020600,강남구,0.022,0.012,0.3,0.005,17.0,13.0
201808020500,강남구,0.019,0.016,0.3,0.005,18.0,15.0
201808020400,강남구,0.028,0.012,0.4,0.005,27.0,19.0
201808020300,강남구,0.039,0.007,0.5,0.005,35.0,23.0
201808020200,강남구,0.03,0.011,0.5,0.005,32.0,20.0
201808020100,강남구,0.023,0.016,0.4,0.004,33.0,20.0
201808020000,강남구,0.03,0.014,0.5,0.004,36.0,24.0
201808022300,강동구,0.043,0.036,0.6,0.003,56.0,40.0
201808022200,강동구,0.04,0.041,0.6,0.003,59.0,37.0
201808022100,강동구,0.045,0.044,0.6,0.004,54.0,34.0
201808022000,강동구,0.045,0.059,0.5,0.004,56.0,34.0
201808021900,강동구,0.036,0.08,0.5,0.003,52.0,30.0
201808021800,강동구,0.024,0.089,0.4,0.003,60.0,30.0
201808021700,강동구,0.019,0.066,0.4,0.003,73.0,28.0
201808021600,강동구,0.017,0.063,0.3,0.003,0.0,29.0
201808021500,강동구,0.02,0.074,0.4,0.003,0.0,29.0
201808021400,강동구,0.021,0.078,0.4,0.003,42.0,23.0
201808021300,강동구,0.019,0.075,0.4,0.003,30.0,18.0
201808021200,강동구,0.021,0.06,0.4,0.003,35.0,18.0
201808021100,강동구,0.025,0.048,0.4,0.003,34.0,18.0
201808021000,강동구,0.019,0.037,0.3,0.003,30.0,13.0
201808020900,강동구,0.021,0.023,0.3,0.003,26.0,8.0
201808020800,강동구,0.021,0.015,0.3,0.003,15.0,7.0
201808020700,강동구,0.021,0.013,0.3,0.004,10.0,6.0
201808020600,강동구,0.015,0.015,0.3,0.003,14.0,10.0
201808020500,강동구,0.014,0.017,0.3,0.003,0.0,18.0
201808020400,강동구,0.022,0.014,0.3,0.003,27.0,19.0
201808020300,강동구,0.025,0.013,0.4,0.003,0.0,24.0
201808020200,강동구,0.035,0.007,0.5,0.004,31.0,24.0
201808020100,강동구,0.031,0.01,0.5,0.003,58.0,28.0
201808020000,강동구,0.029,0.011,0.4,0.003,50.0,26.0
201808022300,강북구,0.009,0.071,0.4,0.002,71.0,54.0
201808022200,강북구,0.008,0.08,0.4,0.002,68.0,47.0
201808022100,강북구,0.009,0.095,0.4,0.003,65.0,45.0
201808022000,강북구,0.008,0.106,0.4,0.003,72.0,48.0
201808021900,강북구,0.009,0.119,0.4,0.003,68.0,48.0
201808021800,강북구,0.009,0.125,0.4,0.003,52.0,39.0
201808021700,강북구,0.01,0.126,0.4,0.004,59.0,42.0
201808021600,강북구,0.01,0.127,0.4,0.004,60.0,41.0
201808021500,강북구,0.014,0.123,0.5,0.004,45.0,28.0
201808021400,강북구,0.017,0.108,0.5,0.004,43.0,29.0
201808021300,강북구,0.025,0.088,0.5,0.004,40.0,25.0
201808021200,강북구,0.026,0.065,0.5,0.004,28.0,17.0
201808021100,강북구,0.026,0.045,0.4,0.003,27.0,13.0
201808021000,강북구,0.027,0.029,0.3,0.003,19.0,8.0
201808020900,강북구,0.024,0.019,0.3,0.002,18.0,10.0
201808020800,강북구,0.017,0.014,0.3,0.002,18.0,12.0
201808020700,강북구,0.014,0.01,0.3,0.002,20.0,17.0
201808020600,강북구,0.015,0.008,0.4,0.002,33.0,25.0
201808020500,강북구,0.014,0.008,0.4,0.002,49.0,38.0
201808020400,강북구,0.011,0.012,0.4,0.002,53.0,36.0
201808020300,강북구,0.01,0.016,0.4,0.002,52.0,33.0
201808020200,강북구,0.006,0.02,0.3,0.002,46.0,30.0
201808020100,강북구,0.006,0.025,0.3,0.002,47.0,31.0
201808020000,강북구,0.006,0.026,0.4,0.002,48.0,33.0
