MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201703242300,강남구,0.074,0.002,0.0,0.005,0.0,64.0
201703242200,강남구,0.068,0.006,0.0,0.005,0.0,69.0
201703242100,강남구,0.067,0.008,0.0,0.006,0.0,55.0
201703242000,강남구,0.055,0.015,0.0,0.006,0.0,62.0
201703241900,강남구,0.056,0.017,0.0,0.006,0.0,61.0
201703241800,강남구,0.06,0.013,0.0,0.007,0.0,42.0
201703241700,강남구,0.037,0.019,0.0,0.006,0.0,28.0
201703241600,강남구,0.033,0.03,0.0,0.005,0.0,33.0
201703241500,강남구,0.032,0.03,0.0,0.005,0.0,29.0
201703241400,강남구,0.03,0.031,0.0,0.005,0.0,29.0
201703241300,강남구,0.026,0.032,0.0,0.004,0.0,29.0
201703241200,강남구,0.041,0.017,0.0,0.005,0.0,34.0
201703241100,강남구,0.046,0.011,0.0,0.005,0.0,28.0
201703241000,강남구,0.044,0.01,0.0,0.004,0.0,34.0
201703240900,강남구,0.046,0.009,0.0,0.004,0.0,19.0
201703240800,강남구,0.051,0.004,0.0,0.005,0.0,28.0
201703240700,강남구,0.044,0.007,0.0,0.004,0.0,24.0
201703240600,강남구,0.035,0.013,0.0,0.004,0.0,30.0
201703240500,강남구,0.036,0.012,0.0,0.004,0.0,26.0
201703240400,강남구,0.029,0.019,0.0,0.005,0.0,25.0
201703240300,강남구,0.027,0.024,0.0,0.004,0.0,29.0
201703240200,강남구,0.026,0.023,0.0,0.004,0.0,32.0
201703240100,강남구,0.048,0.012,0.0,0.005,0.0,39.0
201703240000,강남구,0.056,0.006,0.0,0.005,0.0,36.0
201703242300,강동구,0.062,0.012,0.6,0.005,95.0,59.0
201703242200,강동구,0.063,0.011,0.6,0.005,96.0,66.0
201703242100,강동구,0.049,0.023,0.5,0.005,77.0,71.0
201703242000,강동구,0.055,0.02,0.5,0.006,83.0,68.0
201703241900,강동구,0.064,0.014,0.5,0.005,100.0,49.0
201703241800,강동구,0.047,0.025,0.5,0.005,53.0,33.0
201703241700,강동구,0.034,0.032,0.4,0.004,48.0,25.0
