MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201610052300,강남구,0.021,0.027,0.4,0.004,54.0,20.0
201610052200,강남구,0.03,0.021,0.4,0.003,55.0,32.0
201610052100,강남구,0.04,0.016,0.4,0.004,54.0,26.0
201610052000,강남구,0.053,0.007,0.5,0.004,46.0,24.0
201610051900,강남구,0.042,0.015,0.4,0.003,46.0,17.0
201610051800,강남구,0.031,0.023,0.3,0.004,28.0,14.0
201610051700,강남구,0.02,0.033,0.3,0.003,33.0,13.0
201610051600,강남구,0.02,0.039,0.3,0.003,31.0,15.0
201610051500,강남구,0.023,0.036,0.3,0.003,24.0,12.0
201610051400,강남구,0.016,0.032,0.3,0.004,18.0,8.0
201610051300,강남구,0.02,0.024,0.3,0.004,23.0,5.0
201610051200,강남구,0.022,0.017,0.3,0.004,28.0,13.0
201610051100,강남구,0.027,0.012,0.4,0.004,22.0,15.0
201610051000,강남구,0.024,0.013,0.3,0.003,26.0,5.0
201610050900,강남구,0.028,0.009,0.3,0.003,26.0,6.0
201610050800,강남구,0.032,0.007,0.3,0.003,22.0,9.0
201610050700,강남구,0.025,0.013,0.3,0.003,21.0,8.0
201610050600,강남구,0.012,0.022,0.3,0.004,13.0,7.0
201610050500,강남구,0.011,0.024,0.3,0.003,19.0,6.0
201610050400,강남구,0.008,0.026,0.2,0.003,12.0,6.0
201610050300,강남구,0.008,0.026,0.3,0.003,15.0,6.0
201610050200,강남구,0.009,0.025,0.3,0.003,11.0,4.0
201610050100,강남구,0.014,0.019,0.3,0.003,20.0,8.0
201610050000,강남구,0.019,0.015,0.3,0.004,16.0,9.0
201610052300,강동구,0.016,0.033,0.4,0.003,55.0,19.0
201610052200,강동구,0.023,0.031,0.4,0.004,54.0,25.0
201610052100,강동구,0.035,0.025,0.5,0.004,50.0,23.0
201610052000,강동구,0.042,0.02,0.5,0.003,42.0,15.0
201610051900,강동구,0.035,0.023,0.4,0.003,35.0,19.0
201610051800,강동구,0.022,0.031,0.4,0.004,29.0,18.0
201610051700,강동구,0.012,0.04,0.3,0.003,26.0,14.0
201610051600,강동구,0.025,0.04,0.4,0.004,33.0,12.0
201610051500,강동구,0.012,0.043,0.3,0.004,21.0,11.0
201610051400,강동구,0.008,0.04,0.3,0.003,18.0,11.0
201610051300,강동구,0.011,0.033,0.3,0.003,26.0,2.0
201610051200,강동구,0.017,0.022,0.3,0.003,28.0,7.0
201610051100,강동구,0.02,0.018,0.3,0.003,27.0,10.0
201610051000,강동구,0.022,0.015,0.4,0.004,32.0,9.0
201610050900,강동구,0.025,0.014,0.4,0.003,25.0,11.0
201610050800,강동구,0.014,0.023,0.3,0.003,26.0,2.0
201610050700,강동구,0.016,0.021,0.3,0.003,19.0,12.0
201610050600,강동구,0.01,0.026,0.3,0.003,15.0,4.0
201610050500,강동구,0.006,0.029,0.3,0.003,17.0,6.0
201610050400,강동구,0.005,0.029,0.3,0.004,12.0,7.0
201610050300,강동구,0.004,0.031,0.3,0.003,15.0,4.0
201610050200,강동구,0.005,0.029,0.3,0.003,16.0,8.0
201610050100,강동구,0.007,0.027,0.3,0.003,22.0,3.0
201610050000,강동구,0.011,0.024,0.3,0.003,16.0,6.0
201610052300,강북구,0.017,0.038,0.4,0.003,34.0,18.0
201610052200,강북구,0.015,0.04,0.4,0.003,39.0,18.0
201610052100,강북구,0.021,0.041,0.4,0.003,33.0,16.0
201610052000,강북구,0.028,0.032,0.4,0.003,28.0,11.0
201610051900,강북구,0.026,0.031,0.4,0.003,27.0,13.0
201610051800,강북구,0.019,0.038,0.4,0.003,19.0,10.0
201610051700,강북구,0.015,0.041,0.3,0.003,17.0,7.0
201610051600,강북구,0.018,0.039,0.3,0.003,18.0,6.0
201610051500,강북구,0.014,0.045,0.3,0.003,11.0,6.0
201610051400,강북구,0.014,0.04,0.3,0.003,12.0,6.0
201610051300,강북구,0.014,0.034,0.3,0.003,14.0,3.0
201610051200,강북구,0.018,0.025,0.3,0.003,15.0,6.0
201610051100,강북구,0.024,0.017,0.4,0.003,17.0,6.0
201610051000,강북구,0.03,0.012,0.4,0.003,14.0,7.0
201610050900,강북구,0.029,0.011,0.4,0.003,16.0,6.0
201610050800,강북구,0.028,0.013,0.4,0.003,12.0,5.0
201610050700,강북구,0.026,0.013,0.4,0.003,12.0,4.0
201610050600,강북구,0.019,0.016,0.3,0.003,10.0,5.0
201610050500,강북구,0.013,0.021,0.4,0.003,10.0,4.0
201610050400,강북구,0.011,0.024,0.3,0.003,11.0,4.0
201610050300,강북구,0.014,0.024,0.4,0.002,9.0,4.0
201610050200,강북구,0.009,0.032,0.3,0.002,6.0,3.0
201610050100,강북구,0.015,0.026,0.3,0.002,6.0,4.0
201610050000,강북구,0.017,0.024,0.3,0.002,7.0,3.0
201610052300,강서구,0.015,0.039,0.3,0.006,43.0,16.0
201610052200,강서구,0.013,0.035,0.3,0.005,46.0,18.0
201610052100,강서구,0.019,0.029,0.3,0.005,59.0,17.0
201610052000,강서구,0.037,0.013,0.4,0.005,58.0,20.0
201610051900,강서구,0.029,0.026,0.3,0.005,55.0,16.0
201610051800,강서구,0.02,0.03,0.2,0.006,38.0,12.0
201610051700,강서구,0.013,0.035,0.2,0.005,27.0,15.0
201610051600,강서구,0.0,0.0,0.0,0.0,25.0,6.0
201610051500,강서구,0.009,0.044,0.2,0.005,24.0,16.0
201610051400,강서구,0.01,0.042,0.2,0.006,18.0,12.0
201610051300,강서구,0.011,0.037,0.2,0.006,25.0,0.0
201610051200,강서구,0.017,0.021,0.2,0.006,28.0,10.0
201610051100,강서구,0.027,0.01,0.3,0.005,7.0,9.0
201610051000,강서구,0.028,0.01,0.3,0.006,41.0,15.0
201610050900,강서구,0.034,0.002,0.3,0.006,34.0,12.0
201610050800,강서구,0.034,0.002,0.3,0.004,0.0,14.0
201610050700,강서구,0.029,0.007,0.3,0.005,20.0,5.0
201610050600,강서구,0.014,0.023,0.2,0.005,19.0,10.0
201610050500,강서구,0.011,0.025,0.2,0.006,11.0,6.0
201610050400,강서구,0.009,0.027,0.2,0.005,15.0,4.0
201610050300,강서구,0.008,0.028,0.2,0.005,9.0,10.0
201610050200,강서구,0.011,0.024,0.2,0.005,24.0,8.0
201610050100,강서구,0.016,0.019,0.3,0.005,17.0,9.0
201610050000,강서구,0.023,0.012,0.3,0.006,18.0,7.0
201610052300,관악구,0.016,0.045,0.5,0.006,42.0,24.0
201610052200,관악구,0.018,0.039,0.4,0.006,45.0,26.0
201610052100,관악구,0.038,0.026,0.5,0.006,50.0,29.0
201610052000,관악구,0.053,0.015,0.6,0.006,52.0,28.0
201610051900,관악구,0.039,0.027,0.4,0.006,41.0,22.0
201610051800,관악구,0.03,0.031,0.3,0.006,33.0,18.0
201610051700,관악구,0.017,0.044,0.3,0.005,26.0,14.0
201610051600,관악구,0.015,0.049,0.3,0.005,25.0,15.0
201610051500,관악구,0.016,0.055,0.3,0.006,28.0,13.0
201610051400,관악구,0.019,0.04,0.3,0.005,24.0,13.0
201610051300,관악구,0.02,0.031,0.3,0.005,23.0,12.0
201610051200,관악구,0.027,0.02,0.4,0.005,27.0,12.0
201610051100,관악구,0.029,0.018,0.4,0.005,26.0,13.0
201610051000,관악구,0.028,0.017,0.4,0.005,25.0,12.0
201610050900,관악구,0.037,0.011,0.4,0.005,25.0,10.0
201610050800,관악구,0.032,0.014,0.3,0.005,24.0,13.0
201610050700,관악구,0.025,0.021,0.3,0.005,21.0,11.0
201610050600,관악구,0.014,0.027,0.3,0.005,20.0,9.0
201610050500,관악구,0.012,0.029,0.3,0.005,20.0,12.0
201610050400,관악구,0.009,0.032,0.3,0.005,18.0,8.0
201610050300,관악구,0.008,0.033,0.3,0.005,16.0,9.0
201610050200,관악구,0.01,0.032,0.3,0.005,19.0,9.0
201610050100,관악구,0.017,0.025,0.3,0.005,19.0,13.0
201610050000,관악구,0.025,0.019,0.3,0.005,22.0,14.0
201610052300,광진구,0.016,0.037,0.5,0.004,41.0,18.0
201610052200,광진구,0.021,0.034,0.5,0.004,40.0,21.0
201610052100,광진구,0.03,0.026,0.6,0.003,41.0,17.0
201610052000,광진구,0.046,0.018,0.6,0.004,36.0,13.0
201610051900,광진구,0.036,0.024,0.5,0.003,43.0,10.0
201610051800,광진구,0.025,0.032,0.5,0.003,28.0,10.0
201610051700,광진구,0.023,0.033,0.5,0.003,26.0,9.0
201610051600,광진구,0.022,0.041,0.5,0.004,27.0,10.0
201610051500,광진구,0.02,0.038,0.5,0.004,19.0,7.0
201610051400,광진구,0.013,0.037,0.4,0.003,15.0,3.0
201610051300,광진구,0.011,0.033,0.4,0.004,18.0,0.0
201610051200,광진구,0.015,0.024,0.4,0.004,22.0,6.0
201610051100,광진구,0.025,0.017,0.5,0.003,23.0,5.0
201610051000,광진구,0.02,0.019,0.4,0.003,23.0,5.0
201610050900,광진구,0.022,0.018,0.4,0.003,22.0,5.0
201610050800,광진구,0.029,0.013,0.4,0.003,22.0,6.0
201610050700,광진구,0.022,0.02,0.4,0.003,20.0,5.0
201610050600,광진구,0.011,0.027,0.4,0.003,17.0,2.0
201610050500,광진구,0.009,0.029,0.4,0.003,14.0,0.0
201610050400,광진구,0.008,0.03,0.4,0.003,13.0,1.0
201610050300,광진구,0.008,0.03,0.4,0.003,13.0,2.0
201610050200,광진구,0.009,0.029,0.4,0.003,12.0,1.0
201610050100,광진구,0.011,0.027,0.4,0.003,14.0,2.0
201610050000,광진구,0.014,0.024,0.4,0.002,10.0,4.0
201610052300,구로구,0.013,0.041,0.4,0.005,44.0,21.0
201610052200,구로구,0.015,0.034,0.3,0.005,51.0,18.0
201610052100,구로구,0.023,0.03,0.4,0.005,39.0,22.0
201610052000,구로구,0.038,0.017,0.4,0.005,47.0,21.0
201610051900,구로구,0.032,0.021,0.3,0.005,42.0,0.0
201610051800,구로구,0.024,0.028,0.3,0.005,42.0,11.0
201610051700,구로구,0.015,0.037,0.3,0.005,23.0,12.0
201610051600,구로구,0.011,0.042,0.3,0.004,27.0,11.0
201610051500,구로구,0.011,0.047,0.3,0.004,26.0,17.0
201610051400,구로구,0.011,0.042,0.3,0.005,26.0,10.0
201610051300,구로구,0.013,0.03,0.3,0.005,25.0,13.0
201610051200,구로구,0.017,0.02,0.3,0.004,28.0,8.0
201610051100,구로구,0.023,0.014,0.3,0.004,26.0,13.0
201610051000,구로구,0.022,0.014,0.3,0.004,25.0,6.0
201610050900,구로구,0.03,0.007,0.3,0.004,28.0,12.0
201610050800,구로구,0.028,0.009,0.3,0.004,16.0,13.0
201610050700,구로구,0.021,0.016,0.3,0.004,19.0,3.0
201610050600,구로구,0.012,0.024,0.3,0.004,15.0,8.0
201610050500,구로구,0.007,0.029,0.2,0.004,12.0,8.0
201610050400,구로구,0.006,0.03,0.2,0.004,17.0,6.0
201610050300,구로구,0.008,0.029,0.3,0.004,11.0,8.0
201610050200,구로구,0.008,0.026,0.3,0.004,15.0,11.0
201610050100,구로구,0.011,0.024,0.3,0.004,20.0,13.0
201610050000,구로구,0.018,0.019,0.3,0.004,22.0,10.0
201610052300,금천구,0.018,0.039,0.4,0.004,34.0,17.0
201610052200,금천구,0.022,0.034,0.4,0.003,37.0,17.0
201610052100,금천구,0.044,0.014,0.5,0.003,37.0,20.0
201610052000,금천구,0.048,0.012,0.5,0.003,35.0,19.0
201610051900,금천구,0.04,0.022,0.4,0.003,33.0,14.0
201610051800,금천구,0.035,0.023,0.4,0.003,27.0,12.0
201610051700,금천구,0.022,0.038,0.3,0.003,21.0,8.0
201610051600,금천구,0.018,0.044,0.3,0.003,22.0,9.0
201610051500,금천구,0.02,0.046,0.3,0.003,21.0,10.0
201610051400,금천구,0.019,0.036,0.3,0.003,18.0,9.0
201610051300,금천구,0.019,0.028,0.4,0.003,19.0,10.0
201610051200,금천구,0.023,0.021,0.4,0.002,19.0,10.0
201610051100,금천구,0.022,0.02,0.4,0.003,20.0,8.0
201610051000,금천구,0.027,0.014,0.4,0.002,18.0,11.0
201610050900,금천구,0.02,0.021,0.3,0.003,19.0,9.0
201610050800,금천구,0.027,0.016,0.3,0.002,18.0,7.0
201610050700,금천구,0.019,0.022,0.3,0.003,16.0,7.0
201610050600,금천구,0.014,0.024,0.3,0.003,15.0,7.0
201610050500,금천구,0.01,0.028,0.3,0.003,12.0,5.0
201610050400,금천구,0.008,0.028,0.3,0.002,11.0,5.0
201610050300,금천구,0.009,0.028,0.3,0.003,11.0,5.0
201610050200,금천구,0.014,0.023,0.4,0.003,16.0,10.0
201610050100,금천구,0.019,0.022,0.4,0.003,21.0,11.0
201610050000,금천구,0.02,0.024,0.3,0.004,30.0,15.0
201610052300,노원구,0.011,0.038,0.4,0.006,30.0,16.0
201610052200,노원구,0.011,0.042,0.4,0.006,31.0,19.0
201610052100,노원구,0.017,0.04,0.4,0.006,29.0,16.0
201610052000,노원구,0.027,0.029,0.4,0.005,25.0,15.0
201610051900,노원구,0.024,0.03,0.4,0.006,24.0,14.0
201610051800,노원구,0.015,0.039,0.4,0.006,17.0,12.0
201610051700,노원구,0.011,0.041,0.4,0.006,15.0,7.0
201610051600,노원구,0.01,0.044,0.3,0.006,20.0,9.0
201610051500,노원구,0.009,0.046,0.3,0.005,17.0,7.0
201610051400,노원구,0.01,0.041,0.3,0.005,15.0,9.0
201610051300,노원구,0.011,0.034,0.4,0.006,14.0,1.0
201610051200,노원구,0.016,0.024,0.4,0.006,24.0,5.0
201610051100,노원구,0.022,0.017,0.4,0.006,20.0,7.0
201610051000,노원구,0.023,0.014,0.4,0.006,18.0,6.0
201610050900,노원구,0.021,0.016,0.3,0.006,14.0,6.0
201610050800,노원구,0.022,0.013,0.3,0.005,13.0,9.0
201610050700,노원구,0.02,0.014,0.4,0.006,13.0,8.0
201610050600,노원구,0.011,0.02,0.3,0.006,11.0,6.0
201610050500,노원구,0.01,0.021,0.3,0.006,12.0,6.0
201610050400,노원구,0.011,0.019,0.4,0.006,13.0,10.0
201610050300,노원구,0.008,0.026,0.3,0.005,10.0,6.0
