MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201211210000,강남구,0.064,0.001,0.5,0.007,32.0,19.0
201211210100,강남구,0.079,0.001,0.8,0.006,44.0,19.0
201211210200,강남구,0.075,0.001,0.8,0.005,66.0,37.0
201211210300,강남구,0.063,0.001,0.6,0.004,54.0,34.0
201211210400,강남구,0.055,0.001,0.6,0.004,47.0,28.0
201211210500,강남구,0.053,0.001,0.6,0.004,46.0,29.0
201211210600,강남구,0.05,0.001,0.6,0.004,41.0,25.0
201211210700,강남구,0.049,0.001,0.5,0.004,44.0,30.0
201211210800,강남구,0.049,0.001,0.5,0.005,44.0,23.0
201211210900,강남구,0.055,0.002,0.7,0.004,46.0,27.0
201211211000,강남구,0.074,0.002,0.9,0.005,54.0,31.0
201211211100,강남구,0.083,0.003,0.9,0.005,69.0,34.0
201211211200,강남구,0.08,0.004,0.8,0.006,78.0,32.0
201211211300,강남구,0.082,0.004,0.8,0.007,76.0,41.0
201211211400,강남구,0.079,0.005,0.8,0.007,73.0,42.0
201211211500,강남구,0.06,0.012,0.6,0.009,59.0,33.0
201211211600,강남구,0.066,0.006,0.7,0.009,63.0,33.0
201211211700,강남구,0.074,0.002,0.8,0.009,65.0,33.0
201211211800,강남구,0.081,0.001,0.8,0.008,70.0,36.0
201211211900,강남구,0.09,0.001,0.9,0.009,66.0,39.0
201211212000,강남구,0.097,0.001,1.1,0.009,77.0,55.0
201211212100,강남구,0.107,0.001,1.2,0.007,100.0,50.0
201211212200,강남구,0.108,0.001,1.1,0.008,109.0,52.0
201211212300,강남구,0.119,0.001,1.4,0.007,102.0,49.0
201211210000,강동구,0.059,0.001,1.0,0.004,75.0,41.0
201211210100,강동구,0.051,0.001,0.9,0.003,73.0,40.0
201211210200,강동구,0.042,0.001,0.7,0.003,58.0,30.0
201211210300,강동구,0.038,0.001,0.7,0.002,47.0,27.0
201211210400,강동구,0.034,0.0,0.6,0.002,44.0,25.0
201211210500,강동구,0.033,0.001,0.6,0.003,39.0,24.0
201211210600,강동구,0.032,0.001,0.6,0.002,39.0,24.0
201211210700,강동구,0.031,0.0,0.6,0.003,42.0,27.0
201211210800,강동구,0.033,0.001,0.7,0.003,43.0,21.0
201211210900,강동구,0.036,0.002,0.7,0.003,47.0,28.0
201211211000,강동구,0.036,0.003,0.8,0.004,48.0,30.0
201211211100,강동구,0.045,0.003,0.9,0.005,59.0,31.0
201211211200,강동구,0.044,0.005,0.8,0.006,60.0,35.0
201211211300,강동구,0.047,0.005,0.8,0.006,63.0,35.0
201211211400,강동구,0.047,0.005,0.7,0.005,60.0,36.0
201211211500,강동구,0.036,0.012,0.6,0.006,68.0,31.0
201211211600,강동구,0.04,0.009,0.6,0.006,60.0,24.0
201211211700,강동구,0.048,0.003,0.8,0.006,59.0,34.0
201211211800,강동구,0.054,0.001,0.8,0.006,72.0,36.0
201211211900,강동구,0.067,0.001,1.2,0.006,76.0,34.0
201211212000,강동구,0.073,0.001,1.4,0.006,89.0,40.0
201211212100,강동구,0.072,0.001,1.4,0.005,105.0,74.0
201211212200,강동구,0.064,0.001,1.2,0.004,114.0,61.0
201211212300,강동구,0.057,0.001,1.1,0.004,93.0,53.0
201211210000,강북구,0.058,0.001,0.9,0.004,31.0,38.0
201211210100,강북구,0.055,0.001,0.8,0.004,38.0,27.0
201211210200,강북구,0.056,0.001,0.9,0.004,36.0,18.0
201211210300,강북구,0.049,0.001,0.9,0.004,24.0,25.0
201211210400,강북구,0.046,0.001,0.8,0.004,34.0,35.0
201211210500,강북구,0.044,0.001,0.8,0.003,31.0,24.0
201211210600,강북구,0.047,0.001,0.8,0.004,34.0,26.0
201211210700,강북구,0.048,0.001,0.9,0.003,49.0,25.0
201211210800,강북구,0.054,0.001,1.0,0.005,33.0,35.0
201211210900,강북구,0.058,0.002,1.2,0.006,45.0,58.0
201211211000,강북구,0.04,0.006,0.7,0.005,37.0,25.0
201211211100,강북구,0.038,0.008,0.6,0.005,34.0,31.0
201211211200,강북구,0.042,0.01,0.6,0.006,43.0,25.0
201211211300,강북구,0.046,0.009,0.7,0.007,48.0,38.0
201211211400,강북구,0.047,0.01,0.7,0.007,35.0,33.0
201211211500,강북구,0.049,0.009,0.7,0.007,57.0,21.0
201211211600,강북구,0.054,0.006,0.8,0.007,70.0,22.0
201211211700,강북구,0.063,0.003,0.9,0.007,53.0,46.0
201211211800,강북구,0.068,0.001,1.0,0.008,73.0,33.0
201211211900,강북구,0.07,0.002,1.3,0.007,86.0,47.0
201211212000,강북구,0.063,0.002,1.2,0.006,57.0,59.0
201211212100,강북구,0.06,0.002,1.1,0.005,74.0,36.0
201211212200,강북구,0.074,0.002,1.6,0.006,91.0,38.0
201211212300,강북구,0.071,0.002,1.3,0.006,59.0,64.0
201211210000,강서구,0.064,0.001,1.3,0.008,57.0,25.0
201211210100,강서구,0.064,0.001,1.5,0.007,54.0,29.0
201211210200,강서구,0.061,0.001,1.4,0.007,62.0,30.0
201211210300,강서구,0.06,0.001,1.4,0.006,45.0,32.0
201211210400,강서구,0.057,0.001,1.3,0.007,50.0,34.0
201211210500,강서구,0.05,0.001,1.0,0.006,50.0,33.0
201211210600,강서구,0.047,0.001,0.8,0.006,45.0,33.0
201211210700,강서구,0.048,0.001,0.9,0.005,40.0,33.0
201211210800,강서구,0.05,0.001,1.1,0.006,45.0,32.0
201211210900,강서구,0.048,0.002,1.0,0.006,48.0,33.0
201211211000,강서구,0.048,0.002,1.1,0.005,44.0,34.0
201211211100,강서구,0.046,0.004,1.0,0.006,54.0,37.0
201211211200,강서구,0.046,0.004,1.0,0.006,54.0,39.0
201211211300,강서구,0.051,0.003,1.0,0.009,62.0,42.0
201211211400,강서구,0.052,0.004,1.1,0.008,58.0,45.0
201211211500,강서구,0.052,0.004,1.0,0.008,71.0,46.0
201211211600,강서구,0.049,0.004,0.9,0.007,70.0,43.0
201211211700,강서구,0.051,0.002,0.8,0.007,64.0,44.0
201211211800,강서구,0.058,0.001,1.1,0.006,70.0,48.0
201211211900,강서구,0.06,0.001,1.3,0.007,75.0,53.0
201211212000,강서구,0.063,0.001,1.4,0.008,92.0,60.0
201211212100,강서구,0.07,0.001,1.6,0.007,121.0,68.0
201211212200,강서구,0.064,0.001,1.6,0.008,136.0,69.0
201211212300,강서구,0.06,0.001,1.6,0.008,111.0,68.0
201211210000,관악구,0.062,0.002,1.2,0.01,38.0,29.0
201211210100,관악구,0.06,0.002,1.2,0.007,38.0,24.0
201211210200,관악구,0.054,0.003,1.0,0.006,30.0,19.0
201211210300,관악구,0.056,0.002,1.0,0.007,29.0,17.0
201211210400,관악구,0.058,0.002,1.2,0.006,36.0,22.0
201211210500,관악구,0.055,0.003,1.2,0.005,40.0,23.0
201211210600,관악구,0.054,0.002,1.2,0.005,42.0,25.0
201211210700,관악구,0.054,0.003,1.1,0.005,39.0,26.0
201211210800,관악구,0.055,0.003,1.2,0.005,45.0,26.0
201211210900,관악구,0.056,0.003,1.3,0.005,45.0,25.0
201211211000,관악구,0.056,0.003,1.3,0.006,50.0,30.0
201211211100,관악구,0.056,0.005,1.2,0.007,59.0,34.0
201211211200,관악구,0.052,0.006,1.1,0.009,53.0,31.0
201211211300,관악구,0.054,0.007,1.1,0.009,60.0,37.0
201211211400,관악구,0.057,0.007,1.1,0.008,68.0,44.0
201211211500,관악구,0.052,0.01,1.0,0.009,60.0,34.0
201211211600,관악구,0.054,0.007,1.0,0.009,67.0,33.0
201211211700,관악구,0.056,0.006,1.0,0.009,77.0,35.0
201211211800,관악구,0.061,0.005,1.1,0.008,76.0,36.0
201211211900,관악구,0.066,0.005,1.5,0.008,74.0,36.0
201211212000,관악구,0.073,0.005,1.8,0.007,79.0,43.0
201211212100,관악구,0.076,0.005,1.8,0.008,78.0,57.0
201211212200,관악구,0.08,0.005,2.0,0.008,95.0,61.0
201211212300,관악구,0.082,0.005,1.9,0.008,88.0,54.0
201211210000,광진구,0.049,0.003,1.0,0.005,61.0,31.0
201211210100,광진구,0.046,0.003,1.0,0.005,64.0,31.0
201211210200,광진구,0.039,0.003,0.8,0.004,58.0,28.0
201211210300,광진구,0.035,0.002,0.7,0.004,49.0,26.0
201211210400,광진구,0.036,0.002,0.7,0.003,43.0,28.0
201211210500,광진구,0.033,0.002,0.8,0.003,44.0,28.0
201211210600,광진구,0.03,0.002,0.7,0.003,49.0,29.0
201211210700,광진구,0.028,0.004,0.6,0.003,39.0,27.0
201211210800,광진구,0.031,0.003,0.7,0.003,45.0,27.0
201211210900,광진구,0.034,0.004,0.7,0.004,45.0,29.0
201211211000,광진구,0.036,0.006,0.8,0.005,52.0,32.0
201211211100,광진구,0.038,0.006,0.9,0.006,65.0,32.0
201211211200,광진구,0.04,0.008,0.9,0.008,56.0,31.0
201211211300,광진구,0.047,0.007,1.0,0.008,65.0,35.0
201211211400,광진구,0.044,0.007,0.9,0.008,55.0,35.0
201211211500,광진구,0.044,0.009,0.9,0.008,52.0,35.0
201211211600,광진구,0.047,0.007,0.9,0.008,68.0,36.0
201211211700,광진구,0.05,0.005,0.9,0.007,66.0,39.0
201211211800,광진구,0.055,0.003,1.0,0.007,70.0,40.0
201211211900,광진구,0.062,0.002,1.5,0.007,76.0,40.0
