MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201912250000,강남구,0.048,0.002,0.9,0.003,53.0,42.0
201912250100,강남구,0.043,0.002,0.9,0.002,51.0,41.0
201912250200,강남구,0.04,0.002,0.9,0.003,47.0,38.0
201912250300,강남구,0.038,0.002,0.8,0.002,46.0,39.0
201912250400,강남구,0.032,0.002,0.8,0.002,43.0,37.0
201912250500,강남구,0.033,0.002,0.8,0.002,43.0,39.0
201912250600,강남구,0.033,0.002,0.8,0.002,45.0,40.0
201912250700,강남구,0.032,0.002,0.7,0.002,42.0,39.0
201912250800,강남구,0.033,0.001,0.7,0.002,39.0,35.0
201912250900,강남구,0.034,0.002,0.8,0.003,43.0,36.0
201912251000,강남구,0.034,0.003,0.8,0.002,45.0,37.0
201912251100,강남구,0.041,0.004,1.0,0.003,49.0,42.0
201912251200,강남구,0.04,0.005,0.9,0.003,54.0,43.0
201912251300,강남구,0.041,0.007,0.8,0.003,54.0,44.0
201912251400,강남구,0.042,0.011,0.7,0.003,48.0,40.0
201912251500,강남구,0.044,0.012,0.6,0.003,41.0,35.0
201912251600,강남구,0.05,0.007,0.7,0.003,38.0,30.0
201912251700,강남구,0.041,0.014,0.5,0.002,37.0,28.0
201912251800,강남구,0.054,0.005,0.6,0.003,32.0,23.0
201912251900,강남구,0.056,0.003,0.7,0.003,36.0,29.0
201912252000,강남구,0.055,0.003,0.7,0.002,30.0,23.0
201912252100,강남구,0.054,0.003,0.7,0.003,30.0,23.0
201912252200,강남구,0.06,0.002,0.9,0.003,31.0,22.0
201912252300,강남구,0.058,0.002,0.7,0.003,36.0,28.0
201912250000,강동구,0.049,0.002,0.9,0.003,65.0,50.0
201912250100,강동구,0.042,0.002,0.9,0.002,63.0,48.0
201912250200,강동구,0.038,0.002,0.9,0.003,56.0,47.0
201912250300,강동구,0.034,0.003,0.8,0.003,58.0,47.0
201912250400,강동구,0.031,0.002,0.8,0.002,52.0,47.0
201912250500,강동구,0.029,0.002,0.7,0.003,53.0,48.0
201912250600,강동구,0.031,0.002,0.8,0.003,50.0,44.0
201912250700,강동구,0.029,0.002,0.7,0.002,52.0,45.0
201912250800,강동구,0.032,0.002,0.8,0.002,50.0,43.0
