MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201505052300,강남구,0.032,0.031,0.3,0.008,43.0,17.0
201505052200,강남구,0.029,0.035,0.3,0.008,53.0,11.0
201505052100,강남구,0.028,0.037,0.3,0.009,54.0,16.0
201505052000,강남구,0.029,0.042,0.3,0.007,50.0,14.0
201505051900,강남구,0.021,0.051,0.3,0.006,44.0,12.0
201505051800,강남구,0.016,0.056,0.3,0.005,37.0,15.0
201505051700,강남구,0.015,0.051,0.3,0.006,39.0,10.0
201505051600,강남구,0.015,0.052,0.3,0.006,29.0,9.0
201505051500,강남구,0.012,0.054,0.2,0.005,31.0,10.0
201505051400,강남구,0.011,0.055,0.2,0.005,28.0,8.0
201505051300,강남구,0.015,0.051,0.3,0.006,40.0,13.0
201505051200,강남구,0.017,0.043,0.3,0.005,39.0,16.0
201505051100,강남구,0.021,0.032,0.3,0.005,41.0,14.0
201505051000,강남구,0.023,0.028,0.3,0.005,38.0,10.0
201505050900,강남구,0.028,0.022,0.3,0.006,43.0,8.0
201505050800,강남구,0.028,0.02,0.3,0.005,35.0,8.0
201505050700,강남구,0.03,0.015,0.3,0.005,39.0,15.0
201505050600,강남구,0.028,0.017,0.3,0.005,39.0,13.0
201505050500,강남구,0.027,0.019,0.3,0.005,42.0,14.0
201505050400,강남구,0.019,0.028,0.3,0.004,42.0,12.0
201505050300,강남구,0.019,0.03,0.3,0.004,33.0,9.0
201505050200,강남구,0.019,0.033,0.3,0.005,35.0,9.0
201505050100,강남구,0.022,0.03,0.3,0.005,39.0,7.0
201505050000,강남구,0.024,0.029,0.3,0.004,40.0,11.0
201505052300,강동구,0.031,0.035,0.4,0.007,42.0,12.0
201505052200,강동구,0.035,0.032,0.4,0.009,43.0,12.0
201505052100,강동구,0.035,0.034,0.4,0.007,45.0,25.0
201505052000,강동구,0.026,0.045,0.4,0.005,37.0,8.0
201505051900,강동구,0.022,0.048,0.4,0.005,34.0,10.0
201505051800,강동구,0.017,0.051,0.4,0.005,35.0,10.0
201505051700,강동구,0.016,0.05,0.3,0.004,33.0,11.0
201505051600,강동구,0.016,0.048,0.4,0.005,26.0,13.0
201505051500,강동구,0.014,0.05,0.3,0.004,28.0,8.0
201505051400,강동구,0.014,0.049,0.3,0.004,29.0,12.0
201505051300,강동구,0.016,0.049,0.4,0.005,40.0,15.0
201505051200,강동구,0.021,0.037,0.4,0.004,36.0,15.0
201505051100,강동구,0.024,0.031,0.4,0.005,36.0,16.0
201505051000,강동구,0.027,0.027,0.4,0.004,44.0,19.0
201505050900,강동구,0.029,0.022,0.4,0.004,42.0,14.0
201505050800,강동구,0.031,0.016,0.4,0.003,40.0,11.0
201505050700,강동구,0.035,0.004,0.5,0.004,32.0,13.0
201505050600,강동구,0.036,0.003,0.4,0.004,31.0,11.0
201505050500,강동구,0.036,0.003,0.4,0.003,37.0,8.0
201505050400,강동구,0.041,0.003,0.4,0.004,37.0,11.0
201505050300,강동구,0.03,0.019,0.4,0.003,32.0,9.0
201505050200,강동구,0.022,0.028,0.4,0.004,35.0,8.0
201505050100,강동구,0.021,0.03,0.4,0.003,34.0,9.0
201505050000,강동구,0.017,0.035,0.3,0.004,36.0,9.0
201505052300,강북구,0.027,0.025,0.3,0.007,54.0,12.0
201505052200,강북구,0.028,0.026,0.3,0.007,47.0,11.0
201505052100,강북구,0.032,0.026,0.4,0.007,47.0,14.0
201505052000,강북구,0.021,0.037,0.3,0.006,45.0,11.0
201505051900,강북구,0.016,0.041,0.3,0.005,45.0,7.0
201505051800,강북구,0.012,0.045,0.2,0.005,46.0,9.0
201505051700,강북구,0.013,0.042,0.2,0.006,41.0,7.0
201505051600,강북구,0.012,0.041,0.2,0.005,28.0,7.0
201505051500,강북구,0.01,0.042,0.2,0.005,34.0,9.0
201505051400,강북구,0.011,0.041,0.2,0.006,36.0,7.0
201505051300,강북구,0.012,0.038,0.2,0.006,43.0,14.0
201505051200,강북구,0.013,0.034,0.2,0.005,47.0,13.0
201505051100,강북구,0.018,0.027,0.2,0.005,32.0,10.0
201505051000,강북구,0.018,0.025,0.2,0.005,47.0,13.0
201505050900,강북구,0.025,0.016,0.3,0.005,45.0,18.0
201505050800,강북구,0.025,0.009,0.3,0.004,31.0,12.0
201505050700,강북구,0.028,0.007,0.3,0.005,28.0,6.0
201505050600,강북구,0.021,0.013,0.2,0.004,32.0,8.0
201505050500,강북구,0.02,0.014,0.2,0.004,34.0,7.0
201505050400,강북구,0.011,0.023,0.2,0.004,33.0,8.0
201505050300,강북구,0.012,0.024,0.2,0.004,40.0,6.0
201505050200,강북구,0.01,0.029,0.2,0.004,36.0,9.0
201505050100,강북구,0.012,0.028,0.2,0.004,38.0,12.0
201505050000,강북구,0.016,0.026,0.2,0.005,40.0,9.0
201505052300,강서구,0.026,0.031,0.2,0.006,40.0,10.0
201505052200,강서구,0.027,0.034,0.3,0.006,44.0,9.0
201505052100,강서구,0.026,0.04,0.3,0.006,53.0,9.0
201505052000,강서구,0.028,0.04,0.4,0.007,48.0,10.0
201505051900,강서구,0.022,0.049,0.3,0.007,44.0,9.0
201505051800,강서구,0.015,0.057,0.2,0.005,45.0,8.0
201505051700,강서구,0.012,0.059,0.2,0.005,34.0,7.0
201505051600,강서구,0.011,0.055,0.2,0.005,25.0,7.0
201505051500,강서구,0.011,0.052,0.2,0.005,25.0,6.0
201505051400,강서구,0.01,0.052,0.2,0.005,25.0,6.0
201505051300,강서구,0.013,0.047,0.2,0.006,24.0,7.0
201505051200,강서구,0.015,0.042,0.2,0.006,28.0,7.0
201505051100,강서구,0.015,0.039,0.3,0.007,32.0,8.0
201505051000,강서구,0.018,0.03,0.2,0.006,37.0,10.0
201505050900,강서구,0.02,0.024,0.2,0.005,30.0,11.0
201505050800,강서구,0.022,0.022,0.2,0.005,29.0,11.0
201505050700,강서구,0.025,0.019,0.2,0.006,39.0,13.0
201505050600,강서구,0.024,0.019,0.3,0.006,49.0,21.0
201505050500,강서구,0.024,0.02,0.2,0.006,43.0,12.0
201505050400,강서구,0.028,0.014,0.3,0.005,34.0,9.0
201505050300,강서구,0.02,0.026,0.2,0.006,35.0,7.0
201505050200,강서구,0.019,0.029,0.2,0.006,31.0,6.0
201505050100,강서구,0.017,0.032,0.2,0.005,29.0,7.0
201505050000,강서구,0.016,0.033,0.2,0.004,33.0,7.0
201505052300,관악구,0.041,0.024,0.6,0.011,53.0,18.0
201505052200,관악구,0.03,0.037,0.6,0.009,55.0,17.0
201505052100,관악구,0.026,0.044,0.6,0.006,62.0,21.0
