MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201404202300,강남구,0.027,0.052,0.4,0.006,63.0,27.0
201404202200,강남구,0.034,0.043,0.4,0.006,72.0,32.0
201404202100,강남구,0.033,0.056,0.4,0.006,68.0,34.0
201404202000,강남구,0.027,0.075,0.4,0.006,63.0,32.0
201404201900,강남구,0.025,0.078,0.4,0.007,55.0,35.0
201404201800,강남구,0.018,0.081,0.3,0.005,44.0,25.0
201404201700,강남구,0.017,0.077,0.3,0.006,51.0,27.0
201404201600,강남구,0.016,0.084,0.3,0.006,50.0,29.0
201404201500,강남구,0.015,0.08,0.3,0.005,45.0,31.0
201404201400,강남구,0.019,0.064,0.3,0.005,38.0,24.0
201404201300,강남구,0.017,0.061,0.3,0.005,38.0,24.0
201404201200,강남구,0.015,0.058,0.3,0.005,29.0,22.0
201404201100,강남구,0.019,0.051,0.3,0.005,31.0,22.0
201404201000,강남구,0.02,0.047,0.3,0.005,30.0,22.0
201404200900,강남구,0.025,0.041,0.3,0.005,29.0,20.0
201404200800,강남구,0.031,0.03,0.3,0.005,32.0,22.0
201404200700,강남구,0.034,0.026,0.3,0.005,30.0,24.0
201404200600,강남구,0.021,0.039,0.3,0.004,29.0,22.0
201404200500,강남구,0.014,0.047,0.3,0.004,30.0,20.0
201404200400,강남구,0.011,0.05,0.2,0.004,31.0,24.0
201404200300,강남구,0.011,0.051,0.2,0.004,31.0,25.0
201404200200,강남구,0.011,0.05,0.3,0.004,30.0,25.0
201404200100,강남구,0.015,0.045,0.3,0.004,32.0,13.0
201404200000,강남구,0.026,0.035,0.3,0.005,32.0,19.0
201404202300,강동구,0.036,0.038,0.5,0.005,57.0,26.0
201404202200,강동구,0.038,0.042,0.6,0.005,65.0,38.0
201404202100,강동구,0.041,0.046,0.6,0.005,65.0,25.0
201404202000,강동구,0.034,0.06,0.5,0.006,57.0,29.0
201404201900,강동구,0.031,0.063,0.5,0.006,52.0,26.0
201404201800,강동구,0.023,0.063,0.4,0.005,44.0,22.0
201404201700,강동구,0.022,0.066,0.4,0.006,47.0,26.0
201404201600,강동구,0.021,0.069,0.4,0.005,42.0,20.0
201404201500,강동구,0.022,0.06,0.4,0.005,42.0,23.0
201404201400,강동구,0.019,0.058,0.4,0.004,36.0,24.0
201404201300,강동구,0.019,0.053,0.4,0.004,36.0,14.0
201404201200,강동구,0.019,0.046,0.4,0.004,28.0,21.0
201404201100,강동구,0.016,0.046,0.4,0.005,30.0,18.0
201404201000,강동구,0.016,0.046,0.4,0.004,27.0,16.0
201404200900,강동구,0.019,0.042,0.4,0.005,25.0,16.0
201404200800,강동구,0.026,0.031,0.4,0.004,28.0,19.0
201404200700,강동구,0.027,0.028,0.4,0.004,28.0,18.0
201404200600,강동구,0.022,0.032,0.4,0.004,31.0,19.0
201404200500,강동구,0.018,0.037,0.3,0.004,27.0,19.0
201404200400,강동구,0.015,0.041,0.3,0.005,31.0,21.0
201404200300,강동구,0.015,0.042,0.3,0.004,27.0,17.0
201404200200,강동구,0.015,0.042,0.3,0.003,31.0,18.0
201404200100,강동구,0.017,0.04,0.4,0.004,31.0,20.0
201404200000,강동구,0.019,0.04,0.4,0.003,30.0,20.0
201404202300,강북구,0.023,0.023,0.2,0.004,48.0,26.0
201404202200,강북구,0.018,0.029,0.2,0.004,56.0,26.0
201404202100,강북구,0.016,0.033,0.2,0.004,62.0,26.0
201404202000,강북구,0.014,0.036,0.2,0.005,60.0,29.0
201404201900,강북구,0.013,0.039,0.2,0.004,58.0,22.0
201404201800,강북구,0.012,0.038,0.2,0.005,43.0,21.0
201404201700,강북구,0.013,0.035,0.2,0.004,52.0,24.0
201404201600,강북구,0.013,0.037,0.2,0.005,48.0,23.0
201404201500,강북구,0.013,0.035,0.2,0.004,42.0,23.0
201404201400,강북구,0.015,0.031,0.2,0.003,44.0,21.0
201404201300,강북구,0.014,0.032,0.2,0.003,32.0,20.0
201404201200,강북구,0.015,0.028,0.2,0.003,32.0,18.0
201404201100,강북구,0.015,0.027,0.2,0.004,22.0,18.0
201404201000,강북구,0.015,0.025,0.2,0.003,30.0,21.0
201404200900,강북구,0.015,0.022,0.2,0.003,33.0,18.0
201404200800,강북구,0.017,0.019,0.2,0.003,26.0,20.0
201404200700,강북구,0.02,0.017,0.2,0.003,33.0,15.0
201404200600,강북구,0.016,0.019,0.2,0.003,35.0,0.0
201404200500,강북구,0.011,0.022,0.2,0.003,30.0,16.0
201404200400,강북구,0.01,0.023,0.2,0.004,35.0,14.0
201404200300,강북구,0.009,0.023,0.2,0.003,34.0,14.0
201404200200,강북구,0.009,0.024,0.2,0.003,31.0,17.0
201404200100,강북구,0.012,0.024,0.2,0.003,27.0,13.0
201404200000,강북구,0.015,0.022,0.2,0.003,33.0,18.0
201404202300,강서구,0.022,0.05,0.4,0.006,46.0,23.0
201404202200,강서구,0.022,0.051,0.4,0.007,43.0,23.0
201404202100,강서구,0.024,0.05,0.4,0.007,54.0,28.0
201404202000,강서구,0.022,0.055,0.5,0.005,59.0,30.0
201404201900,강서구,0.025,0.061,0.4,0.006,64.0,30.0
201404201800,강서구,0.016,0.076,0.4,0.008,49.0,29.0
201404201700,강서구,0.018,0.068,0.4,0.007,45.0,24.0
201404201600,강서구,0.016,0.067,0.4,0.007,43.0,23.0
201404201500,강서구,0.015,0.067,0.4,0.007,43.0,26.0
201404201400,강서구,0.017,0.064,0.3,0.006,36.0,27.0
201404201300,강서구,0.018,0.054,0.4,0.005,39.0,23.0
201404201200,강서구,0.021,0.049,0.4,0.006,30.0,20.0
201404201100,강서구,0.026,0.041,0.4,0.005,27.0,17.0
201404201000,강서구,0.025,0.04,0.3,0.007,29.0,16.0
201404200900,강서구,0.024,0.04,0.3,0.006,27.0,15.0
201404200800,강서구,0.029,0.035,0.4,0.005,24.0,15.0
201404200700,강서구,0.03,0.032,0.4,0.005,31.0,15.0
201404200600,강서구,0.02,0.039,0.3,0.005,28.0,15.0
201404200500,강서구,0.018,0.04,0.3,0.006,29.0,15.0
201404200400,강서구,0.017,0.04,0.3,0.006,34.0,14.0
201404200300,강서구,0.016,0.041,0.3,0.007,29.0,13.0
201404200200,강서구,0.015,0.043,0.3,0.006,28.0,13.0
201404200100,강서구,0.024,0.035,0.3,0.006,34.0,15.0
201404200000,강서구,0.029,0.031,0.4,0.005,33.0,17.0
201404202300,관악구,0.026,0.04,0.5,0.004,65.0,42.0
201404202200,관악구,0.032,0.034,0.6,0.005,80.0,41.0
201404202100,관악구,0.026,0.043,0.5,0.005,79.0,51.0
201404202000,관악구,0.024,0.052,0.6,0.005,82.0,36.0
201404201900,관악구,0.021,0.059,0.5,0.005,59.0,37.0
201404201800,관악구,0.015,0.064,0.4,0.005,48.0,25.0
201404201700,관악구,0.013,0.058,0.4,0.004,43.0,20.0
201404201600,관악구,0.012,0.061,0.4,0.005,46.0,24.0
201404201500,관악구,0.011,0.061,0.4,0.005,43.0,25.0
201404201400,관악구,0.011,0.055,0.3,0.003,38.0,18.0
201404201300,관악구,0.014,0.048,0.3,0.003,39.0,24.0
201404201200,관악구,0.016,0.043,0.3,0.003,34.0,21.0
201404201100,관악구,0.017,0.039,0.3,0.004,28.0,22.0
201404201000,관악구,0.02,0.035,0.4,0.004,28.0,18.0
201404200900,관악구,0.02,0.034,0.3,0.004,23.0,13.0
201404200800,관악구,0.021,0.033,0.3,0.004,25.0,14.0
201404200700,관악구,0.022,0.031,0.4,0.004,28.0,19.0
201404200600,관악구,0.017,0.034,0.4,0.004,27.0,20.0
201404200500,관악구,0.016,0.035,0.4,0.003,30.0,17.0
201404200400,관악구,0.015,0.035,0.4,0.003,34.0,26.0
201404200300,관악구,0.016,0.034,0.5,0.003,38.0,25.0
201404200200,관악구,0.015,0.036,0.5,0.003,35.0,25.0
201404200100,관악구,0.019,0.033,0.5,0.003,38.0,30.0
201404200000,관악구,0.025,0.029,0.5,0.003,46.0,27.0
201404202300,광진구,0.024,0.046,0.5,0.004,58.0,31.0
201404202200,광진구,0.025,0.046,0.5,0.004,74.0,34.0
201404202100,광진구,0.028,0.05,0.5,0.005,72.0,32.0
201404202000,광진구,0.023,0.064,0.5,0.006,64.0,32.0
201404201900,광진구,0.02,0.067,0.4,0.006,59.0,31.0
201404201800,광진구,0.018,0.065,0.4,0.005,48.0,25.0
201404201700,광진구,0.017,0.065,0.4,0.005,58.0,26.0
201404201600,광진구,0.016,0.069,0.4,0.005,58.0,31.0
201404201500,광진구,0.016,0.06,0.3,0.003,54.0,30.0
201404201400,광진구,0.015,0.054,0.3,0.004,46.0,27.0
201404201300,광진구,0.014,0.054,0.3,0.004,41.0,24.0
201404201200,광진구,0.016,0.049,0.3,0.004,40.0,21.0
201404201100,광진구,0.014,0.046,0.3,0.004,28.0,20.0
201404201000,광진구,0.012,0.047,0.3,0.004,32.0,20.0
201404200900,광진구,0.018,0.036,0.3,0.004,32.0,19.0
