MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201209070000,강남구,0.065,0.001,0.7,0.004,46.0,23.0
201209070100,강남구,0.062,0.001,0.9,0.005,48.0,17.0
201209070200,강남구,0.058,0.001,0.9,0.004,47.0,26.0
201209070300,강남구,0.052,0.001,0.8,0.004,42.0,24.0
201209070400,강남구,0.044,0.001,0.7,0.005,42.0,25.0
201209070500,강남구,0.038,0.001,0.5,0.004,38.0,19.0
201209070600,강남구,0.042,0.001,0.5,0.004,34.0,19.0
201209070700,강남구,0.043,0.001,0.6,0.004,37.0,20.0
201209070800,강남구,0.038,0.002,0.7,0.004,37.0,23.0
201209070900,강남구,0.041,0.004,0.7,0.004,40.0,22.0
201209071000,강남구,0.044,0.006,0.7,0.004,42.0,28.0
201209071100,강남구,0.049,0.009,0.6,0.004,45.0,30.0
201209071200,강남구,0.0,0.0,0.0,0.0,41.0,22.0
201209071300,강남구,0.02,0.045,0.4,0.004,26.0,15.0
201209071400,강남구,0.019,0.064,0.3,0.004,23.0,16.0
201209071500,강남구,0.024,0.065,0.4,0.004,31.0,20.0
201209071600,강남구,0.035,0.044,0.4,0.004,33.0,22.0
201209071700,강남구,0.064,0.014,0.5,0.004,33.0,20.0
201209071800,강남구,0.074,0.003,0.7,0.004,35.0,16.0
201209071900,강남구,0.072,0.003,0.6,0.004,37.0,22.0
201209072000,강남구,0.072,0.002,0.7,0.004,34.0,19.0
201209072100,강남구,0.065,0.004,0.6,0.004,34.0,16.0
201209072200,강남구,0.049,0.011,0.5,0.004,37.0,14.0
201209072300,강남구,0.035,0.017,0.4,0.004,27.0,15.0
201209070000,강동구,0.044,0.002,0.4,0.005,41.0,21.0
201209070100,강동구,0.038,0.003,0.3,0.005,35.0,19.0
201209070200,강동구,0.021,0.013,0.2,0.005,30.0,15.0
201209070300,강동구,0.023,0.009,0.2,0.005,30.0,18.0
201209070400,강동구,0.027,0.003,0.3,0.005,32.0,14.0
201209070500,강동구,0.017,0.01,0.2,0.005,28.0,17.0
201209070600,강동구,0.017,0.011,0.2,0.005,26.0,12.0
201209070700,강동구,0.022,0.005,0.2,0.004,23.0,15.0
201209070800,강동구,0.019,0.011,0.2,0.005,22.0,9.0
201209070900,강동구,0.018,0.014,0.2,0.004,23.0,12.0
201209071000,강동구,0.018,0.025,0.2,0.006,27.0,11.0
201209071100,강동구,0.016,0.038,0.2,0.005,29.0,13.0
201209071200,강동구,0.013,0.056,0.2,0.005,22.0,12.0
201209071300,강동구,0.011,0.066,0.2,0.005,23.0,14.0
201209071400,강동구,0.01,0.073,0.2,0.005,18.0,13.0
201209071500,강동구,0.01,0.08,0.2,0.005,21.0,10.0
201209071600,강동구,0.012,0.08,0.2,0.004,30.0,17.0
201209071700,강동구,0.013,0.079,0.2,0.005,21.0,11.0
201209071800,강동구,0.022,0.065,0.3,0.004,27.0,15.0
201209071900,강동구,0.035,0.026,0.3,0.005,36.0,15.0
