MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201408112300,강남구,0.019,0.033,0.3,0.005,37.0,15.0
201408112200,강남구,0.023,0.03,0.4,0.004,37.0,22.0
201408112100,강남구,0.027,0.028,0.4,0.005,32.0,18.0
201408112000,강남구,0.038,0.02,0.4,0.005,36.0,17.0
201408111900,강남구,0.032,0.031,0.4,0.005,44.0,28.0
201408111800,강남구,0.025,0.048,0.4,0.005,36.0,23.0
201408111700,강남구,0.02,0.055,0.4,0.005,39.0,25.0
201408111600,강남구,0.022,0.057,0.4,0.005,42.0,26.0
201408111500,강남구,0.024,0.059,0.4,0.005,42.0,26.0
201408111400,강남구,0.017,0.062,0.4,0.005,30.0,19.0
201408111300,강남구,0.023,0.044,0.4,0.005,24.0,18.0
201408111200,강남구,0.022,0.033,0.3,0.004,13.0,9.0
201408111100,강남구,0.023,0.025,0.3,0.004,16.0,10.0
201408111000,강남구,0.03,0.015,0.4,0.004,10.0,7.0
201408110900,강남구,0.03,0.009,0.4,0.004,14.0,5.0
201408110800,강남구,0.025,0.01,0.3,0.004,15.0,9.0
201408110700,강남구,0.025,0.008,0.3,0.005,13.0,6.0
201408110600,강남구,0.023,0.008,0.3,0.004,11.0,7.0
201408110500,강남구,0.017,0.018,0.3,0.004,10.0,3.0
201408110400,강남구,0.015,0.021,0.3,0.004,10.0,3.0
201408110300,강남구,0.019,0.017,0.3,0.004,11.0,9.0
201408110200,강남구,0.027,0.01,0.3,0.004,8.0,5.0
201408110100,강남구,0.026,0.011,0.3,0.004,11.0,9.0
201408110000,강남구,0.027,0.013,0.3,0.003,8.0,3.0
201408112300,강동구,0.021,0.025,0.4,0.003,33.0,19.0
201408112200,강동구,0.029,0.019,0.5,0.003,37.0,26.0
201408112100,강동구,0.041,0.013,0.5,0.003,35.0,17.0
201408112000,강동구,0.032,0.025,0.5,0.003,33.0,23.0
201408111900,강동구,0.025,0.035,0.5,0.003,37.0,26.0
201408111800,강동구,0.018,0.047,0.4,0.003,36.0,24.0
201408111700,강동구,0.012,0.054,0.4,0.003,36.0,23.0
201408111600,강동구,0.011,0.054,0.4,0.004,36.0,26.0
201408111500,강동구,0.012,0.06,0.4,0.003,38.0,25.0
201408111400,강동구,0.012,0.059,0.4,0.003,30.0,19.0
201408111300,강동구,0.015,0.041,0.4,0.003,19.0,11.0
