MSRDT,MSRSTE_NM,NO2,O3,CO,SO2,PM10,PM25
201205052300,강남구,0.038,0.037,0.4,0.007,54.0,9.0
201205052200,강남구,0.036,0.043,0.3,0.006,49.0,7.0
201205052100,강남구,0.031,0.05,0.3,0.007,50.0,2.0
201205052000,강남구,0.027,0.056,0.3,0.007,35.0,4.0
201205051900,강남구,0.024,0.06,0.2,0.006,54.0,18.0
201205051800,강남구,0.023,0.065,0.2,0.008,77.0,33.0
201205051700,강남구,0.023,0.067,0.2,0.009,92.0,49.0
201205051600,강남구,0.019,0.07,0.3,0.006,81.0,36.0
201205051500,강남구,0.016,0.074,0.3,0.006,79.0,33.0
201205051400,강남구,0.018,0.071,0.3,0.006,71.0,27.0
201205051300,강남구,0.018,0.072,0.4,0.006,89.0,38.0
201205051200,강남구,0.027,0.073,0.6,0.009,131.0,59.0
201205051100,강남구,0.034,0.068,0.7,0.01,153.0,64.0
201205051000,강남구,0.028,0.07,0.7,0.01,151.0,61.0
201205050900,강남구,0.03,0.06,0.6,0.009,148.0,54.0
201205050800,강남구,0.038,0.047,0.6,0.007,113.0,45.0
201205050700,강남구,0.053,0.027,0.6,0.005,104.0,45.0
201205050600,강남구,0.039,0.037,0.5,0.005,99.0,46.0
201205050500,강남구,0.024,0.06,0.5,0.006,93.0,48.0
201205050400,강남구,0.012,0.071,0.4,0.006,89.0,40.0
201205050300,강남구,0.028,0.054,0.5,0.006,82.0,42.0
201205050200,강남구,0.036,0.054,0.4,0.007,74.0,37.0
201205050100,강남구,0.048,0.042,0.4,0.005,68.0,27.0
201205050000,강남구,0.064,0.028,0.4,0.005,57.0,26.0
201205052300,강동구,0.052,0.028,0.5,0.007,62.0,26.0
201205052200,강동구,0.047,0.035,0.4,0.007,63.0,23.0
201205052100,강동구,0.044,0.039,0.4,0.006,60.0,22.0
201205052000,강동구,0.036,0.048,0.3,0.006,50.0,16.0
201205051900,강동구,0.03,0.056,0.2,0.006,48.0,14.0
201205051800,강동구,0.025,0.063,0.2,0.005,50.0,14.0
201205051700,강동구,0.02,0.066,0.2,0.005,57.0,17.0
201205051600,강동구,0.022,0.069,0.3,0.006,68.0,30.0
201205051500,강동구,0.021,0.072,0.3,0.007,73.0,30.0
201205051400,강동구,0.028,0.075,0.4,0.008,82.0,32.0
201205051300,강동구,0.032,0.074,0.5,0.01,100.0,45.0
201205051200,강동구,0.036,0.076,0.7,0.012,135.0,55.0
201205051100,강동구,0.039,0.07,0.7,0.012,144.0,55.0
201205051000,강동구,0.038,0.067,0.7,0.011,135.0,51.0
201205050900,강동구,0.032,0.065,0.6,0.01,124.0,49.0
201205050800,강동구,0.03,0.059,0.6,0.009,98.0,39.0
201205050700,강동구,0.025,0.062,0.6,0.008,90.0,39.0
201205050600,강동구,0.018,0.063,0.5,0.008,88.0,39.0
201205050500,강동구,0.014,0.07,0.5,0.007,84.0,40.0
201205050400,강동구,0.015,0.072,0.5,0.008,82.0,41.0
201205050300,강동구,0.016,0.076,0.5,0.009,85.0,37.0
201205050200,강동구,0.019,0.074,0.4,0.008,61.0,29.0
201205050100,강동구,0.029,0.061,0.4,0.007,58.0,26.0
201205050000,강동구,0.032,0.059,0.4,0.007,63.0,28.0
201205052300,강북구,0.021,0.061,0.3,0.002,53.0,21.0
201205052200,강북구,0.023,0.058,0.3,0.004,57.0,18.0
201205052100,강북구,0.025,0.058,0.3,0.004,55.0,16.0
201205052000,강북구,0.025,0.059,0.3,0.005,50.0,13.0
201205051900,강북구,0.018,0.064,0.2,0.004,48.0,13.0
201205051800,강북구,0.014,0.07,0.2,0.003,42.0,11.0
201205051700,강북구,0.013,0.07,0.2,0.002,58.0,10.0
201205051600,강북구,0.016,0.07,0.2,0.003,68.0,18.0
201205051500,강북구,0.02,0.076,0.4,0.004,78.0,31.0
201205051400,강북구,0.018,0.07,0.3,0.005,62.0,18.0
201205051300,강북구,0.022,0.069,0.3,0.006,61.0,27.0
201205051200,강북구,0.024,0.073,0.5,0.006,96.0,39.0
201205051100,강북구,0.042,0.069,0.7,0.011,123.0,59.0
201205051000,강북구,0.04,0.067,0.7,0.011,123.0,62.0
201205050900,강북구,0.037,0.066,0.7,0.01,135.0,61.0
201205050800,강북구,0.026,0.068,0.6,0.008,112.0,57.0
201205050700,강북구,0.032,0.047,0.6,0.006,102.0,55.0
201205050600,강북구,0.025,0.05,0.5,0.006,95.0,54.0
201205050500,강북구,0.014,0.07,0.5,0.007,95.0,55.0
201205050400,강북구,0.013,0.076,0.5,0.006,93.0,51.0
201205050300,강북구,0.013,0.078,0.4,0.007,90.0,47.0
201205050200,강북구,0.017,0.074,0.4,0.007,75.0,42.0
201205050100,강북구,0.025,0.067,0.4,0.006,76.0,41.0
201205050000,강북구,0.043,0.047,0.5,0.007,76.0,38.0
201205052300,강서구,0.022,0.044,0.4,0.01,60.0,17.0
201205052200,강서구,0.035,0.036,0.5,0.007,57.0,17.0
201205052100,강서구,0.031,0.042,0.4,0.005,51.0,15.0
201205052000,강서구,0.026,0.05,0.4,0.006,56.0,12.0
201205051900,강서구,0.023,0.054,0.3,0.005,50.0,9.0
201205051800,강서구,0.018,0.057,0.3,0.006,59.0,8.0
201205051700,강서구,0.02,0.057,0.4,0.007,77.0,12.0
201205051600,강서구,0.022,0.057,0.4,0.006,65.0,19.0
201205051500,강서구,0.018,0.063,0.5,0.006,97.0,26.0
201205051400,강서구,0.022,0.069,0.7,0.01,135.0,56.0
201205051300,강서구,0.036,0.063,0.7,0.012,131.0,61.0
201205051200,강서구,0.045,0.056,0.8,0.012,137.0,69.0
